review
"항상 혼자 오는 곳입니다!!
마라탕을 좋아하는데 여기 지점이 제일 맛있어서
마라탕이 먹고싶은 날에는 꼭 이 매장에 옵니다 ◡̈"
사장님 너무 친절하시고 맛있네요 추천합니다
자주와용~ 남영동에서 마라 젤 맛집!
국물이 깊고 맛있어요!! 꿔바로우도 너무 맛있네요!!
"재료도 신선하고 사장님도 너무 친절하셔서 좋았습니다!
다음에도 방문하도록 하겠습니다!"
"꿔바로우 양많고 마라탕맵기도 적당하니 맛있어요!
사장님이 친절하시고 주문즉시 나옵니당"
마라탕 다 먹고 공깃밥 추가해서 말아먹었습니다 아주 맛있습니다^^!!
"가족들과 자주 와서 먹는 곳이에요
맛 신선도 그리고 친절함
강츄합니다"
대학생때 밥 먹었던 곳이라구 해서 따라왔는데 맛있게 밥 먹구 갑니다❤️❤️ 아늑하고 마라탕 짱짱이에욥
"맛있어요!!!!!🥳🥳🥳
매장도 깨끗하고 친절하세요!!!❤️"
"음식이 맛있고,사장님도 넘 친절해요~마라탕은 이가게꺼만 먹어요~^^"
정말맛잇어요!!!!
진짜 맛집입니다. 추가 설명 필요없음
사장님 친절하시고 마라샹궈 꿔바로우 너ㅓㅓㅓ무 맛있어요
맛잇어요 친절해요^^
음식이 맛있고 친절하십니다. 또오겠습니다:)
맛있어요
마라반은 처음 먹어보는데 기대됩니다
"근처에 오게 되어서 또 방문
점심시간이라 사람들 좀 있어서
조금 기다림이 있었어요
라쿵 꿔바로우 소스는 제가 좋아하는 스탈
새콤하고 달달함이 제 입맛에 딱 맞아오 😃
신거 잘 못드시는 분들은 약간 시다고 느끼실수도..
마라탕도 자극적이지 않고 맛있어요"
더보기
조용해서 좋아요!!!
맛있어요
가성비도 좋고 야채 떡 등등 종류도 많아서 좋았어요!!
"서울에서 제일맛있는 마라탕집
사장님도 착해요"
음식이 맛있어요
"처음 방문ㅋ 2층에 있어요
마라탕 많이 못 먹어봐서 여쭤봤어요
원하는 재료 담아서 무게 달아 가격 지불
음식이 빨리 나와요 👍
크진 않지만 깔끔하게 잘 되어있어요
마라탕 아이가 넘 맛있다고 잘 먹었어요
꿔바로우도 넘 맛있네요 😃
담에 또 갈께요~"
더보기
귯
맛있었어요!
숙대 쪽 중에서 제일 맛있는 마라탕 집 같아요. 너무 맛있어요ㅠ 맛은 한국식 마라탕 맛이라 부담없이 먹기 좋아요. 사장님도 친절하세요!
맛있어요 ~~
음식이 맛있어요
굉장히맣잇어요!!!
라화쿵부 마라탕 맛있었어요~~
굿
맛있어요
양도 푸짐하고 검나 맛있어여 회사 근처라 자주감니당
마라탕 맛있음 ㅎㅎ 공깃밥도 추가로 천 원 내면 먹을 수 있어서 좋음
마라탕 6천원부터 시작할 수 있어 좋은 것 같아요!! 굿굿
잘 먹었습니다
자주 이용합니다
"다른 마라탕 집에 비해서 순해요!
매운 거 못 드시는 분, 처음 드시는 분들 먹기 좋을 것 같아요 ◡̈"
맛있어요 크게 자극적이지 않아요
깨끗하고 친절해요👍👍
"지인들과찾은라화쿵부!숙대역!
여러음식중 꿔바로우.양고기.볶음밥이 단연굿!!"
양도많고 조리도빨라서 좋아요
남영역 인근에 마라탕 먹을 곳이 흔치 않다
무난한 맛입니다.
마라탕 먹고 싶을 때 오는 곳👍
맛있습니다..! 땅콩맛 많이나서 매운거 좋아하시면 과감하게 단계를 추가해보세요.
맛있네요
"숙대에서는 마라탕 이 집만 찾아서 먹는데요~
맛나요;)
쇼좌빙은 처음 시켜봤는데 중국 쇼좌빙 기대하면 안되고 그냥 빙이에요;) 그냥빵ㅎㅎ

꿔바로우는 제 입맛엔 넘 시고달고납작했어요

그래도 마라탕하나는 지대로 맛있게먹고갑니다;)"
더보기
좋아요
좋아요
"맛잇음
재료를 적게 할수록 더 맛남"
"친구들이랑 유유자작 걷다 눈에띠어 들어갔는데, 맛있다! 굿!"
맛있어용
최애 마라탕 집이에요 💕
마라는 사랑
좋아요
굳
"숙대 마라탕집 중에서 내가 젤 많이 시켜먹는 마라탕즵~~👍

몰랐는데 방송도 많이 탓었네여~"
맛있어요.
굿
맛있어요
좋아요
입맛이 없을때나 우울할때 찾아가서 먹는 밥
맛있어요
가성비는 좋으나 맛은 보통이었음
깨끗하고 좋아요
좋아요
자주들러요 ㅎㅎㅎ
굿
맛있어욤
👍
맛있어용
:)
:)
:)
좋아요
굿굿
:)
:)
맛있어요
:)
"운남쌀국수 완전,내스타일❤"
👍
👍
👍
재료가 다양하고 신선함
좋아요
💓
기대됩니다
ss
좋아요
굿
ss
맛있어용 ㅎㅎ
맛좋음
역시 마라탕은 라화쿵부!! 너무 친절해서 좋아요!
맛있다 조금 비싸다
좋아요
마라샹궈 정말 맛있어요
굿
굿
맛있어요~
친절하고 맛있어요!
좋아용
단골집입니다
굿
Gud
맛있고 양이 많았어요 고기도 풍부했어요
좋앙ᆢㄷ
"맛좋음 궈바로우도 바삭.
근데 비쌈"
"엄청 맛이따
인생 마라탕집 젤맛있음 존맛탱 진짜 맛이써!!!!!
금방나옴"
맛있어요
"맛있어요.
마라탕보다 마파두부가 더 내스타일~~"
좋아요
맛있고 친절하고 그냥 최고! 짱!
짱맛텡탱
존맛탱!!!
