review
"치킨 메뉴들이 맛있어요 ! 가성비 최고 최고 🧡
주말이라 단체 인원이 갈 곳이 마땅히 없었는데 , 매장이 넓어서 좋았어요 ! 오히려 평일엔 만석이던데 , 지역 특성상 주말인데 자리 여유 있어서 좋았어요 !"
더보기
좋아요
"날씨가 더웠는데
시원한 생맥주가 너무 맛있었어요

생맥주는 첫모금이 제일 맛있어요
안주도 좋아요"
더보기
맥주하나는 정말 시원하고 맛있음
맥주도 신선하고 안주도 맛있어요~~
친절해요.가성비짱~
굿
좋아요
"남영동에서 마무리는 할맥이나 크라운이 딱이다. 쌀 통닭, 파인애플 셔벗, 버터구이 통오징어 추천한다."
편하고 시원하네요
구웃
가성비굿
"얼음생맥 대박 시원해요, 불짜파게티 추천합니다👍"
굿
굿
좋아요!
잘먹었습니다
맥주맛집
"여기 안주 가성비 좋고, 맛도 좋아요. 2차로 가기 좋음!

가난한 대학생에게는 .. 보물같은 곳,,
흑맥주 이런 맛이구나 싶었어요. 저는 담에는 .. 생맥 먹을게요 ㅎㅎㅎ
아직 흑맥주를 즐길 나이는 안됐나봐요 ㅋㅋㅋㅋㅋㅋㅋㅋ

유린기 계속 생각나네요,, 숙대입구 가면 또 들릴게유"
더보기
good
"크라운호프 흑맥 진짜 너무 맛있어여!!
달지않고 쓰지도 않고
너무 맛있어서 다 먹어갈때쯤 찍게 되었네요 ㅠㅠ"
술마시기 좋아요
좋아요
요새 핫플 프랜차이즈라 좋아요 ~~~
굿 아주좋아요
굳
굳
굿
얼음생맥 너무 좋구요 가성비 좋고 간단하게 이차하기 좋아요
맥주 맛있어요 항상 사람이 많아요 깔끔한 분위기예요
나름 조용하고 갠찬앗다
분위기 좋아요
"생맥주가 맛있어서 잘 오는 곳이예요
유린기와 나쵸플레터 먹었는데
둘다 맛있어요

나쵸를 한번더 튀겨서 그런지 기름져보이는데
바삭하고 살사소스가 맛이좋아요"
더보기
"저녁식사겸 안주를 다양하게 주문했는데
맛있게 잘 먹었어요"
"바로앞에 역**맥 있지만 저희는 여기만 갑니다
맥주가 진짜 맛있거든요! 안주도 할*이랑 비슷해요
사계절내내 맥주가 땡기면 요기로 가요
진~~~인짜 시원해요 맥주!"
더보기
맛있어요
흑맥주 생맥주 맛있어요
흙맥주 먹으러 왔는데 ㅜㅜ 오늘 없어서 넘 아쉽….
🍻
"생맥주가 시원하고
안주도 괜찮아요~"
굿
가성비가 좋고 간단한 메뉴만 시켜도 되서 2-3차 때 간단히 먹기 좋음
조어요
크라운 맥주 & 고르곤졸라피자 맛 좋습니다
생맥주하기 좋은 호프집 분위기 괜찮아요
친절
굳
좋았어요 즐겁고
"특히 생맥주가 맛있고
안주들이 대체로 괜찮아요"
흑맥주 저렴하고 맛있어요~~
친절 깨끗
"순살보다 뼈를 먹어야 합니다.
너무 맛있어요 ㅎㅎ
같이 나오는 감자튀김은 바삭하고 촉촉하니 진짜 맛있었습니다!

짬뽕탕은 처음인데
사리 추가 한 번 더 해먹었는데 (어떤 의미인줄 알겠죠?)
야무지게 잘 먹었습니다.

또 방문 할 것 같아요!"
더보기
매장에서 냄새나는거 빼면 괜찮아요
사장님 항상 친절하셔서 방문할 때마다 기분이 좋아요
편해요 가까워서 급할때도 좋아요 필요한것은 다있엉ᆢㄷ
싸고맛있고
굿
굿
"좋아요
번잡해요"
가성비 좋음
"여기는 맥주가 참 맛있어요.
안주도 대부분 맛있어요"
굿
굿
"생맥주가 좋아요
안주들도 맛있어요"
너무 맛있는데 사진을 못 찍어서 아쉬운 곳ㅠㅠ
"보들이먹태도 맛있었어요
생맥주 시원해서 좋아요."
안주 저렴하고 맛도 좋네요ㅎㅎ 술마시기에 좋아요
안주맛집 먹태도 맛있어용
"오뎅탕에 우동사리 추가 추천!
K사 닭껍질튀김은 생각보다 양이 많지 않음 ㅜㅜ"
맥주가 진짜 시원한 곳!
저렴하고 안주가 맛있어요!
미팅을 많이 하더라. 10년 전 추억이 떠오름
나쁘지 않았다
술 숙성 창고 인테리어가 좋습니다
맥주가 맛있습니다
맥주맛이 좋고 친절합니다~
2차로 가기 좋은 장소에요
메뉴도 다양하고 단체로 오기도 좋아요
좋아요
가성비 최고
가격좋고 음식 맛이 좋습ㄴ다
좋아요
살얼음 맥주 좋아요
"안주들이 맛있고
생맥주도 시원하고 좋아요"
간단히 한 잔 하기 좋아요!
굿
맛 좋습니다
맛있어요
죠용해서 들어갔는데 금방 시끄러워졌어요. 감자튀김이랑 기본 고구마는 맛있고 피자는 비츄
"살얼음 맥주 션하고 너무 좋아요
안주도 맛있어요"
"자주가요 좋아요 맥주시원하고 매장 쾌적하고
근데화장실이 넘 더럽고 물투성이에요 ㅠㅠ
이거만 개선되면 짱 좋을듯여"
편하게 술마시며 이야기하기 좋아요
굿
남영동 굴다리 먹자골목중에 가성비 맛집
친절하고 좋습니다
얼음맥주 맛있고 안주 가성비 최고 술집
굳
맛있어서 술병남
굿
자주 갑니다
"너무 시끄러움. 대학가라 이해
체인인데 가격이 다르곳보다 비싼거는 좀 ㅎ
그래서 못찾았네요 메뉴 가격으로 찾다
안주는 다 맛있어요
술 종류도 여러가지라 그건 넘 좋아요"
더보기
진짜 이날 너무 재미있었고 탄산이 없는 맥주가 더 맛있었던거같아요 ㅠㅠㅠㅠ 안주도 진짜 할머니 밥상처럼 이모가 너무 맛있게 잘해주셨고 안주가 맛있어서 술도 분위기도 좋왔습니당 ㅠㅠㅠㅠ😆
굿
생맥 진짜 시원하고 맛있어요
가성비 좋아서 자주 가요!
맥주 맛있어용
맛있어요
맛있어요
얼음생맥주❤️
"진짜 생각치도 못한 곳에서
돈까스를 너무나도 맛있게 먹었습니다.
아이스포도는 소주랑 같이 먹기에 부담감 없는 안주로 너무 좋았구요, 해장하시면서 술드시고 싶으시면 바지락탕 강추합니다 👍"
더보기
가까움
맥주가 시원하고 돈까스 진짜 맛있습니다 ㅎ
가격도 괜찮고 분위기도 좋았습니다!ㅎㅎ
메뉴 종류가 많아요~
굿
매장이 넓어요
매장넓어서 좋아욧
단체 모임했었는데 영업시간도 길고 안주도 너무 맛있고 가격들도 다 착해서 정말 최고의 술집입니다! 단체석이라 힘드셨을텐데 알바생분들도 친절하게 다 바로바로 처리해주셔서 재밌는 모임 되었습니다! 또 방문하고싶어요!
불꽃오징어튀김 맛나요~~
어묵탕 맛있어요
적당한것 같아요!
굿
굿
"가볍게 맥주 한 잔 하기 좋음
단 딱 한 잔만 사람 너무 많아서 시끄러움 ㅠㅠ"
친절하고 좋았습니다~
"살얼음맥주 너무 너무 맛있어요
은행꼬치.노가리.오지치즈프라이도 맛있어요
자주 올거에요!!"
굿
굿
좋아요
넓고 좋아요
좋아요 가성비 좋은 곳
떡볶이 맛있어요 ㅎ
맛있습니다 한번가보시죠
잘 먹었어요!
하이볼 굿굿
좋아요
단체 모임하기 좋아요
좋아요
역시 크라운!
ㄱ
너무 시끄러워요~
술도 종류가 많고 가볍게 즐길거리가 많아요
옛날감성이예요
