review
"#주님이먹여살려주시는인생 #남영동파스타

[아기자기 분위기가 좋은 파스타집]

우연히 들어간 곳인데 분위기도 좋고, 친절하셨습니다 :)"
더보기
"스튜를 좋아해서 먹으러 갔는데 분위기도 좋고, 재료를 하나하나 다 준비해서 만들어 주는 모습이 오픈 주방이라 바로 보여서 더 좋았어요!
다른 건 다 맛있었는데 방울 토마토가 좀 많이 시큼해서 ㅠ 아쉬웠어요.. 그래도 와인이랑도 잘 어울리고 노래도 좋고 ㅎㅎ 많이 추웠던 날이었는데 따뜻한 추억 쌓을 수 있었어요! 감사합니다~!"
더보기
치즈플레이트 너무 맛있어요!
음식도 맛있고 와인도 좋고~ 가성비 좋은 와인바~~~
와인도 안주도 다 넘넘 훌륭해요💓
주말에 방문했는데 음식이 너무 맛있고 분위기도 넘 좋았어요 :) 와인도 다양하고 맛있고 음식이랑 잘어울려서 좋은시간 보내고 왔습니다. 역이랑도 가까워서 접근성도 좋은거 같아요. 또 방문 하겠습니다^^
"숙대입구역 분위기 좋은 술집 가든한밤!
아늑한 분위기에 음식도 다 맛있어요😋
데이트 하러 가기 딱 좋음👀
치킨스튜, 잠봉믈렛 먹었고 둘 다 맛있었는데 특히 잠봉믈렛이 예상보다 더더 맛있었어요🤍
오믈렛 완전 부드럽고 잠봉은 하나도 안 짜고, 같이 나오는 바게트에 올려 먹으면 순삭입니닷🥹
크리스마스 분위기 물씬 나는 인테리어에 연말 실감나네요~🎁"
더보기
"식사 겸 안주로 잔뜩 먹고 마셨는데 모든 음식이 다 맛있어서 기분 좋은 시간을 보냈음. 레몬크림 파스타와 감바스, 사진엔 없는 치즈계란크레페도 맛있었으나 원픽을 꼽으라면 감자그라탕! 1인 오너셰프 레스토랑으로 보였고 양이 많은 편은 아니라, 소규모 모임이 천천히 음미하고 대화를 즐기기에 좋을 것 같아요!"
더보기
오늘 진짜 추웠는데 치킨스튜 최고!! 정말 제발 먹어주세요ㅎㅎ레몬크림새우파스타도 맛있어요 분위기도 좋고 사장님 너무 친절하셔요!! 화이트와인도 너무 청량해욧 또올게요!!
"아늑하고 편안한 분위기에 친절하신 사장님,,🤍
와인 추천도 너무 취향에 맞게 잘해주시고 안주도 맛있어요 햄플레이트 강추입니다 같이 나오는 바게트도 그냥 동네 빵집 바게트가 아니에요~~~~~"
겨울에 잘 어울리는 따뜻한 메뉴+와인과 찰떡인 메뉴가 너무 많아서 친구들과 연말모임 하기 너무 좋았습니다^^ 사장님 넘 정스럽고 따뜻하세요... 이번 해 남은 연말모임 하러 또 또 오려고 합니다. 오래오래 번창하세요❤️
"레몬크림파스타 너무 맛있었는데 나오자마자 다 먹어서 사진을 못찍..ㅠ었어요ㅠ 상콤하고 면도 맛있어요~~
치즈플레이트도 치즈들 다양하고 사과랑 크래커에 올려먹으니 계속 먹게되네요~~^^음악도 어울리고 사장님 센스에 👍🏻"
더보기
친구들과 작지만 근사한 연말을 보낼 수 있는 장소😊🌟
오랜 친구들과 편안하고 행복한 시간으로 2023을 돌아볼 수 있어서 감사하고 행복한 시간이었습니다. 감사합니다.
"한달에 두 번 방문이라니 이정도면 중독이지 않나싶다. 분위기도 좋고, 매장음악과 안주가 와인과 어우러져 시간 가는지 모르고 앉아있다가 나오게된다. 캬아~ 저녁식사 후 간단하게 기분 내고 싶을때 들려도 좋을 듯!! 굿굿"
새로 나온 신메뉴로 먹어봤는데 역시 맛있어서 싹싹 먹고왔습니다😊👍🏻👍🏻
아늑한 분위기에서 와인 마시기 좋습니다☺️
더운 여름날 토마토냉파스타와 와인이 너무 먹고 싶어서 급 달려왔어요 🩵 정말 모든 안주가 맛있고 신메뉴 나올때마다 꼭 다 먹어보고 싶어요 사장님 요리 실력은 정말 훌륭하시고 모든 메뉴가 셀렉하신 와인이랑 다 어울려요
분위기 좋고 와인마시기 너무 좋은 곳이예요. 지나가며 가봐야지 했는데 드디어 와보네요😊 분위기 너무 좋고 맛도 있어요. 특별한 날이 아니어도 간단히 먹기도 너무 좋을 것 같아요!! 와인은 초보인데 추천해주신 와인도 너무 맛있었어요~~👍 오랜만에 친구들과 이야기하며 좋은시간 보냈네요💓
더보기
음식 맛있어요! 와인도 가성비 좋은 가격인거 같아요!
금요일밤 시원한 화이트와인 너무 좋았고요 음식이 너무 맛있었어요! 시키는 모든 메뉴가 맛있는 매직ㅎㅎ추천해주신 와인도 최고였어요 진짜 추천!!
잊을 수 없는 시즌메뉴 냉파스타. 지금 후기쓰는 이 순간도 또 먹고 싶어지네요. 토마토 냉파스타와 추천받은 화이트와인 에세이!! 환상의 조합이었습니다. 감사합니다 ;-)
"왜 인기있는지 너무 알겠어요.
리뷰는 처음이지만 3번째 방문인데요.
가성비쩌는 와인. 삼만원대 와인을 반병도 판매하시는 사장님.
게다가 냉파스타! 꼭 드셔보세요.제발요.
떡볶이, 감자그라탕, 냉파스타 먹었는데 순삭해버려서 사진이 없음 ㅋㅋㅋ
다들 인사하며… 들어오는 가게…
재방문의사 완전 있음요!
예약필수인 이유 알겠어요. 진짜!"
더보기
와인 마시고 싶을 때 가는 곳이에요 >.< 여기 모든 메뉴가 와인이랑 찰떡이고 와인 종류도 다양해요! 사장님이 술을 좀 아시는 듯 합니다 ㅎㅎ 공간도 너무 이쁘게 꾸미셨고 음식도 다른 곳에서는 맛 볼 수 없는 메뉴들이에요. 특히 시즌별로 메뉴가 있어서 그런 꼭 먹어야합니다! 제 소원은 여기 메뉴 다 먹어보는 겁니다! 앞으로 후암동을 지켜주세요 사장님..🫶
더보기
늘 친절하고 맛좋은 곳^.^
"오늘은 계절메뉴인 냉파스타와 원래 최애 메뉴인 떡볶이!! 와인 두병이 술술이네요~
분위기도 좋고 가게 네임처럼 가든하게 즐 길 수 있는 그런 곳^^"
"오랜만에 방문한 곳
여전히 맛있고 분위기가 좋아요
친구들과 편하게 놀 수 있는 곳🤍🤍🤍"
술은 좋아하지만 와인은 문외한이었던 제가 와인을 즐길 수 있게 해준 가게에요. 여전히 와인맛을 잘 기억 못해서..ㅋㅋ 갈때마다 사장님이 추천해주시는거 마시는데 실패한 적 없어요💕 무엇보다 은근 메뉴도 다양하고 안주는 가격과 양이 정말 합리적이에요. 술마실때 안주빨 세우는 편인데ㅋㅋ 여기서 메뉴 시켜서 양에 실망해본 적 없다고 자부합니다👍🏼
더보기
"세상에!!!!!! 인생와인바 대발견!!!!!
7시에 들어왔다가 12시에 나갑니다!!!
맛있고 멋있고 편하고!!!"
치즈 플레이트 너무 맛있고 와인 종류가 많아서 사장님께 추천 부탁드렸는데 맛난 와인 추천 받아서 지금 4병 마셨습니다ㅠㅠ 그리고 매장에 나오는 음악도 너무 좋아서 분위기 좋아요ㅠㅠ 소개팅 장소로 너무 추천드립미당 ㅠㅠㅠ
더보기
사장님이 맛있는 걸 좋아하시는 것 같아요. 음식이 다 너~~무 맛있는 걸 보니...👌 친구 생일이라 방문했는데 뭘 먹어도 족족 다 맛있어서 친구가 넘 행복해했어요! 다음에도 여기서 맛있는 술과 음식 좋아하는 사람들과 함께 즐기러 올 거예요~🫶 사장님 돈 많이 버시고 부자 되시고 가게는 계속 해주시길 바랍니다^^👍🧡
더보기
"사장님 친절하시고 생햄플레이트 너무 맛있어요 !!
처음 와보는데 단골 될 것 같아요 .. 🫶🏻"
"분위기좋은 와인바입니다.
1인 주방샵인데 안주가 너무 맛있고 친절하고
오늘 지인들과 좋은시간 많이 보냈습니다"
더울때먹는 냉파스타와 와인한잔~~ 느므행복합니다!!
"가성비갑!!! 사장님 너무 좋고 맘 편히 오기 너무 좋아요♡
진짜 최애 와인바에요!!!!!!"
음식도 맛있고 와인도 가격대별로 다양해서 너무 좋아요~
"가든한밤 음식 맛집인데 분위기까지 맛집이거요,,,?
그리고 와인바 가성비 끝판왕이라고 생각해여 진짜 최고ㅠ 안주대 1-2만원대 선이고 와인도 3만원대부터 있어서 와인 입문자들한테도 좋은 가게일것같아요!"
더보기
"분위기 너무 좋은 곳이에요.
사장님 혼자 하시는데 음식도 빨리 나오고
와인리스트도 많은 편입니다.
냉파스타 너무 맛있었어요ㅎㅎ
사장님 선곡센스도 좋아서 자주 방문하게 될거 같아요!"
더보기
와인이 너무 맛있어요. 안주도 너무 맛있어요 . 추천드립니다|~~~~~
"너무 좋았어요. 와인도 너무 맛있고, 음식도 전부 다 맛있었어요. 또 올거에요."
"화이트와인 종류가 많고 다맛있어요!!
가성비 최고 치즈 플레이트랑 파스타도 맛있어요
와인가게중 가성비최고 맛집"
"분위기가 너무 아늑하고 편안해요!
지인들이랑 모임하기 딱 좋은 부담없는 와인바에요!"
"음식 맛있고 특히 냉파스타 맛있게 먹음
혼술하기 부담 없으며 소규모 친구모임에도 좋을거 같음"
"진짜 최애와인바,, 🌹💫 처음 왔는데 분위기도 좋고, 사장님도 너무 친절하셔서 앞으로 와인마시러 여기만 올거예요! 사장님 오래오래 해주세요🙏🏻"
항상 맛있는 음식과 맛있는 와인 추천 너무 좋습니다
"친구들, 회사 동료들 데리고 오면 다들 또 생각난다고 다시 가자고 얘기하는 찐맛집. 와인 가격대도 리즈너블해서 좋습니다. 나만 알고 싶은데......"
리뷰를 자꾸 까먹지만 정기적으로 가고싶은 와인바!!! 여름메뉴로 하시는 냉파스타는 꼭 드세요~ 그거 말고도 메뉴 결정장애 오게 만드는 이곳 ㅋㅋㅋㅋ 와인과 안주를 합리적인 가격에 먹을 수 있고 두세명이서 가서 먹기 너무 좋네요!! 그리고 사장님 와인 초이스만 좋으신게 아니라 음악 선곡 센스도 굿굿이요~~
더보기
"와인 안주 다 맛있어요
분위기도 편안하구 좋습니당👍😊"
"좋은 와인을 좋은 가격에 아늑하고 편안한 분위기에서 즐길수 있는곳입니다. 제 아지트라…
솔직히 많이 안알려졌으면! ㅋㅋㅋ"
"잠봉믈렛 너무 맛있었어요 추천💗
안주도 다 맛있고 가격도 착해서 재방문 의사 있습니다😊"
편안한 분위기에 가성비 좋은 와인바 너무 좋아요
아지트 느낌 너무 좋아요 또 가고싶어요!!
"상호명도 너무 특별하고 사장님 너무 친절하시고 금손이에요~
~뚝딱뚝딱 만들어 주시는 맛난 음식들과 와알못이지만 먹기 편하게 추천해 주신 와인들과 부담스럽지 않은 가격, 멋진 음악에 귀호강+_+
친구, 연인, 가족 마구마구 오세요~~~
이 날도 토욜이어서 그런지 만석이라 돌아가신 팀들 꽤 됐습니다~~~사장님 번창하세요~~~
(실용적인 포크, 숟가락도 탐나는@_@)"
더보기
술과 음식이 너무 맛있었고 친절하신 사장님 덕분에 좋은시간 보내고갑니다~ 담에 또 방문할게요!!
지인과 편안하게 한잔하면서 이야기하기 좋은 장소인거같아요.
방문할 때마다 맛있는 음식과 술이 있는 곳입니다>< 시즌메뉴 냉파스타도 너무 맛있어요🍅❤️
냉파스타 맛있어요~~~
"분위기 갑 👍
안주 다맛있고 음악도 좋고 너무 좋은곳😍"
"가벼운 와인 마시기 좋아요 분위기도 좋구요
음식도 맛있어요 특히 떡볶이 강추입니다"
굳굳
"분명 안주인데, 토마토냉파스타랑 떡볶이..왜 맛있죠!!!! 같이간 친구도 와인도 좋고 가심비
좋다고 하네요~~ 재방문할게요~^^"
"원티어..와인도, 음식도"
"토마토 냉파스타랑 감자그라탕이 아주
끝내줘요!!
와인이랑 완전 꿀 조합"
선선한 바람에 와인마시기 적합한 바
사장님 최공
굿굿굿
아늑하고.. 포근한 곳.. 특히 음악이 좋아서 행복한~~^^
굿
이날은 처음으로 감자 그라탕을 주문해봤습니다^.^ 정말 따뜻하고 맛났어요~~ 또 갈게요 ㅎㅎ
굿굿굿
와인 맛남
후암동 골목에 숨겨둔 내 보물 같은 와인바. 사장님 넘넘 친절+유쾌하시고 치즈 안주들 너무너무 맛있어요. 빨리 겨울 와서 굴파스타 먹었으면! 맨날 가고 싶습니다.
나만 알고싶은곳이지만 모두가 알아야 오래가기에... 추천 100입니다!!!!
너무너무너무 좋습니다 번창하세여
너무너무 친절하시고 깔끔깨끗해요!!! 술도 음식도 완전 최고예요💙💙💙
조용하고 맛있음
굿
굿
"안주도 정말 맛있고 인테리어도 깔끔해요!
셀카가 잘나와서 사진찍기도 좋아요
하프 와인 메뉴가 있어서 가볍게 2차로 오기도 좋아요~"
좋아요 짱이예요
"잠봉블렛 처음 먹어봤는데 너무 맛있ㄴㅔ요
한입 먹으면 와인 한바가지 땡기는 맛이에요
비오고 좀 습했는데 매장도 시원하고
계속 앉아있으니까 조금 쌀쌀해졌는데
친절하게 담요도 가져다 주시고 서비스 굿❤️
편안하고 분위기도 있고 음식도 맛있고
화이트와인도 상콤한게... 모든게 완벽한 하루였어요
친구들 데려가면 가게 잘찾았다고 칭찬받을만한 장소 ㅋㅋㅋㅋ 저만알고싶지만 많이 추천할게요"
더보기
"혼술하기에도 너무 좋은곳, 노래좋아요"
두번째 방문인데 넘 좋아요 ㅎㅎ 사장님 혼자 하시는데도 항상 친절하시고!!! 가든한밤은 나만 알고싶어요 ㅠㅠㅠㅠ 덕복희님도 체고~~~ 다들 가든이하세용 ㅎㅎㅎ
"정말정말 추천해요
사장님도 너무 친절하시고 메뉴 정말 다 맛있어요"
"후암동 가면 항상 방문하는 곳이예요!

작지만 혼술 또는 친구들과 가서 먹기 좋구요,
음식맛도 좋지만 사장님 음악 선곡과 분위기도 너무 좋은 곳이예요~
기본 시그니쳐 메뉴도 너무 좋고 계절메뉴도 운영하시는 것 같아요~"
더보기
"가성비와 음식맛, 분위기 모두 너무 좋아 자주 가는 곳인데 사진 리뷰는 첨 남기네요!

원래 떡복이, 생햄플레이트, 감자그라탕 등 박빙의 최애 메뉴들이 많았는데 (비오는날 메뉴 감자전이 원래 1등 ㅋㅋ)
오늘 최근 신메뉴인 ‘잠봉믈렛’ 먹어보고 최애가 바뀌었다 ㅋㅋ
잠봉믈렛 이름도 너무 귀엽다
두번 드세요, 아니 세번 드세요 ㅋㅋ
와인이 술술술~

그리고 요즘 네츄럴 와인도 갖다놓으셔서 먹어봤는데 전에는 별로라 생각했는데 역시 사장님이 비싸지 않으면서도 가볍게 마시기 좋은 와인으로 셀렉을 잘 하시는 거 같다!!
숙대입구역 근처 후암동 와인바 추천~"
더보기
분위기 너무 좋아요!
음식도 맛있고 와인도 잘 골라주심요
자주 방문 하는데 리뷰는 처음 남기는거 같아요! 애정 하는 곳입니다 :) 생햄플레이트는 정말 가든한 밤이 최고인거 같아요! 짱짱짱!
숨겨진 보석같은 맛집! 사장님이 정말 친절하시고 음식도 맛나요. 특히 치즈플레이트가 기가 막힙니다
사장님이 추천해주신 14번 와인 너무 맛있었어요~~ 같이 곁들인 파스타와 감바스 너무 맛있게 먹었내요~~~ 그리고 무엇보다 운좋게 비오는날 방문해서 먹을 수 있었던 감자전은 짱짱짱~~다음에 또갈게요~~
조용한 골목길에서 발견한 가든한밤. 합리적인 가격의 와인과 음식 넘 줄거웠네요. 군더더기없는 인테리어와 취향 저격 음악은 덤~
좋아여~
지난번 방문때 너무 잘먹고와서 이번엔 연말에 집에서 마실 와인 픽업도 같이 해왔습니다~~ 추천해주신 와인 덕분에 연말에 가족들과 잘 보냈어요 감사합니다. 집에 있던 와인보다 훨씬 맛있어서 두병 사올껄 후회했네요🤣 힘든 코로나시기 잘 이겨내시길 바래요!!
더보기
너무 맛있고 분위기가 편안하고 좋았어요!
"사정상 직접 가서 먹진 못했지만
포장으로도 느낌낼 수 있어서 넘 좋아요
생햄플레이트 가성비 쩔어요❤️🧡💛
구성도 이뻐요 ㅋㅋㅋㅋ"
더보기
와인 안주 분위기 음악 모든게 조화로운 곳
불친절해요. 앞접시 달라고 하니 한숨쉬면서 원래는 안되는 거래요...앞접시 안주려고 하는 곳은 처음이에요!
가든한밤 제가 너무 좋아하는 와인바라 자주가는데 음식은 항상 뭘먹어도 베스트네요...❤️ 작년 겨울에 먹고 오랜만에 먹은 베이크까망베르도 여전히 맛있고 치플은 언제나 최고에요- 여름엔 화이트와인이 최곤데 갠적으로 와인 잘 모르시는분들은 무난한 에세이슈냉블랑드셔보세요 쫀맛탱ㅎㅎㅎ 또갈게뇨^^
더보기
"음식들도 너무 맛있고 분위기도 너무 좋고 젤 중요한 와인리스트도 너무 좋고...❤️ 너무 좋아요, 올때마다 편안하고 따뜻한 분위기 느끼고 갈 수 있게 해주시는 사장님 너무 감사합니다, 사장님 번창하세요ღ"
"#와인맛집 #가성비갑 #용산와인바 #화이트와인
사장님이 요리를 맛나게 해주고 먹는 법까지 친절히 알려주세요~
생햄 플레이트와 파스타 필수!"
"저녁 먹고 와인에 가벼운 안주가 땡길 때 자주 가는 곳!
가게 분위기도 아늑하고 차분하고 힐링이 절로 됩니다
맛있고 센스있는 안주들과 사장님의 후한 인심까지..
연인간 데이트 코스, 친구들과 하릴없는 수다 떨기에도 안성 맞춤인곳.. 갈때마다 항상 만족합니다
음식들 진짜 맛나요 강추합니다!!"
더보기
애정하는 곳중의 하나. 올때마다 여전한 맛과 분위기.
따뜻하고 아늑한 분위기 맛있는 와인과 음식✨ 바에서 먹을때도 행복했지만 세심한 구성으로 챙겨주신 테이크아웃메뉴 덕분에 혼자서도 매력적인 크리스마스를 보냈습니다🎄❤
"너~~~~~~무 맛있습니다.
진짜 혼자하시는데도 갈때마다 맛의 변화도 없고 와인종류도 완전 제 스타일이예요!!
사장님 안목있으시고 음식하시면서도 계속 와인 테스트 하시는데 믿고 여기저기 추천하면 제 어깨까지 으쓱하는 곳입니다!! 떡볶이랑 생햄플레이트 ㅜㅜㅜㅜ 다른곳에는 없는 메뉴로 완전 간단하게 와인 즐기기 딱 좋은 곳 만들어주셔서 감사합니다 ㅠㅠㅠㅠㅠ"
더보기
분위기는 좋은데 그닥 친절하진 않아요. 그냥 그래요 ㅠㅠ
이렇게 가성비 좋은 와인바는 처음이예요ㅎㅎ 분위기도 좋고 맛도 좋은 와인바 흥하시길 바랍니다😋
맛있고 분위기도 좋았어요
음식도 맛있고 분위기도 좋고 좋은 사람과 함께하기 좋은 곳
"#가든한밤 #와인테이크아웃
좋아하는 와인 essay 테이크아웃 성공 ♥️"
노래와 분위기 좋았습니다.
좋아요
진짜 너무너무 좋아하는 곳인데 영수증 리뷰는 처음 써봐요. <가든한 밤> 최애 메뉴는 치즈플레터랑 버섯크림파스타!! 와인도 정말 맛있는 것들만 엄선해서 갖고 오시는 것 같아요. 여러 종류 마셔봤는데 다 너무 맛있습니다. 분위기도 넘사벽이고 사장님도 너무 친절하세요.
더보기
"와인 추천을 잘해주셔서 일행이 오늘부로 와인파가 되겠다는 선언!
햄 플레이트나 치즈 플레이트는 꼭 먹어야 함 자꾸 생각나서 다시 오게 되는 메뉴
안주 좋고 와인 좋고 분위기 좋고 삼박자 잘맞음"
더보기
"분위기 맛집!
칵테일 떡볶이 생햄플레이트 존맛이었어용"
"후암동 골목길 다니면서 종종 들리는데 들릴때마다 분위기도 좋고 음식맛도 좋네요~
사장님 혼자 하시는데 음식도 빠르게 나오고 많이 시킨다고 토마토 서비스도 주시고요!
저만 알고싶은 맛집이예요👍"
더보기
"분위기도 좋고, 사장님도 친절하셔서 일행이랑 편하게 대화나누고 왔어요! 계란치즈크레이프 JMT!!! 다음에 또 갈게요🥂"
안주랑 와인 완전 맛있어요ㅎㅎㅎ 강추합니다
자주 방문하는데 갈 때마다 잘 먹고 옵니다. 분위기도 편하고 안주 와인 다 맛나요. 생햄플레이트 강추해욥!
"사장님 친절하고 맛있어요!!!!
가격도 부담없어서 좋아요!"
"후암동 방문하는 사람들한테 필수코스라고 추천해주고 싶은 분위기 맛집, 와인맛집, 안주맛집 ღ"
#후암동와인맛집#사장님친절해요#다퍼주는사장님
"치즈 플레이트와 파스타, 와인 다 맛있게 먹었습니다. 와인이나 음식 가격이 합리적이어서 방문할 때마다 만족하고 옵니다. 사장님도 친절하셔서 좋아요!"
분위기도 편안하고 음식들도 굿👍🏼 이 날은 마침 신메뉴도 맛 볼 수 있어서 너무 좋았어요. 집에서 가까웠음 더 자주 갔을거에요😉
아늑한 공간에 음식도 맛있어서 아지트처럼 가구있어요! 따수운 곳:) 늘 가면 에세이와인을 먹는데 집에 한병 사 가지고 갈 수 있는지 사장님께 여쭤보았더니 바로 가능하다 하셔서 이번엔 와인도 가지고 왔어요! 판매가격보다 흔쾌히 할인도 해주시고 갈때마다 넘 좋아요😬👍
더보기
진짜 분위기 좋은 스몰와인바! 가성비도 좋고 음식도 다 맛있어여 ㅠㅠ 회사근처라 단골 예약이욥🖤
"회사 근처라 단골됐습니다.
후암동맛집 분위기맛집👍🏻"
"분위기 좋고 적당한 가격에 와인 마시기 좋아요
떡볶이 맛있어요!!"
분위기 좋고 음식도 맛있고 가격도 합리적이예요!!
세번째도 갈게요🍾
와인 리스트~음식~분위기 모두 최고의 조합이였어요 담에 친구들이랑 또 가기로했어요
"우연히 지나가다 들렸는데 완전 성공! 노래선곡도 좋고 오일파스타, 치즈크레페 맛있었어요~ 곧 다시갈게요^^"
분위기 넘 좋아요 친절한 사장님까지💕
좋았어요👍
