review
"피자랑 파스타가 맛있는데 엄청 저렴해요!
술 종류도 다양하고 숙대에서 칵테일 7천원 하는 곳 처음봐요!!

사장님도 걱정과 다르게(?) 친절하시더라구요
월드컵 기간에 피자 먹으면서 축구보는 그런 펍 분위기입니다"
더보기
맛있어요
"[광고 아님! 지극히 개인적이지만 도움 되실]
맛 3.5/5, 청결 3/5, 가격(가성비)5/5
인테리어나 분위기로만 승부하는 곳 보단 좋은 재료로 맛을 얼마나 합리적인 가격과 청결함으로 만드느냐가 개인적인 평가의 관점이므로 도움이되시길! (개인적인 감정은 최대한 배제하려고하기에 친절도는 마지막에 덧붙일게요) 최종 한줄 평가는 가성비 좋다! 나폴리 피자 먹고 싶을 때 근처시라면 추천! 맛은 하이엔드는 아니지만 종종 가고싶은!! 꼭 적고 싶었던건 음식 평가가 아니므로 알아서! 참고하세요/ 새 외국 직원분이 센스없고 일 못하는건 알겠어요 그날 모든 손님이느꼈을거에요 하지만 그 손님 가득한 오픈 키친에서 직원이 답답하다고 언성 높히고 소리를 키우시는 바람에 손님들끼리 눈을 마주치며 겸연쩍은 분위기는고민해보시길"
더보기
굳
"여기 피자 도른놈이에요!🤯 도우가 쫀득하고 너무 맛있어서 크러스트까지 다 먹게 되고, 파스타는 올리브도 아낌없이 넣어주셔서 진짜 맛있었어요! 트러플 감튀랑 나쵸도 따끈따끈할때 먹으니까 너무너무 맛있었어요😭💓 사장님 너무 친절하시고 유쾌하세요! 다음에 숙대쪽 오게 되면 또 올게요!🤗"
더보기
파스타가 맛있어요
피자 도우 쫄깃하고 치즈가 맛있어요
맥주 세트가 가성비 좋아여! 코젤시나몬 넘맛있었어요. 남산뷰의 위치에 루프탑이지만.아쉽게도 앞의.교회에 가려서 잘보이진 않아요 그치만 분위기 구욷
"핏자가 만원대라니... 가성비 넘모 좋은 집
술 종류 많고 음악 선곡도 좋았음"
"숙대 다니면서 이런 곳이 있는 줄 몰랐어요 우선 가성비 너무 좋고 술종류 다양해서 좋아요
피자 도우 얇고 쫀득한데 느끼하지 않아서 둘이서 한판 다 먹었습니다 트러플 감튀도 맛있어요!!"
더보기
사장님도 너무 나이스 하시고~화덕피자 페퍼로니 대박 너무 맛있어요!! 친구가 숙대 맛집이라고 해서 오늘 벌써 2번째 방문이에요. 파스타 양도 많고 맛있어요!! :) 진짜 이 가격에 고퀄리티..라니!! 다음엔 다른 메뉴들 먹어보러 가려구여!! 피자 도우가 넘 쫄깃쫄깃해용!!!
더보기
친구들과 ❤️
분위기 좋네요
"음식이 맛있어요 피자랑 파스타 둘다 먹고 놀랐네요 맥주랑 같이먹으면 최고. ㅠㅠ
사장님도 짱 친절하세용 번창하세요 😆☺️"
"함께 갔던 지인들 모두 만족했던 곳이에요
피자랑 파스타 정말 맛닜고 분위가 한몫 하는 곳입니다. 연말모임하기 딱이에요"
"대화하기 좋은 분위기
식사하기도 좋은 음식
가격도 합리적이고
일단, 혼술하기도 좋은 곳.
만족스럽게 즐기다가 왔어요.
재방문 예정"
더보기
페페로니피자! 맛있어요. 생맥주 맛있어서 홀짝홀짝 계속 마십니다.
동네에 이런곳이 있었네요. 인테리어도 깔끔하고 음식도 좋았어요. 가격도 착해서 또 방문할예정입니다~~!
"사장님이 넘 친절하시고 음식도 짱 맛있어요!>_<
분위기도 좋아서 재방문 각입니다 ㅎㅎ"
"베이컨 크림파스타랑 페퍼로니피자는 진리.
스타우트 흑맥은 제입맛에 잘 맞았어요.
두번째 방문인데 또 갈 곳."
분위기 너무 좋았어요~~
오늘은 피자 주문해서 먹었는데 너무 맛있어요. 하이볼이 먹고싶어서 들렀습니다! 저녁에 하이볼 한잔 하니 넘 좋네요! 파스타도 맛잇어서 종종 생각나요 ㅋㅋ 가성비 오짐!!!
바질페스토 피자 맛있어요~ 감베리 파스타도 시켰는데 양도 많고 분위기도 좋고 다음에 또 방문예정~~✨🖤
매장이 넓고 메뉴가 다양하네요
완전 존맛탱이에요 ㅎㅎㅎㅎ 루꼴라피자 짱.. 가성비도 좋고 맛도 좋고 분위기도 좋아요~~!!
파스타 너무너무너무 맛있어용 파스타먹으러 또 올게요~사장님 친절친절~~~~~
맛있네요 맥주 굳굳
조용하고 가성비 좋게 이탈리안 요리 즐길 수 있어요
베이컨 크림 파스타 맛있어요~~~
가성비좋고친구끼리가믄조아요
너무 맛있어용>_<
분위기좋고 맛있아요^^
샐러드피자 맛있고 양도 많아요.
조아요~~
크리스마스 이브에 남자친구랑 분위기 내고 싶어서 재방문했어요! 이집 피자랑파스타 진짜 넘넘맛있고 분위기도 너무 좋아요ㅠㅠ사장님도 친절하셔서 재방문의사100000프로 있는 집입니다^^♡
맛있어요
"피자도맛있고 위에 채소도 신선해서 좋았어요!
크림스파게티는 경우 양이 푸짐하고 노른자 같이 나와서 맛있게먹었어용! 근처살아서 항상 궁금해서 후기같은거 안보고 큰기대없이 방문했는데 만족스러워서 종종 들를것같아요"
더보기
"피자맛있네요, 파스타 면발도 만족, 후암동만의 적산가옥 인테리어 멋진장소입니다"
분위기도 좋구~ 피자도 추천해주신 논알콜 칵테일도 모두 최고였어요❣️😍
"흑생맥주는 꼭 드셔요 ㅎㅎㅎ 맛있습니다
피자 파스타 다 맛나게 조용하게 먹고가기 딱 좋은 가게 였습니다!"
베이컨크림파스타 핵맛탱
파스타도 맛있고 루꼴라피자도 루꼴라가 완전 신선하고 맛있어욥!!👍👍 분위기도 넘 예뻐요!
가볍게 먹기 좋아용! 옛날 노래가 나와서 추억이 새록새록!!!!
피맥하기 최고인 장소! 사장님 우주최강 친절하셔서 초감동 ^^* 감베리 피자 지인짜 맛있었어요!!! 대박!!! 방울토마토 이탈리아에서 바로 따오셨나요? 딱 그 맛!
"실내분위기도 넘좋고, 사장님도 진짜 친절하세요^^일단 이집 피자가 진짜 맛있어요! 진짜 미친가성비ㅠㅠ칵테일 종류도 다양해서 재방문의사 100000프로있는 집입니닷"
"피자는 물론이고 파스타 정말 맛있어요
양도 많아요!
그리고 해지고나서 분위기가 너무 좋아요ㅎㅎ"
분위기며 음식 맛이며 칵테일 맛까지 모든게 환상의 조합이였어요👍 요즘같이 시도때도 없이 비오는날에 축 쳐진 기분을 쭈욱 올리고 싶으신분들도 꼭 가보세용💜
루꼴라피자 맛잇어요~ 트러플 감자튀김도 향도 쎄지않아서 부담없어요! 미도리샤워 진짜 넘 맛잇!! 메론즙을 짜논것 같이 넘 맛잇어요
"분위기 좋은 곳에서 풍미 깊은 피자와 음료에 행복합니다,,❤️"
파스타랑 피자 먹었는데 양도 많고 너무 맛있었어요👍👍👍 가성비 최고인데 분위기도 좋아서 약속잡기 좋을듯!
도우까지 수제로 만들어 주셔서 진짜 맛있어요:) 사장님도 친절하시고 매장 분위기도 좋아요!
"루꼴라피자의 비쥬얼 맛 모두 만족입니당 :)
맥주들도 모두 맛있었습니다.
동네찐맛집이요!!!"
사장님도 너무 친절하시고 피자가 진짜 맛있어요..ㅠㅠ사장님께서 가게에서 반죽도 직접하시고 숙성도하시고 엄청 자부심이 넘치시더라구요😁 집가는길에 가족생각나서 포장까지 했어요!!! 완전추천합니당 ❤️‍🔥 피자좋아하는 친구생각나서 데리구 오려구요🐣
더보기
바로 따뜻하게 직접구워낸 피자 너무 맛있었어요. 퇴근하고 피맥하기 너무 좋은 곳!
칵테일 이렇게 타면 안되요
피자도 맛나고 파스타도 맛나고 레모네이드까지 맛났답니다
굿
간단히 술 한잔 하러 갔는데 피자가 너무 맛있어서 당황했습니다! 피자 좋아하시는 분들에게 더욱 강력추천 합니다!
칵테일 맛있고 분위기 좋아요
