review
"여기 정말 애정하는 곳입니다!!
생참치 무한리필이라니!!
정말 맛있고 친절하고 깔끔하고
배도 정말 터질만큼 양이 많아요"
더보기
"다른데 가서 차갑고 딱딱한 참치 드셔가지구 입맛 버리지 말규 퀄리티 높은 여기서 드세요..
한점한점이 명품입니다.."
"여기 다녀온 이후로 다른 참치집은 안 가게 되네요.
특별한 맛과 정성이 있는 기분 좋은 곳입니다.
항상 친절하게 잘 챙겨주셔서 감사해요~^^"
"마구로 단골인데....리뷰를 이제야 써보네요^^ 저녁에만 이용하다가..근처에 분점이 생겨서 점심 방문해 보았어요^^
정말 마구로를 모르는 사람은 있어도~ 한번만 가는 사람은 없을듯요~~^^ 다른곳 냉동참치와는 격이 다르죠~~
특수부위 맛나게 잘 먹고 추기로 나오는 것들도 다 만족스러웠습니다~~♡"
더보기
완전 맛있어요! 신선하고 좋아요!
"생참치 너무 맛있습니다
다음에 또 방문하겠습니다"
마구로정식
3명이라 룸 예약하고 방문했어요! 여기가 매장입구부터 너무 좋더라구요! ㅋㅋ 프라이빗하게 잘 즐겼구요! 마구로참치는 생참치라 기대했는데 기대이상 너무 맛있었어요! 친절하신 서버님께도 감사드립니다:) 대접 받는 기분이라 먹는 내내 기분이 좋았습니다!
더보기
"2번째 방문한 마구로 1980. 남자 사장님께서 최상의 친절함을 보여주신 곳.
참치 해체쇼와 얼리지 않은 생참치를 맛볼 수 있는 곳
질 좋은 재료들로 아낌없이 내주며 코스의 구성과 음식의 간의 정도, 속도, 양 무엇 하나 나무랄 때가 없었다. 예약을 하고 방문하면 룸으로 안내받으며 넓은 통찰의 바깥 풍경을 바라보며 좋은 시간을 보낼 수 있다. 너무 배불러서 도망치고 싶어도 3번씩 내어주는 질 좋은 생참치와 중간중간 입을 환기시켜주는 서브 메뉴들로 정신이 없어진다.
먹고 나면 가격에 비해 굉장히 저렴한 게 아닌가 싶게 느껴지는 마구로 1980."
더보기
굿
정신없이 먹느라 사진을 찍진 못하였지만 참치 질이 굉장히 좋고 눈치 안 보게끔 리필도 알아서 착착 해주십니다 굉장히 친절하셔서 맛있게 잘 먹고 왔습니다
대접받는 기분 납니다. 특별한 맛이 있고 참치 퀄리티도 아주 만족스럽네요. 너무 친절하게 잘 대해주셔서 더 좋아요.^^
