review
더보기
아늑한 분위기라는게 가장 좋았고 층고가 높아 대화하기에도 편했던 숙대입구 파스타 에요 ⭐️ 가성비 좋아서 데이트하기에도 굿굿
맛있게 잘 먹었습니다!~
스파게티가 맛있어요
짜요..가성비 없어요 이젠 안갈래요
맛있어요~^^
"소규모 모임하기도 좋은 숙대와인바
동네분들이 파스타 배달을 많이 시키는 파스타맛집
샹그리아 꼭드세요 진짜 맛있어요😋"
"메뉴도 다 너무 맛있고 가성비 짱이에요
다음에 꼭 또 올거에요~!
사장님 많이 버세요~!"
숙대입구에 파스타 맛집 찾으시면 갈월이골목 추천해요 가격도 넘 착하고 파스타 소스가 정말 꾸덕하니 맛나요~~
"시원한 갈월이골목 수제 샹그리아 잔을 들어 한 모금 마셔준 후 갈월이골목에서의 혼밥을 본격적으로 시작하였습니다~ 레지아노치즈가 주는 고소한 맛과 레몬 드레싱의 상큼한 맛이 신선한 채소들과 조합되어 건강한 맛의 샐러드를 즐길 수 있어 만족스러웠습니다~ 이른 저녁 시간에 숙대입구파스타맛집 갈월이골목을 방문한 관계로 갈월이 매장을 전세낸 듯 홀로 맛보고 잠시 내부 인테리어 소품도 살펴보고 다시 테이블에 앉아 파스타를 즐기고 편안하게 저녁 식사 시간을 만끽할 수 있었습니다~
숙대입구파스타맛집 갈월이골목 수제 샹그리아의 시원한 맛과 함께 즐기는 안심크림파스타 잘 어울리고 있었고 역시나 갈월이골목 사장님의 추천은 매우 만족스러웠습니다~"
더보기
"#주님이먹여살려주시는인생 #숙대맛집

[아기자기 분위기, 맛 모두 만족스러운 곳!]

파스타 리조또 주문했는데 메뉴 세개 다 만족스러웠습니다. Jmt jmt 모두 친절하셔서 더 호감! 굿굿 추천드립니다~ 다음에는 스테이크 먹으러 갈게요 :)"
더보기
"또갈집 !!
파스타 리조또 왕왕 맛있어용
가성비도 좋아서 재방문의사 왕 있음
조용해서 수다떨기에도 좋고 데이트로도 좋을거같아요 :-)"
더보기
뭐에요오오 골목길에 숨겨진 분위기 좋은 레스토랑 발견!! 👍🏻🍀 음식도 맛있고 가성비도 있는데 양도 많아용 ㅎㅎ 직원분들 친절한건 덤… 맨 마지막 사진처럼 후식 귤도 챙겨주시는데 덕분에 행복한 저녁식사가 되었네요 🍊🍊
더보기
배달만 시켜먹다가 매장에는 처음 방문했어요. 너무 맛있습니다. 먹물리조또는 첫 도전인데 정말 만족스럽네요 ㅎㅎ 맛있어요 . 다음에는 방문해서 와인이랑 같이 먹을게요
작은 듯 작지 않았던 반전있는 곳이었어요. 내부가 생각보다 넓었고 아늑한 분위기었네요. 요리도 맛있고 좋았어요. 재방문하고 싶은 맛집예요.
음식 진짜 맛있고 대화하기 좋아요~~
"지나갈때마다 궁금했던 곳인데, 안쪽에 이렇게 아늑한 파스타맛집이 있는지 몰랐네요! 골목길에 위치해서 아는 사람만 오는 곳 같은데, 파스타 종류도 많고 와인도 가성비 좋아서 학생들 데이트하기도 넘 좋을 것 같아요👍

샐러드도 6천원인데, 완전 신선하고 상큼한 소스가 에피타이저로 딱 좋아서 다음에 가도 또 주문할 것 같아요. 파스타도 간이 다 적당하고 양도 꽤 있어서 모자르단 느낌은 없었어요! 다음에 가면 파스타랑 샐러드랑 안주 하나 더 해서 와인이나 샹그리아 한잔 하고 싶네요🤍

글고 사장님도 넘 친절하시고, 식사에 방해안되게 조심스럽게 응대해주시는게 넘 좋아서 데이트하러 또 갈거에요👍👍"
더보기
가성비 좋고 맛있어요
"아늑하고 분위기 좋아요!!
음식도 맛있고^^친구들이랑 재방문 하고싶네요😘"
"사진 메뉴판부터 정성이 가득하셨는데, 친절하게 응대해주셔서 더욱 더 좋았습니다!
음식도 맛있었어요!"
"저번에 포장해서 먹은 게 너무 맛있었어서 또 포장 했습니다.
감베리 크레마는 오븐 스파게티라 매장에서 먹으면 훨씬 꾸덕하고 맛있었겠지만
테이크아웃해도 충분히 크리미하고 맛있었어요.
손님을 조심스레 대하는 게 느껴지고 친절하셔서 갈 때마다 기분좋게 나오는 건 덤이이요:)"
더보기
"숙대맛집 갈월이골목에서 가성비 좋은 파스타와 샐러드 먹고 왔어요.상콤한 보코치니 치즈 샐러드에 감베리에루꼴라 파스타 딸도 저도 대만족했어요.재료도 풍부해서 맛있게 먹었어요.
데이트하기에도 분위기가 좋아요"
더보기
너무 맛있고 분위기도 좋아요!! 데이트나 기념일 때 오기에도 좋을 것 같아요👍👍
숨 찐 맛!
"가격도 부담없는데
맛도 좋아요~"
"버섯크림리조또, 매콤홍합파스타, 새우로제파스타 셋 다 맛있었어요.
식전빵도 맛있고 특히 리조또는 엄마랑 빵으로 바닥까지 긁어먹을 정도였습니다bb"
굳이 골목까지 갈필요가 없는……
"급하게 먹느라 사진을 제대로 못찍어서 아쉽지만,,
다양하게 시켜봤는데 맛도 있고 그리고 미리 주문해놨는데 시간에 맞게 딱 준비해주시고 맛있었습니다.
그린샐러드? 도 가격대비 좋구 재방문 의사 있습니당😃"
더보기
"음식도 맛있고 와인 가격도착하고 다음에는
부모님도 좋아하실거같아 모시고 오고싶어요
이런 가게가 많아졌으면 좋겠네여 대박나세요!!"
맛있고 분위기 있어요
음식이 너무 맛있어요 ~ 제가 먹어본 파스타중에 최고에요! 직원분도 친절하셔서 기분 좋은 식사 했습니당
"가게 안에도 깔끔하고 음식도 너무 맛있어요!!
또 가고 싶은 곳이에요..🥹
다음에 갈 땐 다른 메뉴도 먹어볼려고요!
안심크림파스타 강추합니다😆
쉐프님도 직원분도 친절하고 좋았습니다~"
더보기
파스타가 진짜 맛있어요~~👍
굿굿
"여기 파스타 정말맛있어요~
신선한재료와 파스타장인의손길이느껴지는 정통 파스타 전문점이. 확실하네요
이근래에 이렇게 맛있는 파스타먹어본적이 처음~^^
점심먹은지 1시간반만에. 갔는데도 우리다섯식구 메뉴 6개 모두 순삭 ~
클리어~!!
아이&어른 모두다 호불호 없이 좋아할 맛입니다
파스타 드시고싶으신분 정말강추해용~!!
자주올께요~♡♡"
더보기
넘넘 맛있는 🍝파스타
"파스타 너무 먹고 싶어서 갔는데 기대 이상이네요
정통 파스타 맛집으로 인정합니다
쉐프님의 친절한 서비스와 멋짐포스 뿜뿜~!!
특히 안심크림파스타와 버섯크림파스타 추천합니다
고기와 파스타 조합이 환상적!!
맛있는 파스타 드실분들 여기꼭한번가보세요~!!
재방문의사 이백프로~~~!!!!!"
더보기
"자주 방문하는데 리조또가 정말 맛있어요 새우로제는 처음 먹은건데 좀 아쉬웠어요
샹그리아도 상큼하니 정말 맛있으니 함 드셔보세용"
"주택 골목길에 있던 작지만
넘 이쁘고 맛났던 곳이었어요!~ 🥰🥰
조용하게 맛나게 아주 굿굿👍
와인한잔 같이 곁들여도 괘안을것
같은 꽤나 괘안았던 갈월이!
담에 또또 방문해야거써요~"
더보기
"오늘도 잘먹고 갑니다.
나만 알고 싶은 맛집~^^)b"
잘 먹 었 습 니 다
"음식이 맛있어요~^^
매우 친절하시고 분위기도 좋아요~"
가성비 좋은 파스타집!!!!자주갈듯!
"음식 맛있고 분위기도 좋아요~
친절은 기본~^^"
"너무 맛있어서 나온 음식들 사진 찍을 겨를도 없었네요 ㅋㅋ
골목길이라 주차가 조금 아쉬웠지만 맛은 정말좋았어요^^"
"친구랑 서울 전시회갔다가 맛집검색하고 갔는데
역시나,,인테리어도 너무 이쁘고 매장도 깔끔하구
분위기도 너무 좋고ㅠㅠ무엇보다 맛도 물론이고 양도 많았어요👍 죙일 굶고 친구랑 가서 말도 안하고 맛에 감탄만 하고 진짜 배터지는줄알았네용🥹
무엇보다 여러므로 직원분 센스가 최고였어용>_<
다음에 또 방문할께요:)🫶🏻"
더보기
오늘도 잘먹었습니다~
친절하고 음식도 맛있고 좋네요~^^
파스타 맛있아용
굿
음식맛굿!!! 모두들 만족!!!
스테이크 맛있음
"크림파스타 맛있어요
숨은 맛집"
역시 또가고 싶은맛
캐주얼한 곳
크림파스타 완전 맛있어요 .^◡^.
또 가고 싶어요!! jmt
"분위기좋고 맛도좋지만 양이 많이많이부족한....
점심메뉴는 면추가 혹은 밥(리조또)추가 되면 좋겠다는 일행들의 의견입니다ㅎ
참고로 저희는 소식하는 여자들입니다ㅋㅋ"
더보기
연말이나 연초에 소중한 사람들과 함께 방문해 보시는 걸 추천드려요👍🏻 전체적으로 조용하고 아늑한 분위기에 음식들도 하나같이 다 맛있어서 접시에 구멍 뚫릴 정도로 소스 한 방울도 남김없이 아주 그냥 싸그리 다 먹어치우고 왔네요ㅋㅋ
더보기
맛있고 친철하고 배부르게 잘 먹었어요!
그냥그랬음
맛있어요!
굳
분위기가 너무너무 좋아요!! 음식도 완전 맛있어요..❤️ 또 가고 싶어요🙋‍♀️
굿
맛나요
새우로제파스타 맛있어요
"두개의 메뉴 중 하나가 20분이지나도 나오지 않았습니다. 별다른 안내를 받지 못했고, 문의를 하니 그제서야 누락이 된 것 같다고 10분가량 걸린다했으나 그이상 소요 후 메뉴가 나왔고 알바분 사과외엔 별다른 피드백 없었습니다. 결론적으로 40분 후에 다른 메뉴 맛보았네요
계산할때 조차 별 다른 사과나 양해 멘트 없었습니다. 음식은 먹을 만했느나, 이런 서비스 미흡사항에 대한 대처가 좋지 않았습니다. 아쉬운 크리스마스 이브였네요."
더보기
좋아요
굿굿
굿
파스타 맛있었어요~~
"가격도 착하고 맛도 훌륭해요ㅠㅠ
용산구에서 장사해주셔서 감사드려요!!"
좋아용
새우로제파스타 맛있어요👍🏻 추천👍🏻👍🏻
맛있는데 가격대비 양이 좀 적은 편입니당
맛있어요!!
분위기 맛 감성 모두 좋아요
알단테 딱맞게 익은걸텐데ㅜ 저는 푹익힌걸 좋아해서 넘 면이 탱글살아있어요. 다음엔 좀더 익혀달라고 해봐야지ㅎㅎ잘먹었어요
여기 파스타 넘나 맛나요....👍
매장이 많이 협소하나 음식은 맛있어요
파스타 맛있어요
"두번째방문입니다! 너무 맛있는 곳이고, 골목에 있어서 프라이빗하네요👍🏻 새우크림파스타랑 오징어먹물리조또 둘다 너무 맛있었습니다. 또 방문할게요‼️"
친구랑 기분내러 가기 좋은 곳!!
"인테리어 깔끔하고 아지트 같은 곳에서
맛있게 먹고 가요 ㅎㅎㅎ"
"맛있구 좋아요
가게도 깔끔해요"
맛있어요! 담에 또 갈게요^^
파스타 종류 많고 맛있었어요
좋아요
음식 맛있고 깔끔한데 너무 구석에 있음
"분위기와 음식 다 너무 좋았어요
사장님도 친절하시고 데이트코스로 정말 좋은것 같네요"
맛있는 파스타에 와인 한 잔 하기 좋아요~
최고 맛잇는 최고 맛집 ㅠ 숨은 맛집인데 너무 숨어서 슬프다
마시서료
양이 많아요!! 분위기도 좋고 너무 친절!
파스타맛나용
너무 맛잇어요:)
너무 맛있네요
"급하게 혼자 먹어야해서 찾다가 들어갔어요!
가게에 저만 혼자였지만..ㅎ..ㅎ..
크림리조또 먹었는데 약간 느끼했지만 맛있엇어요~!
직원분들이 다 친절하셔서 좋았습니다!"
더보기
"음식도 너무 맛있고
친절하고 가격도 가성비 최고!!
또 갈꺼에요~~"
"요리하시는 분에 따라 살짝 맛이 달라지는 것 같아요. 아침시간에 갔을 땐 정말 맛있었어요ㅎㅎ
벌써 4.5번간것같네요 맛있아염"
여기 진짜 맛있어요! 아침에가서 먹고 저녁까지 아무것도 안 먹었는데 그래도 배가 안 고팠어요ㅋㅋㅋ추천
정말 맛나요 ㅠㅠ 새우크림파스타랑 안심리조또 시켰는데 너무 맛있어서 친구랑 둘이 남김없이 싹싹 비우고 왔네용.. 직원분들도 친절하시고 가성비도 좋은 것 같아요
좋아용💕
맛집이에요.
숨겨진 맛집 입니다. 분위기 좋고 음식 맛도 좋습니다. 재방문 의사 있습니다.
분위기도 좋고 맛있었어요 글라스와인도 엄청 많이 따라주시네요~~~
맛있네요
까르보나라가 맛있어요!
맛있어요 맛있어요오~~
파스타 맛집
좋아요
굿
