review
"전통주와 먹는 헤비한 안주라니 신박하고
장소자체가 지하로 내려가서 신기해요
청경채 파스타 기가막힘...👍🏻"
연인과 가기 좋은 곳 친구랑 가기 좋은 곳은 많지만 혼술하기도 좋은 곳은 드물다고 생각되는데 이곳은 혼자서도 편하게 마시고 가기 좋은 곳입니다. 술 종류도 다양한데 대부분 술이 잔술이 가능하기에 부담없이 즐기기에 좋습니다. 시끄럽지 않고 편안한 분위기에서 술 드시고 싶으신 분들께 강추입니다.
더보기
"1. 독특함과 유니크한 공간을 잘 표현한 곳
2. 주인장의 고고하고 도도한 감각을 같이 느낄 수 있는 곳
3. 아이스크림 메뉴가 있어서 술과 페어링 하기 좋음
4. 반려견이 있음 왕왕 하다가 다시 들어가서 숙면하는 귀여운 강아지
5. 친구들과 오고싶음 다만 장소가 좁아 수다 외에 비즈니스 대화를 하기에는 다 들릴 것 같은 조심스러움"
더보기
"다양하고 색다른 술을 경험해볼 수 있고, 분위기가 너무 좋아서 항상 생각나는 곳입니다."
"술 종류도 엄청 다양하고, 메뉴판에 친절하게 설명도 나와 있어 고르기 좋았습니다! (잔술이 있어 혼술하기도 좋았습니다) 메인메뉴 기본안주 할 것 없이 모두 깔끔하고 맛있었어요! 영화 속 공간에 들어온 것처럼 아늑하고 따뜻한 분위기였습니다~ 사장님도 친절하고 세심하셔서 감사했어요ㅎㅎ 앞으로 단골이 될 것 같네요~!!"
더보기
"청경채 파스타 처음보는 음식...! 특이하고 맛있었습니다
술 종류도 엄청 많아서 고르기 힘들었지만 사장님이 친절하게 추천도 해주십니당
가게에 강아지도 있더라고요
아늑하고 좋았어요"
더보기
"숙대입구역 근처 숨겨진 술집. 위치가 조금 외지긴 하지만 내부가 정말 깔끔하고, 화장실도 깔끔하다. 요리도 괜찮고, 기본으로 나오는 프레츨이랑 오이, 무 무침이 깔끔하게 맛있다. 술 종류가 상당히 많고 전통주를 먹었는데 맛있었다. 술 상세 설명도 있어 좋음. 이야기 하기 좋은 분위기에 가성비도 아주 굳굳. 또 방문 예정이다"
더보기
안주 맛있고 친절해요
분위기 좋고 조용하다 ☺️
잘 먹었엉ㅅ
잔술로 여러 종류를 먹어볼 수 있다는게 너무 좋았습니다. 안주도 정말 맛있고요! 혼술하러 가기에도 너무 좋을것 같아요
"너무나 소중한 아지트, 코메리카!
전통주 라인업도 다양하고, 미국 스타일의 안주도 너무나 맛있고, 사장님도 친절하고, 인테리어도 예쁘고, 레트로한 스타일의 음악도 좋아요.
숙대-갈월동 쪽에서 모임한다면 방문 필수!"
더보기
술이 진짜 다양하네요!! 너무 귀여운 빈이랑 조용한 술집 너무 좋았습니다
술 종류도 많고 분위기 좋고 조용하니 술 먹기 너무 좋네요
"술이 다양해서 너무 좋았어요
귀여운 강아지 친구도 있어요"
"남영돈에서 2차하고 배가 불러서 근처 예전에 가봤는데 술도 다양하고 간단히 2차하기 좋았던 기억이나서 재방문한 코메리카💕
간단히 먹으러 갔는데 집에 가려고 보니 새벽2시였다는😅 술 종류도 다양하고 사장님이 친절하셔서 고민하고 있음 추천도 해주세요
귀여운 강아지도 있어서 시간가는줄 모르고 놀았네요! 친절한 분위기지만 음식 맛도 빼놓을수 없는곳이였슴다! 재방문 의사 1000!❤️‍🔥"
더보기
안주도 맛있고 술종류도 다양하고 흘러나오는 음악도 좋아요. 모든 안주와 술을 다 섭렵하고 싶어요.. 동네에 이런 술집이 있어 감사할뿐입니다! 앞으로 자주자주 갈게요 :)
"네번째 방문입니다! 진짜 친구들 다 한번씩 데려와 보고픈 곳이에요. 오늘도 새로 두명 데려왔는데 둘 다 나중에 또 찾아올 것 같다고 했어요 ㅎㅎ 분위기도 좋고 손님들도 대체로 조용조용 도란도란 이야기하는 편이라 늘 만족합니다ㅎㅎ 분위기 아니어도 다양하고 저렴한 전통주들 경험해볼 수 있어서 좋구요,, 기본안주로 나오는 무랑 오이 절임도 너무 맛나요. 눈치 안보고 맘껏 먹게 메뉴로 팔아주셨으면 좋겠어요 ㅋㅋㅋ 혼자나 둘셋이 편안한 분위기에서 즐기기 좋은 곳입니다. 그리고 안주로 팬케익 다들 한번 드셔보셔요 웬만한 카페에서 먹어본 것보다 훨씬 정성스럽고 맛나요 bb"
더보기
다양한 술이 많고 편안해서 좋아요
"사장님 엄청 친절하시고
전통주같은 우리술도 엄청 다양하고
매장에서 흘러나오는 노래도 너무 취저!!
너무너무 좋았어요
기본안주로 내주시는 음식도 넘맛있어요
집만 가까우면 자주와서 나만의 아지트 삼구 싶음!! 제발 없어지지말구 오래해주세요"
더보기
사진을 제대로 못 찍었지만.. 핵존맛…! 맛있어서 친구들 데리고 종종 옵니다. 친절하시고 매우 만족스러운 바..! 술 추천도 매우 잘해주셔서 좋았습니당
가성비도 짱이지만 음식 맛도 너무 좋아요!! 사장님도 너무 친절하시고 서비스도 후하게 주셔서 정말 저만 알고싶은 술집입니다.. 술맛도 최고 분위기도 최고 ❤️❤️ 사장님 적게 일하시고 돈 많이 버세요 ☺️☺️
혼술하기 좋아요
"음악도 분위기도 너무 좋아서 혼술하기에도 좋고, 친구끼리 가도 너무 좋은 곳🧡 음식도 하나하나 진짜 진심 너무 맛있음 ㅠㅠ 양도 많아서 더 시키지 못하는게 아쉬울정도! 사장님도 너무 친절하심! ⭐️⭐️⭐️⭐️⭐️"
가성비 굳 분위기 굳 음식 핵존맛 또 오고 싶은 맛집 취업턱 내고 싶은 맛집이었습니다. 자주 오겟슴더 :>
재료 좋은거 쓰고 가격 좋고 정성 가득하고 혼술하기도 친구랑 오기도 좋고 사장님 남는게 있을까 괜히 걱정. 잘되셔야해요 계속계속 가고 싶으니까요
"남영동의 특색 넘치는 술이 다양한 지하 바입니다! ㅎㅎㅎ 갈때마다 한껏 취해서 나오네요:) 2차로 갈만한 곳으로 추천드립니다!!
참고로 도원결의가 아주 맛있습니다 ㅋㅋㅋ"
완존완존 맛있어요. 막걸리계의 클라우디베이 해창!! 강추에영
치즈 토스트 기대이상 짱짱맛이에요 >_<
"너무맛있고 친절합니다
분위기가너무좋아요!♡"
음식 진짜 다 맛있고 사장님 짱 친절하세요. 술 잘 몰랐는데 많이 배워갑니다 +_+// 다음에 또 올게용
진심 제가 먹어본 그 어떤 파스타보다 맛있었어요 하ㅠㅠㅠ 또먹고싶다... 주류도 엄청 다양하고 술잔도 어쩜 그렇게 이쁜 것들로만 구비해두셨는지 크 완전 최고에요!!! 당근도 맛있고 무도 맛있고 심지어는 물도 맛있는 집입니다. 혼자만 알고싶은 가게지만... 대의를 위해 눈물을 참고 리뷰 남깁니다ㅠㅠㅠ 꼭 가보세오ㅠㅠㅠ
더보기
맛있는 안주와 다양한 술이 너무나도 잘 어울리는 곳이네요. 차분한 분위기에 술이 솔솔 들어가는 .. 나만 알고싶지만?! 좋은 사람들과 같이 오고 싶은 곳이네요!
무난하고 친절
술도 다양하고 안주도 맛있어요!! 사장님 추천도 좋아요ㅎㅎ
도원결의 맛있어요
"혼자만 알기 너무 아까운 초초초 맛집!!
분위기도 좋고 친절하고 센스있는 사장님덕에
배 찢어지게 먹었어요!!
가격도 너무 착해서.. 남는게 있으실까 걱정될정도 ㅠ.ㅠ 또 방문할게요!!!"
더보기
"제가 좋아하는 코메리카
저만 알고 싶지만... 좋은 건 공유해야한다는 생각에 적극 추천합니다!
다양한 전통주가 있어서 취향대로 고를 수 있어요 음식들도 하나같이 맛있어서 매번 배부르게 먹고 오는 곳이에요 분위기도 좋아서 친구들과 좋은 시간 보내기에 딱인 곳!

이전에 가서 먹은 메뉴사진까지 같이 첨부합니다~"
더보기
"다양한 전통주가 많이 있고, 안주도 맛있습니다. 사장님도 매우 친절하시고 분위기도 좋아요!!"
술과 음식과 분위기가 더할 나위 없이 좋은 곳!
사장님이 좋아효
혼술하기도 좋아요~ 사장님 소스윗~
특색있는 안주와 우리술을 합리적으로 즐길 수 있는 곳입니다. 친절한 사장님이 술 설명도 잘해주셔서 초심자가 가기도 좋아요!! 분위기가 아늑해서 데이트 장소로도 추천합니다ㅎㅎ 번창하세요
따뜻하고 편안하면서 세련된 분위기에 다양한 우리술들을 맛볼 수 있는곳!! 사장님이 친절히 설명도 잘 해주시고 안주도 다 맛있음!! 굿굿!!
"레트로 한 느낌에 전통주 바(Bar)예요!! 술도 도수별로 다양하고, 안주도 맛있어요. 특히 두툼한 팬케이크 강추입니다. 그리고 무엇보다 사장님이 너무 친절하시고 젠틀하세요.
곧 또 갈게요~~"
더보기
짱짱맨
굿
