review
"웨이팅 필수 맛집! 숙대 앞에 있는 빨봉분식인데, 정말 맛있어요. 사장님도 친절하시고, 직원분들도 친절하세요. 여기 오면 떡볶이랑 쫄면은 꼭 드세요. 시그니처인가봐요. 너무 맛있어서 싹싹 긁어 먹었습니다."
"사장님 엄청 친절하시고, 매장도 깔끔해요. 음식 맛은 하나하나 다 최고였습니다. 양이 너무 많아서 조금 남겼어요. 아까워서 싸들고 가고 싶었는데 다들 바빠 보여서 포장 부탁도 못 드렸어요. 숙대 근처 가시는분들께 빨봉분식 정말 강추드립니다."
더보기
분위기가 좋네요
초딩때부터 추억의 빨봉 ㅠㅠ 너무너무 맛있어서 다음날도 먹고싶음 치떡 ..!! 사장님두 넘나 친절하심😊
돈까스 떡볶이 진짜 맛있어요 ☺️😊
매우 맛있습니다요 음식도 빨리 나와요
"여기 진짜 화장실도 깨끗하고(중요)💯
가격대비 양도 많고
맛있고‼️🔥 그냥 chojang맛 많이 나는 쫄면 싫어하는디 적당히 새콤하고 참기름때문에 고소하고 마늘 들어갔으면 천상의 맛이겟거니햇다 후후,,,
그리고 제가 앉은자리에서 고온세척기로 설거지하는게 보였는데 진짜 kim이 모락모락나는게 저기 들어가면 뭐든 die한다 싶었고 사이드 셀프음식들 옥수수랑 단무지 김치 이렇게 있는데 흘려진거없이 깨끗한게 clean을 진짜 중요시하는구나 싶었음"
더보기
우리 동네에 없어져서 아쉬웠는데 숙대점이 있다고 해서 여기까지 와서 먹어봤는데 옛날에 먹었던 맛 그대로 여서 너무 ㅠㅠ 눈물 나왔어요 ㅠㅠㅠ
맛있어요
떡볶이가 많이 단 편입니다 맛있었어요
맛있고 푸짐하고 친절하고! 💚
좋아요
빨봉분식 넘 좋아해요 맛있고 친절해서 좋습니다
생야채 비빔밥 넘 맛있어요
포장도 맛있어요 ~
맛도 있고 양도 푸짐하고 종류도 다양해요
맛있어요
"가성비 ㄹㅈㄷ 맛집,, 번창하세요 사장님🫶"
치즈떡볶이 맛있어요! 돈까스도 바삭바삭 했습니다.
오늘 뭐먹지 할 때 생각없이 고르고 먹어도 좋은 곳임 :)
떡볶이 너무 맛있고 혼밥하기 좋아요
카레맛이 나서 넘나리 맛나네용 한끼뚝딱
"샐러드우동 여전히 맛있네용
치즈떡볶이 최고예요"
"떡볶이도 맛있지만 진짜는 샐러드돈까스입니다..
냠미…. 저거 안 시키면 바보입니다"
"김밥은 다른 곳이고ㅎㅎ
샐러드우동 포장해서 자주 먹는데, 여기 진짜ㅠㅜㅜ 메뉴 솔직히 다맛있어요😋 그냥 다 먹어보세요"
숙대 앞 맛집입니다!!! 치즈 넣어서 드세요!
맛있어요 스트레스 뿌셬ㅋㅋ
굿
"맛있어요 혼밥하러 가기 딱 좋아요
근데 고기양에 비해서 밥이 많은 것 같아요"
치떡이랑 쫄만두 조합 최고
양이 많고 맛있어요!
치즈떡볶이랑 오므라이스 최곱니당
맛있어요
샐러드 우동 맛있음
"떡볶이, 돈까스 파스타 다 맛있어요"
예전에 가고 엄청 오랜만에 갔는데 추억이 새록새록ㅎ오므라이스도 너무 맛있었고 제육 덮밥도 불맛이 최고여서 맛있었어요!😊반찬도 맛있어 계속 리필했습니다👍
"아는 맛이 무서운 이유...ㅎㅎ
매장도 깨끗해서 좋아요!"
"쫄만두~
만두도 많이 넣어주고 졸면도양이 많고
특히 소스가 달지 않아 너무 좋았어요
맛있게 잘 먹었습니다 다른 메뉴 먹으러
다시 갈지도~~^^"
더보기
좋아요
굿
굿
굿
맛있어요
"진짜 왕친절하세요 왕왕친절하시고 떡볶이도 양이 많아서 항상 두개 시켜서 둘이 먹으면 배불러서 남길정도,,🫶최고 사장님 번창하시길🫶"
맛있고 빨리 나와요
맛있어요
돈까스떡볶이 신기해서 시켜봤는데 맛있네요! 안 어울릴 것 같은데 괜찮았어요 돈까스 치고 밥 양도 많고 치킨봉에 감자튀김에 샐러드까지 구성도 좋고 배부르게 잘 먹었습니다.
굿~
좋아요
맛있어요!!
양도 많고 맛도 좋은곳😋
굿~
굿
양이 많아요
떡볶이가 진짜진짜 맛있어요
맛잇어요
맛있어요
"소스가 꽤 단 편이지만
맛있게 잘 먹었습니다!"
실망시키지 않은 빨봉음식😻
맛나게 먹고 왔어요
맛있어요 친절하시네요
맛있어요
맛있어요
"맛있어요!
늘 웨이팅이 있어서 먹기 힘들지만.."
"셀프코너 수저랑 반찬류 깔끔하고, 무엇보다가격이 저렴한데 양은 엄청 푸짐하고 맛도 훌륭해요! 진짜 가성비 갑 분식집이에용~~치즈떡볶이에 들어가는 치즈양도 많고 소스도 달달하면서 매콤해서 넘넘 맛있어요! 돈가스도바삭하게 잘 튀겨나오구 소스도 달달하고 맛있어용^^"
더보기
맛있어요~
맛있어요
좋아요
맛있어요
굿
생야채비빔밥 맛있어요 ♡
"애기 엄마들 가지 마세요.
대놓고 싫어합니다.
거리두기가 편해서 음식시키지 전에 한칸 옆 테이블로로 옮겼드니만 ""손님 가방이 여기 있네요"" 하면 될 일을 ""자리 옮기려면 뒷정리제대로 하세요"" 헐....당황해서 말을 못 이은 내가 바보지
식당가서 그런 말투는 처음 들어봄
우리는 공짜로 먹었나..생각할수록 괘씸하네
너무 화나서 생전 처음 리뷰 남김
옆에 초딩아이랑 5살 꼬맹이 있어 참고 그냥 나왔는데
그 사장인지 직원태도 때문에 집에 와서 다 토함..
너무 불쾌해서 소화안됨"
더보기
좋아요 굿굿^^
맛있어요
달달하고 맛있어요
추억의 맛집 !!
맛있어서 자주 애용해요
굿
"자주가는 떡볶이 맛집!!
거의 일주일에 세번은 가요~ 점심에도 가고
저녁에도 혼밥하러 자주 가는 곳이에요!
사장님도 친절하시고 매장도 깨끗하고! 맛은 물론,, 가성비,,양 푸짐,,
기분좋은 이 맛,, 흥해라,, 빨봉,"
더보기
굿 좋아요
좋아요
굿
맛나욤
맛있어요
역시 믿고 가는 빨보옹!!
굿
음식은 맛있고 가게는 청결!
굳굳
당신이 생각하는 그맛! 맛있어요
맛있어요
굳굳
음식맛있고 직원분이 친절해요
양도 많고 맛있어요
좋아용
"가격이 저렴하고 양도 많아요
치즈 떡볶이랑 생야채비빔밥 먹었는데 완전 추천합니다!!!"
"제 단골,,, 저만 알고싶은 곳이지만 사장님 잘되시기를 바라는 마음으로 모든사람들이 와서 먹기를,,, 얼른 먹으러 오세용,,, 이 맛있는걸 왜 안먹죵,,,"
굿굿
좋아용
아주 맛나요 양도 많고 ㅎㅅㅎ
너무 맛있고 친절하세요👍
맛나용
짱
굿굿
떡볶이 맛나요
좋아요
굿
직접 먹는 게 포장보다 훨 맛있어요!
굿
굿
맛있습니다
맛있어요
맛있어요~
굿
굿
"가격 착하고 맛있는데 양도많네요.
진짜 가성비 맛집!!!"
맛있어용
굿
직원 친절해요 떡볶이는 달달
굿
맛집
굿굿
근처왔다가 가려던곳이 닫아서 왔는데 좋아요
역시 빨봉분식입니다ㅜㅜ 숙대 근처에 있어서 정말 좋아요.
가성비 좋아요
맛나요 추천
굿굿
겁나 맛있어요 직원분도 친절하시고 숙대 찐맛집
치즈떡볶이 존나 맛있음
