review
치킨 아주 맛있고 늦게까지 영업합니다.
"교촌 치킨 숙대점!!
2층까지 있으며 넓어요.

2층은 밤 11시까지 영업 ~

행복한 대화를 나누었습니다"
더보기
"금일 주문한 치킨에서 머리카락이 들어간 부분을 발견 후 직원에게 머리카락이 들어갔다 전달하였습니다.
직원은 점장에게 전하겠다하여 기다렸으나 한참이 지난 뒤 점장이 올라와서 죄송하다는 부분보단
별 일 아닌듯한 말투로 이미 치킨을 먹은 후라 취소해주거나 재조리해주겠다는 답변을 받았습니다.
머리카락을 전달하기전에 주문한 주문이 누락되어 한참을 기다리다 추후에 가져다주면서
아무말도 하지않고 지나가는부분, 음식에 이물질이 들어간부분에 대해
대수롭지않게 여기는 부분등 많은부분에 실망하게되었습니다.
저희가 주문한 모든내역에대해 일절 서비스나 할인등 적용받지않고 모든부분 결제하였습니다.
당연히 사람이 하는 일이기에 이해하려했으나 매장의태도와 진정성없는 사과,음식점의 기본인 위생과 친절함이 느껴지지않아 리뷰남깁니다"
더보기
"오늘은 교촌치킨에 왔습니다

콜라 한잔에 치킨을 같이 먹어요"
"교촌치킨에서 허니콤보나 허니시리즈 좋아하고
교촌에서만 먹을 수 있는 매운맛도(레드) 좋아합니다.

교촌은 치킨뿐 아니라 치즈볼도 너무너무 맛있어서 굳이 같이 주문했는데요, 퐁듀치즈볼,,, 뭔가 짭잘하니 치즈맛이 잘 느껴지는 치즈볼이었는데요,,,앞서 몇번 먹었던거랑 다르게 오늘은 치즈볼이 뭔가 그냥 도나스같아서 찾아보니 교촌 퐁듀치즈볼은 하얀 치즈가루가 부려져있던데,,,오늘은 깜빡 하셨나보네요,,,🫠
사이드메뉴도 신경써주세요."
더보기
"1. 이 시간때 알바생분들 넘 불친절...
콜라시켜도 얼음컵 안주고, 시즈닝시켜도 앞접시 셀프로 해서 먹어야해요

2. 순살 양 엄청 줄었어요
허니콤보 10조각, 교촌오리지널 10조각 입니다.

관리가 필요할 듯 해요 ;)"
더보기
진심으로 신속하게 배달 및 진심으로 잘 먹었습니다
여기 치킨 맛있음!
매장이 넓어서 먹고 가기 좋아요 근데 이 날 치킨 먹었던 사람들이 당일날 다음날 복통이 생겼어서 조금 그렇더라구요.. 먹을 당시에 약간 치킨 비린 맛이 났었는데 조금 더 신경 써주시면 좋을 것 같습니다
맛있어요 숙대점이 맛있게 만들어서 가까운 곳보다 일부러 숙대점을 이용해요
새해 1.1 모자끼리 소소하게 먹었어용ㅎㅎ 잘 튀기고 좋은재료 사용하여서 식사하기에 뿌듯한 저녁이였습니다ㅎㅎ
"숙대입구 교촌치킨
몇년전 친구들과 갔던 카페가
교촌으로 변해있네요
아닌가?맞나?
여튼 퇴근후 동료들과
치맥했어요
밥도 같이 나오는 메뉴도 있고
치킨이 비싸지긴했지만
여전히 맛있는 교촌
양이 아쉬워요 ㅠ
기본으로 나온
팝콘이 양념이 되어있어서
색달랐어요"
더보기
굿
"주문하고 1시간 이상 소요.
치킨은 다 식어있고, 튀김옷 색깔은 어두운 갈색.
고기는 딱딱하고 튀김옷은 눅눅함.
자주 배달해먹었는데 이제 그만 주문할 예정.
치킨먹은 세사람모두 그날 밤 다음날까지 설사하고 복통있음.
앞으로 이 지점에서 주문하지 않을 것임."
더보기
새로 나온 옥수수치킨이랑 제일 좋아하는 허니콤보 먹었어요. 교촌 허니콤보는 언제나 사랑입니다..💕옥수수치킨도 완전 단짠단짠의 극치고 겉에 붙어있는 플레이크가 바삭해서 좋았어요. 근데 양은 좀 적은 느낌ㅎㅎ국물 맵떡도 같이 시켰는데 떡 몇개는 좀 안 익었더라구요. 숙대점은 매장이 넓고 커서 좋은 것 같아요. 에피타이저로 나오는 팝콘은 시즈닝이 너무 맛있으니까 리필 할 각오하고 드세영ㅎㅎ
더보기
다른 교촌보다 숙대점이 특히 맛있어서 전 여기서만 먹어요! 콤보랑 윙도 판매하면 좋겠어요~
굿굿
"교촌치킨 시켜만 먹다 직접 방문해서 먹었어요~
확실히 배달로 먹는 것 보단 와서 먹는게 몇배는 더 맛있네요"
레드윙~겉바 속촉 매콤한맛이 좋네요~~
근래 먹은 교촌 허콤중에 젤 맛있었음 ㄹㅇ
매콤&바삭하고 맛있어서 자주 주문합니다.
"바삭한 치킨과 떡볶이 맛있었어요~
주문하는 집입니다."
"포장해왔네요~
교촌치킨 맛있어서 자주 먹습니다."
굿
굿
"레드윙 매콤하고 바삭합니다.
은근 중독성 있어요~"
+추가: 답변 감사합니다. 매니저로 보이시는 남성분은 친절하게 안내를 하셔서 그 직원의 응대가 더 비교되게 느껴지지 않았나 싶습니다. 참고로 방문은 7월 30일이었고 리뷰를 확인해주셨으니 내일 삭제하겠습니다. 치킨 맛있었어요!
더보기
맛있네요~매콤맛과 간장맛이 잘 어우려져 맛을 더해 주네요~
친절해요
"치킨이
맛있어요"
완전 맛있어요
