review
음식이 원래도 짜고 자극적이었지만 나름 그맛으로 먹었는데 이제 너~~무 짜져서 먹기 힘드네요ㅠㅠ쫄순은 정말 넘 짜서 물 좀 더 넣으면 2개도 만들 수 있을 것 같아요ㅎㅎ...그리고 테이블 끈적하고 지저분한 건 변치 않네요... 식당에서 테이블 안 만지려고 조심조심해야한다는 게...ㅎㅎ;;
더보기
굿
구웃
굳
구성좋고 자극적인 맛. 학생들 먹기 좋아요. 친절하세요.
가성비가 좋아요
좋아용
든든한 식사!
좋아요
😊
테이블이 너무 끈적여요.. 오랜만에 갔는데 역시나 위생은 별로였어요. 맛과 가성비는 딱 대학가 앞에 있을 만한 식당 답습니다. 맛은 무난하고 세트메뉴 가성비는 최고
좋아요 추천합니다~~
가성비 좋은 밥집
그냥 구래요
:)
긧
굿
싸고 맛나요
굿
굿
맛있어요
"쫄순이가 조금 짜요
세트메뉴 구성이 좋아요"
맛있어요!!!
굳
순두부 돈가스 세트 최고
굳
좋아요!
맛나요
굿
음식도 늦게 나오고 너무 짜요..
"언제나 맛있는 순두부찌개의 국물
돈까스와 환상조합
근데 김치치즈밥도 맛있답니다
양이 많아서 배부르게 먹기 좋아요"
더보기
가성비 좋습니다
굿!
맛집 숙대
돈가스 맛있어요~~
좋아요
😀
맛있어요
좋아요
굿
"가격대비 굿
맛도있구요"
굿
배달만 시켜먹다가 직접가니 양도 진짜많고 따뜻해서 좋아요
"자주갔었는데 음식맛은 전반적으로 좋아졌어요~

홀에서 일하시는분들 배달+홀때문에 많이 바쁘신데 요즘같은때에 위생장갑안끼고 음식위에 올라가는 대파 맨손으로 잡고 음식에 넣으시는 모습보고 너무 아쉬웠어요

개선됐으면 좋겠네요"
더보기
김밥
"요즘시기 2가지메뉴를 7천원에 먹을수있는집이 어디있나요ㅜㅜ 여기 진짜 혜자로워요ㅜㅜ
사장님 장사계속해주세요"
양 많아요! 맛있어요
굿굿 치즈뚝닭 맛있습니다.
"순두부에 알밥을 먹을수 있는건 가격대비 좋음
순두부 너무 자극적임 ㅠ
맵고 짠맛"
굳
굿
굿
가성비 갑! 맛있게 먹었습니다
좋아요
양도 많고 가격도 저렴해요
좋아요
자주 가요
ㅋㅋ
쫄돈 세트 먹었는데 돈까스도 크고 양도 넉넉해서 맛있게 잘 먹었습니다^^
굳
굿
