review
포장전문점입니다. 휘낭시에 빠작하다는 말듣고왔는데 종류도 굉장히많아서 휘낭시에에 자신감있으시구나 하고 느껴졌어요. 쿠키와 휘낭시에 한종류씩 구매했는데 넘맛있네요ㅠ또사러갈거에요
"요즘 숙대 앞에서 제일 핫한 디저트가게입니다. 오픈직후부터 불티나게 팔려서 늦게가면 상품들이 많이 품절되어있는데, 1시쯤에는 괜찮았어요.
가격이 절대 저렴하지는 않지만 먼데이피크닉의 휘낭시에는 겉바속촉의 대명사라고 해도 과언이 아닐만큼 맛있습니다. 선물용으로도 좋을 것 같아요."
더보기
먼데이피크닉 광공녀입니다••• 시험기간엔 당충전하러 진짜 거짓말 안하고 매일 가요••이 주변 디저트 진짜루 독보적 원탑이에요 😭♥️
종류도 많고 너무 맛있습니다! 포장 서비스도 가격 착하고 좋아요 :)
"학교 근처 맛집이라 자주 이용하는데
언제나 만족합니다!!
근처오시면 한번쯤 들리시는거 강추해요!!!"
쿠키랑 휘낭시에 맛있어요~!
휘낭시에 맛집😋
진짜 제가 먹어본 휘낭시에 중에 여기가 제일 제일 맛있어요! 종류도 많아서 너무 좋아요! 크리스마스 세트도 이용해볼 생각입니다 ㅎㅎ
종류가 많고 너무 맛있어요! 일찍가면 줄서야되지만 20분 뒤에 가면 줄 없어요 :)
먹고갈 공간이 없는게 아쉽지만 맛있습니다!
"에그타르트 쿠키지가 얇고 바삭해요
휘낭시에 빠작빠작 잘 구워짐
개인적으로는 그래놀라 초코쿠키가 가장 맛있었어요"
"여기 오려고 돈 번다는 게 사실입니다...♡
4학년이 되고나서야 애용하기 시작했는데 워낙 메뉴 구성도 다양하고 깔끔해서 선물용으로 많이 사가기도 해요!!
지친 통학러에게 주는 사소한 행복이랍니다:)"
더보기
맛있어용 꼭오세요
"휘낭시에, 쿠키 다 맛있고 종류도 많아서 좋아요~~!"
맛있어요 또 올께여
진짜 맛있어요
항상 오픈런하는데 구움과자 쌓여있는거 보면 너무 설레요 …🥹 이것때매 오픈런한다구요 사장님 …❤️ 올해 안에 먼픽 과자 종류 다 먹어보기 도전합니당 !!
휘낭시에 맛집이에요! 쿠키도 맛있고 매일 다른 메뉴가 나와서 갈때마다 새로워요✨ 에스프레소 휘낭시에 추천
선물용 사기전에 먼저 먹어보러 방문했는데 마침 리뷰이벤트하는날이어서 더 좋았어요 ㅎㅎ
휘낭시에 너무 맛있어요 ㅠㅠ 재방문했어요!
어제처음먹어봤는데 맛있어서 또왔습니다 ㅎㅎ
예전에 여기서 먹었던 말차마카다미아가 맛있어서 또 사먹어보게 됐어요! 겉바속촉의 정석입니다
구움과자 잘 안먹는데 여기꺼는 진짜 맛있어서 친구들 주려고 재방문 했어요! 매일 종류가 다른데 대존맛입니다!
여러번 방문한 디저트 가게는 여기 뿐
"디저트 종류 많고 맛있어요! 선물용으로도 좋습니당
까눌레랑 휘낭시에가 젤 맛있어요"
여기만큼 맛있는 구움과자집을 본 일이 없습니다 ...🩵👍
메뉴도 다양하고 매일 바뀌어요. 기대되는 방문이었어요!
구움과자 맛집이에요~!
오픈때 방문하면 대기해야되서 12:30쯤 가면 좋아요!
진짜 여기 쿠키가 서울에서 젤 맛읶어요.. 엄청 달지 않고 은은한 맛!
지금까지 먹었던 에그타르트 중에 제일 맛있었어요 !!
1-2주에 한번은 방문합니다! 너무 맛있어요!!
어제에 이어 또 방문했습니다 진짜 구움과자는 여기가 최고예요‘ㅜㅜ 먼데이피크닉 오래오래 장사해주세요💝
굿
굿ㅅ
맛나요
맛있는 메뉴도 다양하고 디저트도 선물하기 좋아서 자주 오게 되는거 같아요!
항상 친절하시고 디저트도 다 맛있어요! 인스타에 라인업 확인하시면 좋아용🩷
휘낭시에도 맛있고 학교랑 가까워서 자주 오는데 쿠키도 맛있어요🖤
사장님도 친절하고 정말 맛있습니다.. 구움과자 원탑 먼데이피그닉 짱!!!
너무 맛있고 지인들 선물로도 많이 주고 있습니다!
굿
"생긴 이후로 처음 가게 된 곳인데 소문난 만큼 너무 맛있어요! 특히나 소금초코, 황치즈뽀또쿠키 강추합니다"
자주 찾는 곳. 너무 맛있습니다!
맛있고 친절해요
휘낭시에와 에그타르트를 좋아하는 가족을 위한 최고의 디저트 가게
숙대 쪽에 일이 있어서 간 김에 벼르고 있던 곳이라 다녀왔어요💛 일단 제 최애는 황치즈구요. 너무 맛있어서 흡입하느라 단면을 못찍 었는데 안에 치즈가 콕콕 박혀있어요. 황치즈 말고도 종류가 어찌나 많은지 고르는 재미도 있어요!!! 결정 못해서 거의 다 쓸어온 건 비밀😂 좋은 재료 팍팍 넣어주시는 것 같은데 가격도 적당한 것 같아요🥹🥹🥹 사장님도 넘 친절하시고.. 제가 숙대 학생이었으면 맨날 사 먹었을 것 같은 암튼 그런 곳입니다…
더보기
저렴한 편은 아닌데 진짜 다 맛있네요... 비싸더라도 맛있으면 괜찮아요. 여긴 맛도 다양하고 맛있어서 다음에 또 갈 듯해요. 까눌레 정말 맛있습니다 추천!
맛있어요!!
이렇게 맛있는 휘낭시에는 처음이에요.. 사랑해요 사장님 번창하세요🫶
선물하기좋아요!! 몇 개인지이 따라 다양한 사이즈 상자 준비해주십니다 이건 휘낭시에 4개들어가는 상자! +1000원
"여러가지 샀는데 바로 먹어서 모든 제품 사진을 찍지 못해서 남은 사진이 이것 뿐이네요 ㅜㅜ 그만큼 너무 맛있습니다!
모든 제품 다 사고 싶었지만 다음을 기약하며 아쉬운 마음을 달랬어요
특히 저는 운이 너무 좋게도 갓 나온 에그타르트를 바로 먹을 수 있었는데 정말 맛있었어요 강추입니다!
다른 제품들도 빠짐없이 다 맛있어서 본인 취향대로 고르면 될 것 같아요"
더보기
"에그타르트도 괜찮은데 여기는 휘낭시에가 죤...맛.... 바질올리브랑 황치즈 휘낭시에 구매했는데 황치즈휘낭시에가 겉은 빠삭하고 속은 쫀쫀하니 단짠단짠이라 너무 맛있게 먹었어요,,ㅠㅠ 담에 또 갈거에요"
최고에요
쿠키랑 디저트가 넘귀엽게 생겼고생각보다 종류도 많아요~! 디저트 종류는 꾸준히 추가된다고 써있었어요 도장깨기 시쟉 ㅎ.ㅎ
가격이 조금 비싸긴한데 맛은 있더라구요! 특히 쑥 휘낭시에 정말 맛있더라구요
"언니가 영업한 고구마 쿠키.... 짱..
브라우니도 맛있고 크림은 호두마루 맛이 나요"
굿
굿
무난해요~
대파치즈 휘낭시에 진짜 맛있어요 강추강추
울산가면 꼭 가야된다고 추천 받았던 곳이 숙대에 생겼어요..!!! 사장님 친절함에 녹고..휘낭시에 맛에 또 녹았다 진짜 겉바속촉 휘낭시에 인정 또 인정
좋아요 👍
1/20까지 오픈할인 20%
좋아요
좋아요
좋아요
선물할때가기좋은곳
"갠적으로 숙대 디저트 중에 최고 맛있는듯..!!
초코 타르트가 진짜 최고존맛이고 ㅠㅠ 휘낭시에 겉바속촉 대박..
오픈 할인할때 많이 먹어야징"
말모 존맛탱
"이 집 에그타르트만 먹어보다가
오늘 품절되있길래
휘낭시에 메뉴가 특이해서 먹어봤는데
많이 맛있네요 추천요~"
더보기
좋아요
"슬러쉬 메뉴가 있어서 너무 신박하고 좋았어요
가성비도 좋구 날씨 더운데 딱이였어요 ㅠㅠ
인테리어가 아기자기해서 여자들이 좋아할거같은 갬성이예요ㅠㅠ 디저트도 물론 퀄리티 짱이예여><!!"
더보기
굿
👍
에그타르트 너무 촉촉해요~~ 무화과 휘낭시에도 촉촉하고 쫀쫀하니 너무 맛 좋아요~ 사장님께서 인절미 휘낭시에도 서비스로 주셨습니다~ 너무너무 맛있고 행복한 시간 보내고 갑니다~
"멍치원 선생님들 디저트로 구매
했는데 구성도 괜찮고 에그타르트가
완젼 뚠뚠이 에그타르트예용 🤩"
에그타르트랑 쿠키랑 휘낭시에 맛있어요!
디저트 맛집 여기 꼭 방문해보세요
굿
감각적인 인테리어가 돋보이고 쿠키 만드는 달콤한 냄세와 나는 디저트 맛집!!!
"여기 쿠키 좋아해서 남자친구랑 원데이클래스 했는데 사장님도 친절하시구 너무 재밌었어요 !!!
좋은 추억이 생겨 뿌듯합니다 ❤️❤️
돈만 많으면 또하고싶네요...😭"
더보기
오래 못가다 드디어 시간나서 방문했습니다😢 여전히 디저트도 맛있고 커피도 맛있어서 힐링받았어용..❤
너무 맛있어요
쿠키 맛있어요!! 사장님도 친절하셔요!
햇살맛집이에요 디저트들 맛잇고 커피도 맛있어요
분위기 좋은 곳
"에그타르트랑 무화과피낭시에 진짜 찐찜 맛있어요 쿠키도 맛있어서 하나씩 사먹는 중%.^.^
주말에 계속 생각나서 오픈할때까지 기다렸다니까요~~🥰진짜 맛있어용"
다 맛있어요🫶🏻🫶🏻🫶🏻
학교 끝나고 집 오는 길에 들리는 곳인데 오랜만에 가봤어요! 여전히 사장님이 너무 친절하시고 쿠키들도 너무 맛있네요💞 에그타르트는 뜯자마자 가족들이랑 나눠 먹었어요ㅋㅋ 진짜 맛있어요!
"에그타르트 맛집이에요 !
퇴근하고 생각나면 에그타르트 먹으려고 포장해서 사가는 것 같아용 : )"
음료도 디저트도 맛있어요💕💕
수제 쿠키가 먹고 싶어서 찾아 갔어요. 사장님 친절하시고 쿠키도 맛있었어요. 제 원픽은 오트밀 들어간 초코 쿠키입니다!
"원래 영수증리뷰 귀찮아서 안남기는데
여기는 진짜 마음이 가서 남깁니다…
당 떨어질 때마다 여기 쿠키에 중독된건지 자꾸 생각나네요.
아메리카노가 다른 싸구려 커피랑 맛이 다릅니다.
커피랑 쿠키랑 조합이 정말 잘어울립니다
오래오래 해주세요"
더보기
디저트땡길때마다 항상 먼데이피크닉 오네요 매번 인테리어도 살짝 바뀌는게 보는눈도 즐겁게합니다 너무 유명해질까봐 걱정되지만 번창하세요 👍🏼
"친구 추천으로 자주 오는 곳!
지인들에게 선물해주기도 좋아요 ㅎㅎ
새해 복 많이 받으세요 :)"
조용해서 좋아요^^
에그타르트 맛집 🤍 가게가 넘 아기자기 하고 예뻐요 또올게요🤍
"냉동실 쿠키 떨어지면 항상 채우러 먼핔가요
나름 쿠키 고인물인데 진짜 맛있어요 원픽은 로투스쿠키인데 사실 다 맛있어요🙄👍"
"늘 맛있는 커피와 쿠키 제공해주셔서 너무 감사합니다❤️
단골이 되겠어와요👍"
쿠키가 아주 촉촉해요! 가성비 넘치는 곳 여기가 찐입니다 많이 달지도 않고 먹기 좋아요~ 귀여운 비즈반지까지 샀네요✨ 브라우니도 맛있고 호랑이힘쿠키 먹고 오늘도 힘내겠습니다 다음에 또 갈게요💛
버터쿠키생각에 자주 가게되네요~ 너무 맛있어요~^^
디저트랑 음료수가 너무 맛있었습니다! 직원분도 친절하시고 감사합니다
"맛있어서 선물도 믿고 할 수 있어요
고마운 지인한테 답례하려고 샀어요!"
드디어 찾았네요 울산 찐 맛집ㅎㅎ쿠키먹고 너무 맛있어서 폭풍구입해서 지인에게도 선물합니다 매장도 아기자기 귀엽고 사진 맛집이에요 사장님도 왕친절하셔서 단골 됐습니다 맛있는 쿠키 잘먹겠습니다:D
트로피칼크림슨은 새콤달콤하고 스누피쿠키도 귀엽고 바삭바삭하니 너무 맛있어요!!!
"에그타르트에 진심인 사람 입니당
제가 늘 방문 하던 곳이 있는데 그곳이 문을 닫아서 찾다가 우연히 발견 하게 된 맛집이에용
진짜 그 어떤 에그타르트 보다 맛있어요 제가 진짜 여러 맛있다는 에그타르트 집을 가봤는데 베스트 3위 안에 꼽힐 정도로 넘 맛있었어용 크기두
다른 곳에 비해 크고 진짜 찐 맛있게 먹었어요🥰🥰🥰🥰🥰"
더보기
너무 친절하시고 맛있어용
먼데이 피크닉은 처음으로 쿠키도 이렇게 맛있을 수 있구나 라는 걸 알게 해준 가게 💛💛!!! 외관도 그렇고 가게 안에도 너무 귀엽다 동네에 이런 카페가 있어서 너무 좋아요 ㅠㅜ 많이 팔아서 오래 장사해주세요 ~^~^~^~^~^~ 아직 오레오 스모어랑 초코 두번 쿠키밖에 못 먹어 봤는데 꼭 모든 메뉴를 다 정복 해볼거에요 ~!~!~!~ 아 특히 사장님께서 넘 친절하셔서 좋았어요 들어가기 전에 기분이 별로였는데 사장님이 넘 친절하셔서 기분 짱 좋아졌다구요 💛💛
더보기
"강남초옆에 초핫한 신상카페입니당
노란건물이 귀엽게 있고 쿠키랑 커피 너무 맛있어요
나만 알고 싶은 카페입니당....❤️
강추합니당👋🏻"
더보기
"구움과자들 맛도 좋고, 커피나 차랑 같이 먹기 좋아요! 사장님도 친절하시고, 가게도 아담하고 귀엽습니다 ㅎㅎ"
구움과자랑 디저트 음료 너무 맛있어요.. 사장님도 너무 친절하셔서 제 최애카페랍니다… 매일 가다가 이제야 리뷰 남겨요🤣 울산 남구 카페 추천추천 왕 추천!!!
집 근처라서 와봤는데 가게가 깔끔하고 디저트 종류가 많아서 좋아요 😄🤎
"집 근처라 한 번 가봤는데 넘 제 취향이었어요
에그타르트도 맛있고 커피랑만 먹어도 배불렀어요"
"울산 쿠키맛집 찾았습니다ㅠㅠㅠㅠ
쿠키는 무조건 먼데이 피크닉입니다 고민말고 왕창 사세요 절대 후회안합니다ㅎㅎ 포장도 예뻐서 소중한 사람들에게 깜짝 선물해드리기도 좋은 것 같아요! 사장님도 너무 친절하셔서 좋았습니다ㅎㅎ"
더보기
그래놀라 쿠키가 고소하고 진한 초코가 콕콕 박혀 있어 풍미를 더해 줍니다. 당근케익에 크럼블이 올려져 특이하고 재료가 풍부해서 맛났어요.^^ 다른 케익도 다음 방문 때 먹고 싶어요ㅎㅎ
그래놀라 다크 초코쿠키랑 땅콩버터 쿠키 먹었는데 너무 맛있어요 ㅠㅠ 다음에는 에크타르트랑 호랑이 힘쿠키 도전!!
자주 가는 데 맛있어요 집만 가까우면 매일 가고싶은 곳ㅜㅜ
"찐입니다,,,애매한 맛 절때 아니고 재료 뭐 들어가는지 다 맞출 듯한 자기 주장 분명한 아주 참된 쿸키들 입니다 짱존마탱 =_=;; 세상에 널리 이롭게 알려야 돼해..."
"안녕하세요 :-)
먼데이피크닉 단골러 입니다 ㅋㅋ 얼른 인천에도 2호점 생겼으면 좋겠어요. 그래도 이제 아이디어스에서도 구매할 수 있어서 너무 좋아요 🙂
신상 쿠키 나온다는 소문이 있던데, 얼른 신메뉴 나왔으면 🙏🏻 사장님 번창하세용 👀🤍🍪"
더보기
"영업시간 박제❗️
여러분도 참고하쎄욘"
원래 쿠키 안좋아하는데요 진짜 너무 맛있습니다 사장님이 빵 장인이십니다 또 가고 싶어요옹~~
"아들이 여기 슬러시 자주 사먹어요~♡
쿠키도 맛있네요^^ 쿠키 샌드위치 케잌맛집♡♡"
가게가 너무 이쁘고 아기자기해요~ 사장님도 친절하시고! 쿠키도 맛있어요 ˃̶᷄‧̫ ˂̶᷅๑
커피진짜진짜ㅜ넘ㅜㅜ맛있고 큐키도 진짜 맛잇어용 ❤️
집이랑 가까워서 몇 번 갔었는데 쿠키 너무 맛있어요 :) 특히 에그타르트 완전 👍🏻👍🏻 속이 촉촉하고 찐하고 진짜 너무 맛있습니덩 다음에도 또 갈게요 (❁´▽`❁)
