review
이것저것 엄청 먹었는데 먹는다구 사진을 깜빡 ㅠㅠㅠ 넘 맛있게 먹었어요!
맛있게 잘 먹고 마시고 갑니다! 저녁을 너무 많이 먹고 2차로 방문한 탓에 음식을 많이 남겨서 포장 부탁드렸는데 친절하게 잘 해주셨어요. ☺️
좋은사람 좋은음식
치킨도 맛있었지만 어묵탕이 진짜 취향에 맞았네요! 육수가 너무 좋고 어묵도 고급져요
맛있게 잘 먹고 갑니다 간만에 제대루된 안주집 찾은듯! 치킨 바삭바삭 속은 촉촉 완전 제스타일~
"맥주맛나고 가성비 좋와요
새우어묵말이 맛나요"
매장 분위기 좋아요~ 친절한응대까지 굿 덕분에 지인들이랑 좋은시간 잘 보내고가요~ 치킨 정말 맛있네요^^
맛있어요 친절해요
공덕지점보다는 술이 맛있었음
남영 치킨 맛집!
안주 종류가 많고 서비스 응대도 좋아서 괜찮더라구요 맛있었어요
추천합니다!!! 친구랑 같이갔는데요 둘다 맛있다구 칭찬하며 먹었어욯ㅎㅎㅎㅎ
여기 치킨맛 듁음~~~~ 안주가 좋으니 술맛 나네여
요기 첨오는데 넘 맛있네요 안주 양이 대박 많아요ㅋㅋㅋㅋㅋ
맛있어요
생활맥주 치킨 맛있는건 다 잘 아실테고🤭 참고로 레드&블랙이나 프라이드&블랙 조합이 저희부부 최애에요. 남영역점은 처음인데 역시 맛있고 직원분들 친절하시고 서비스 재빠르시고! 다만 구석자리에 날파리랑 모기가 좀 있어서 관리를 하시면 더 좋을것같아요:)
더보기
비어커 맥주
기본안주 팝콘 왜케 맛있나요 ㅋㅋ 잘먹고 갑니다
재밌게 놀고 배 잘 채우고 갑니다 맛집이예요
친절 맛집 안주맛집 분위기맛집 😍😍 오래오래 장사해주세요오
친절하시고 맛있어요 또또또 올예정
"매장내 냄새가 너무 안좋아요
기름 쩐내가 심해요"
"추천합니다.
분위기좋고 안주들 맛이 좋아요~~"
가성비 굿 가격대비 고퀄안주! 맛집맛집
생활맥주는 이제 안전빵 2차 가게로 자리매김 확실히 잘 한듯
굿
"친구와 오랜만에 여러 잔~~^^
술잔이 특이해요!!!"
"2차로 가서 배가 너무 불러 치킨을 시킬까말까
고민했는데..맥주만 시켜도 되더라구요!!!!!
종류도 많고 분위기도 좋고, 기본안주도 굳!!
소주도 타줘서 좋더라능..."
더보기
화장실 너무 지저분 합니다. 추가로 술 시키고 화장실 갔는데 우워우... ㅜㅜ 압맛 떨어짐.. 주방 바닥부터 선반도 지저분 하고 매장 딱 들어가면 양계장 비슷한 냄새나서 일부러 문 앞에 앉았는데 이유는 알것 같았어요. 알바 세분이서 중앙에 모여 앉아 있던데 그 시간에 청소 하면 될것 같아요. 안주 맛이야 레러피대로 조리 되니까 괜찮았는데 맥주는 별로였어요. 알바 분들 청소좀 하고 놉시다
더보기
"사장님 이하 모든 직원분들 친절하셔서 잊을 수 없는 추억 남기고 갑니다.
다음에 또 와서 즐길게요!!👍🏻"
늘 친절하십니다
생맥 굿~
"레트로한 외부 인테리어에 반하고 내부 인테리어에 또 반했어요
수제맥주 종류가 다양해서 골라먹는 재미가 있고
안주도 가격대비 양과 맛이 좋아서 가성비 넘칩니다❣️
내부에 화장실 바로있어서 편하고 직원분들 친절하고
남영역 모임장소 맛집답게 4인이상인 테이블이 많았어요!
신나게 먹고 떠들고 잼난시간 보냈습니당🫶"
더보기
친구들과 오랜만에 만난 자리였습니다. 옛날 음익도 들을 수 있고 여러가지 맥주에 치킨이랑 소세지 안주도 친구들과 함께 맛있게 먹었습니다.
맥주 마시기 좋아용
"생활맥주는 제가 치킨땡길때 꼭 찾는 곳이에요
분위기면 분위기 맛이면 맛 뭐하나 빠지는 것이 없어요 수제맥주도 맛있고 생활맥주만의 시그니쳐 비커맥주도 갬성있어요 치킨은 생활맥주가 최고 맛있는듯!
특히 남영점은 저희동네라 더 자주 방문하는 제맛집 리스트입니당:)"
더보기
"저녁식사후 2차 모임으로 시원한 맥주마시며 대화하기 좋습니다.
연령대도 다양했고
감자튀김 맛있습니다.
가볍게 맥주한잔 ^^"
더보기
"5번정도 방문한 남영역점!
여전히 깔끔하고 맛있습니다.
닭 부위를 조금 더 잘랐다면 좋을 것 같아요!!!

감자튀김 가격은 10000원으로 올랐는데
그만큼 맛도 더 좋아져서 합당했습니다 ㅎㅎ

다들 감튀도 드셔보세요)("
더보기
"레트로한 분위기에 치킨이 아주 맛나는곳
수제맥주도 가성비와 맛이 좋습니다"
알바분들 친절하신 편이세요~~
남영역 근처에서 갸볍게 한잔하기 좋아요
배터져욘
10분 컷 시원한 맥주 마시러와봤는데 서울생활맥주 강추✨✨다음에 식사하러와봐야겠어요
"생맥주는 시원 다양하고, 치킨안주는 여느 맥주집에서 먹는 치킨과는 차원이다른...그래서 꼭 다양한 치킨안주를 꼭 맛보아야하는 생활맥주집. 치킨도 당신을 사랑한답니다!"
"비커잔 특이함

떡볶이 맛있음

다음에 또간다"
더보기
굿
"맥주는 맛있어요 :)
근데 지금까지 다녀본 생활맥주중 최악의집 입니다. 알바들은 실수투성이고 다른 남자 직원도 계산 받을때 매우 퉁명스럽게 얘기합니다.
그리고 주문 할때 아무리 불러도 안와서 일부러 알바분 한테 직접가서 말씀드리고 했는데 전혀 다른 맥주로 주시고 맥주가 잘못 나오면 상식적으로 사과가 먼저 아닐까요? 식기류도 저희가 직접 가지러 가야하고 너무 불편합니다.
그리고 젤 중요한 안주 맛이 없어요. 오뎅탕은 밍밍하고 치킨 반죽은 너무 두껍습니다 . 거의 다 남겼습니다. 보시고 문제 있거나 불만 있으시면 저한테 직접 연락주세요 저는 사실대로 기제하였습니다."
더보기
"정말 맛있고, 가성비 좋입니다. 강추합니다. ^^"
"기본안주도 맛있고
맥주도 굿"
굿
치킨은 쏘쏘였고 새우바가 리얼 맛있어요. 새우바 시그니처 메뉴로 밀고 나가도 될듯해요. 다음에 왔을 때는 1인 1새우바 먹고 가겠습니다.
"수제맥주 맛이 좋습니다.
안주도 다양합니다."
가볍게 맥주한잔 하기 좋아요🍺 창가 자리 앉아서 사람도 구경하고 가벼운 안주에 술 한잔 하기 너무 좋았습니다
스크린후 2차로 맥주 ~
앵그리버드 윙봉으로 변경해먹으면 맛나요
좋어요
자주이용중입니다
조아요!
"인생맥주와 다크웨이브
소시지와친구들
기본안주는 양념된 팝콘ㅎ

토요일 저녁식사겸 맥주한잔씩 했네요~"
더보기
버팔로윙감자 맛있어요
굿
굿
깔끔하고 맛있어요
"안주종류도 많고 가성비도 좋은데
소주를 안팔아서 아쉬웠습니다;;"
"2차로 갔는데 안주가 거의 튀긴 것들이라
좀 부담되긴 했어요 좀 가볍게 먹을 수 있는
것들이 더 많았음 좋겠네요"
치킨 맛있어서 포장으로 자주 먹었는데 매장가니 엉망..그날만 그랬던건지 손님들어와도 메뉴판도 안갖다주고 폰만하시고..메뉴달라니 그제서야 갖다주고 맥주 나오는데 한나절~~치킨은 시킨지 30분되서 나왔는데 말 한마디 없으시고…치킨맛이 접객때문에 평가 절하되는 느낌..
더보기
흠뻑 ipa 맛 ㄴㆍ요
친절하고 깔끔해요
흠뻑IPA 촉촉하게 취해요~
"맛은 기본이고
친절해요"
혼술하기 조아요
"애그리버드 순살 반반21.000 먹었어요..
안주도 다양하지않고 치킨이 별로였어요..
(치킨드실꺼면 치킨집으로!!)
생맥주는 맛있었지만 소주는 팔지않아요ㅜ
재방문 의사 없습니다"
더보기
"2차로 가볍게 먹기 좋아요
반건조 오징어 굿^^"
IPA는 생활맥주가 맛나요~~
다 괜찮은데 음식 주문하고 30분 기다림 ㅠㅠ
조야요
굿~~~~~~~~~
좋아요
맛있어요
"배민에서 방문포장시 2000원 할인 보고 전화하고 갔는데 배민상 20,900원인데 현장에서 20,900원이네요. 이상해서 여쭈니 이미 세트 메뉴라 2000원이 이미 할인들어가 있어서 현장 방문 2000원 할인이 없다고 말씀하시는데, 걍 논쟁하기 싫어서결제하고 나옵니다.
그리고 이미 2000원 할인들어가있다는 말도 이상한게 개별 매뉴로도 앵그리버드 18,000원, 열무 비빔면 3,800원인데 2000원이 할인되어있는게 이니고 900원 할인되어 있는데 무슨 2000원 할인이 들어가 있다는건지..
거짓으로 장사하시네요."
더보기
믿고가는 생활맥주
좋아요
ㅇ
"테이블이 협소한 편인데 사람은 많아서 번잡스러움
그래도 가성비 굿"
"시설이 낙후되었어요
천장 배관에서 물이 뚝뚝"
맛있게 잘 먹었어요
짱 좋아요
굿
맥주 맛있어요. 조용하지 않습니다.
배달시켜먹었는데 맛있네요!
2차로 가기 좋네요
치킨맛집! 2차로 간단히 맥주한잔하기 좋은곳!
직원분들 친절하시고 2차하기 딱 좋아요 ㅎㅎ
좋습니다
굿
쏘쏘
가성비 굿
맛있어요
물티슈랑 포크는 없다고 하셨지만 소주 무료로 타주시는 거 너무 좋고 안주 다ㅏㅏㅏ맛나요
생활맥주 치킨 존마탱입니당
진짜 맛있어요
"생활맥주에선
활발한 탄산 가득
맥주가
주메뉴"
더보기
Good
친절하세요
굿
좋아요
좋아요
좋아요
다크웨이브 흑맥주 맛있네요 ^^
안주 굳 😊
굿
굿
"가봤던 생활 맥주중 가장 별로였어요.
기름 냄새가 하나도 안빠져서 아직까지 옷에서 냄새가 납니다. 환기를 조금더 신경써야 할거 같아요. 그리고 점원 분이 너무 불친절 해서 머 주문하려고 해도 한창 걸리고, 먹태소스도 리필이 안되서 재방문 의사는 없그빈다"
더보기
굿
굳
맥주 한잔 하기 좋아요
생활맥주 치맥이죠
ㄱ ㅅ
무난했어요.
굿
좋아요
굿
감튀랑 치즈볼 맛있어요
그
좋아요
굿
굿
굿
그냥 생활맥주..
