review
"바뀌고나서 첨 와봤는데 가성비 너무 좋아요
신선하고 다 맛있어요!"
"친구들이랑 오랜만에 회먹으러 왔는데 너무 맛있고 친절하고 매장 분위기가 너무 좋아요~!!
회도 신선하고 맛있어서 자주 올거같아요!!

번창하세요!!"
더보기
회사앞 맛집입니다.
맛있어요
음식이 맛있고 저렴하고 사장님이 친절해요~^^ 대박나세요~^^
맛있게 잘 먹었습니다^^
회가 두툼하니 맛있고 서비스도 주시고 맛나게 먹었습니다
방어 너무 맛있어요!! 사장님도 너무 친절하세여!
"예전에 왔을때보다
업글되서 메뉴도 다양해졌지만
기본 대방어 회가 너무 맛있고
디른사이드 메뉴도 맛있네요
올만에 맛나게 먹었아요~~~"
더보기
"맛있고 깔끔해요
다음에 재방문 의사 있음"
저번에 블로그글 쓰며 가녀왔는데 너무 맛있어서 또 오게 되었습니다♥ 강추하고요 인심좋고푸짐한데다 맛도 좋습니다 점심저녁 모두 완벽합니다
회가너무맛있고 너무친절하세요~~회포차생각나면 다시방문할듯해요^^
너무좋다 맛잇어 술맛최고에요
진짜 맛있어요 그리고 빨리나와요
"음식이 맛있고 사장님 친절하세요
가성비 최고!"
남영동 직장인입니다 점심 시간에 자주 오는데 친절하고 신선하고 위치도 좋습니다 😆 번창하세용 ❤️
진심 연말 모임은 이 곳이 최고예요!!!
단체모임 하기 너무 좋아요 회도 퀄리티 좋고 스끼다시도 맛있었어요 다음에 단체모임 하면 또 올거같아요 서비스도 짱 감사합니다
"매장이 너무 깔끔하고 사장님도 친절하세요!!
너무너무 맛있고 음식도 깔끔하네요🤤"
"여기는 회국수가 정말로 맛있어요 회국수만 벌써 세번째 먹으러옴!! 사장님 짱 친절하고 회국수가 정말 맛나요
굿굿!!"
모듬회 중 먹었는데 맛있고 스끼다시도 잘 나와요
"친절한 사장님과 음식들 최고~~~
김치전은 이동네 어디보다 맛나요"
사장님도 친절하시고 양도 많아서 너무 좋습니다! 양이 많은데도 불구하고 간도 딱 맞아서 너무 맛있어요 ㅎㅎ. 가격도 저렴해서 다음에도 방문하고 싶습니다!!
"맛있고 저렴하고 신선해요
다음에 또올게요"
"눈오면서 따뜻한 알탕이 맛있어요~~
오늘 하루가 행복합니다~^^
다음에도 또 올께요~~"
방어회 먹고 싶어서 왔는데 맛있어요! 사장님도 친절하셔요🙏🏻
"방문때마다 음식이 기다려지는 맛집
잘먹고갑니다 ㅎ"
회도 달달하고 스끼로 나온것들도 맛있어요!!! 분위기도 좋습니당
"점심특선! 알탕국수와 고등어구이! 단돈 9천원
알도 푸짐하고 국물 미쳤어요👍👍👍
땀흘리며 해장중입니다😊
반찬까지 알차요! 오이냉국 시원하니 최고!"
더보기
맛있고 넘 친절하세요!! 아이 데리고 갔는데 넘 잘해주셔서 감사합니다.. 강추!!!!
"부산사람이 인정하는 남영역 맛집입니다. 회뿐만 아니라 식사메뉴, 안주메뉴도 다양합니다. 회는 말할 것도 없이 신선했고, 양도 푸짐해서 착한가격에 배는 부른 메뉴가 많아서 좋았어요. 생맥주도 판매하고 있어서 식사와 함께 한 잔했는데, 한 주의 고단함이 풀어지는 것 같습니다. 사장님도 정말 친절하세요!"
더보기
맛있게 잘 먹었어요 깔끔하고 분위기 너무 좋아여 다음에 또 올게용
엄청 푸짐하게 다양한 먹거리가 나오네요 이런집은 처음이에요 너무 잘 먹었습니다! 다음에 올 일 있으면 무조건 재방문합니다~
"알탕 국수라니!! 회라니!!
둘이서 회도먹고 알탕 챙겨먹으려면 힘든데 사이드 메뉴로 국수도 팔고
무엇보다 맛있고 역이랑도 가깝고 최고 ㅜㅠ
내부에 수조도 있어서 회도 싱싱하고 깨끗하네요"
더보기
"아이고 너무 맛있어서 놀랬습니다
너무 잘 먹고 갑니다❤️‍🔥❤️‍🔥❤️‍🔥"
맛있어요~~
"양도 많고 맛있어요
또 방문 의사 백프로입니다
잘먹고갑니다"
대방어 잘 먹었어요~~
"부모님이 맛있다고 하셔서 같이 와봤는데
야채와 회가 푸짐하고 신선해서 맛있게 먹었습니다.
다음 주에도 재방문하려고 합니다"
매번 새로운 메뉴를먹고싶은 맛집 맛있어요 ㅎ
너무너무 맛있어서 자주오고 있어요 ~ 꼭드셔보세요~
회가 싱싱하고 너무 맛있어요!!!! 스끼다시도 알차고 생선도 부드러워요!!! 맥주도 너무 시원해서 좋아요 다음에도 또 올게요!!🙊💗 돈까스도 너무 맛있습니다... 꼭 드세요!!
양 많고 퀄리티도 좋아요! 잘 먹었습니다.
맛있게 잘 먹고가요~~~~~~~~~~~
"점심에 런치특선으로 자주 방문하는 가게입니다.
저녁에 술한잔을 위해 방문했습니다.
술찜 시켰는데 술을 그냥 마구먹게되는 메뉴입니다.
강추예요!!
다음엔 또 다른 메뉴 도전하고 리뷰하겠습니다."
더보기
"메인메뉴 나오기 전이라니…
밑반찬부터 말모말모
너무 맛있어요:)"
"밑반찬이 정말 다양하게 나와요!
슬러시 소주 최고😗😝"
맛있고 깔끔해요
"세꼬시회랑 멍게먹었는데 맛있어요!!!!!!!!
돌멍게로 먹고싶었는데 소진되서 못먹었어요ㅠㅠㅠㅠ
다음에 또방문 하려구요!!!"
분위기 특이하고 가격도 괜찮고 맛있어요.
"예전에 왔을때보다 제철이라 그런지 대방어. 대박!!
올만에 맛낸음식 감사합니당 ㅋㅋ"
"맛있어요
단체회식 추천합니다"
음식이 맛있어요
서울에서 처음먹어보는 회에요 너무 맛잇어요
숙대입구역에서 도보 2-3분거리에 접근성이 정말 좋은 곳이에요! 맛은 말해뭐합니까🥹 진짜 양도 많고 스끼다시도 정말 맛있고 회도 신선해요! 모둠회 구성이 참 알차요! 친구들과 다같이 왔는데 모두가 만족한 집! 2층까지 있어서 여럿이서 오기에도 좋아요~ 사장님도 친절하셔서 즐거운 저녁을 먹고 왔습니다:)
더보기
메뉴다양하고 맛있어요^^
"반려동물과 함께 올수 있어서 더욱 좋아요~~
사장님도 친절하시고 음식도 신선하고 너무 맛있어요~~"
분위기 있고 맛있게 먹기 좋아요!! 이모님도 친절하세요~~~
"남영동에서 점심식사하기 좋은곳 입니다.
생선구이 알탕 생대구탕 너무너무 맛있어요"
"회덮밥 회국수 참 맛있어요
담에 추워지면 꼭 또와야지 알탕 생선구이 !!!!"
맛있는데 살짝 달더라
분위기도 포차 느낌이 나서 좋고 음식도 너무너무너무 맛있어요❤️❤️❤️사장님도 쿨하고 유쾌하시고 친절해서 좋아용ㅎㅎㅎ점심메뉴도 맛있는데 저녁 메뉴도 맛있어욤ㅎㅎㅎ점심&저녁 단골입니다!!!ㅎㅎㅎ
직장이 근처라 종종 오는 가게입니다. 입맛없을때 먹으면 새콤하니 식욕이 샘솟습니다. 양도 많아서 국수라도 아주 든든해요!
장사의 기본이 된집~ 수저 따로포장된거도 좋고 친절해요~~ 소주가 슬러시~~~ 진짜좋네요~^^ 동네주민이라 다음에 또올거에요
"회국수 시원하니 아주좋아요 ㅎ더울때 찾게되네요 ^^
잘먹었습니다."
"이모 할머니랑 이모할아버지랑 같이 와서 맛있게 먹고 갑니다!! 다음에 또 와서 먹어야겠어요! 😄
매장도 넓고 초밥도 너무 맛있었어요! 👍👍
간술로 맥주랑 잘 어울려서 잘 먹었습니다!"
더보기
맛있었어요! 오랜만에 발견한 맛집이에요
너무맛나요
"사장님이 너무 친절하시고, 음식도 너무 맛있습니다~~ 재방문의사 있습니다!!"
#미성 #미성포차 #남영동미성 #용산회맛집 #회식하기좋은곳
너무 신선하고 맛있어요
굿~
"어느덧 방문 3번째~ 너무너무 맛있어요^^
저는 솔까 회를 잘모르고 주변 지인들 댈고 갈때마다
진짜 맛있다고 극찬을 하고 저 또한 회를 잘 못먹지만
여기만큼은 먹어요요용~
어머니께서 회를 엄청 사랑하셔서서 ~ 같이갔는디용
어머니가 가격이 이정도면 싼거라고 극찬도 하시고 씽씽하고
정말 맛있다고~ 앞으로 가족모임도 여기서 하는걸로!
그리고 먹고 나가는길에~ 마음이 부자인 집!
리얼~ 사장님 마인드 자체가 마음이 부자임!!
글쓴이는 맛없거나 뭐같음 바로 깜요~
내돈내산 임요요용!
칭구들이랑 만났는데 회 좋아하는사람 싫어하는사람 반반있음
무조건 추천! 가보면 암! 치맥 모든게 가능 ~그렇다고 ㅋ회가 안씽씽하나? 놉! 그럴일읍으유~"
더보기
넘 맛나용!!!!
매장도 넓고 사장님도 굉장히 친절하셔서 너무 맛있게 먹었어요!!💖 모둠회 꼬소하고 맛있어요ㅎㅎ 사장님께서 서비스도 많이 주셔서 부족함 없이 친구들끼리 행복하게 밥 먹었습니다!! 다음에 또 오고 싶어요~~~☆.☆
"친절하고맛있어요!
또오고싶네요"
재료가 신선해요^^
물회 맛집에 소주도 살얼음으로 주셔서 너무 맛있는 점심 식사했습니다~~ 물회가 1인분 시켰는데도 큰 대야에 나오는데 싱싱하고 푸짐해요 ♥️
"생선구이랑 명란구이 너무 맛잇고 밑반찬 잘 나와서 너무 맛있네요.
다이어트 하는 사람인데 메뉴 선택 넘 좋았어요 ㅎㅎ
몇년째 단골이예요 ~
1층은 밝고 식당 느낌이지만 2층은 포차 느낌으로 다른 분위기라 점심에도 저녁에도 자주 방문하는 가게입니다 !! 또올게요 ~ 😍😍"
더보기
가성비 좋고 맛 좋고 재료도 좋습니다
가격은 좀 나가지만 그만큼 값어치를 합니다!!
"먹을거 바리바리 사들고 밥먹으러 들어왔어요..
후회없이 너무 맛있게 먹었습니다!!!
알탕 먹었는데 국물이 진짜 너무 맛있네요~
식사메뉴가 많아서 또 와보고 싶어요~
우연히 들어왔는데 맛집!!!

리뷰쓰면 이만한 돈까스까지!!!!👍👍"
더보기
저녁에도 물론 좋지만 점심에 시원한 알탕과 생선구이가 생각 날때마다 들리는 곳 너무 맛있어요!!
"여기는 횟집인가 포차인가 ~~
퀄리티회와 포차를 즐길수있는곳
2층 실장님 넘 친절하시고 좋아요"
