review
맛나요 불고기피자 좋아합니다^^
저렴하고 간편하게 먹기 좋아요!!!
좋습니다 맛나요
맛있어요 혼자 먹기 좋습니딩
양도 많고 10분정도만에 금방 나와서 따끈따끈한 피자 먹을 수 있어서 좋았습니다. 맛도 좋고 토핑도 듬뿍이라 정말 좋았어요!
맛나요 ^^
"바삭포테이토 베이컨피자랑 핫스파이시 불고기 피자 먹었는데 넘 맛있게 먹었어요
1인 피자인데 양이 푸짐해서 한끼 식사로 충분하네요"
"매장에서 먹고 맛있어서 포장도 해왔어요.
재료가 듬뿍 들어있어 식감이 좋아요.
스위트 불고기, 콤비네이션 다 맛있어요.
먹기도 편리하고 한끼로도 충분합니다."
더보기
"맛나서 급하게 바로 먹다가 입천상이 ^^~~
아이고 아파도 맛나게 먹어요 ~~^^"
"정말 가성비 최고네요
생각보다 도우도 엄청 두꺼워서
포만감이 장난아닙니다

가격도 저렴한데
양도 넉넉하고
사장님도 친절하십니다"
더보기
맛나요 불고기맛 ^^
맛나요 좋아요^^
효창동 피자맛집입니다. 1인피자라서 혼자먹기도 좋고 가격도 착하고 양도 푸짐해서 가성비 괜찮네요~. 홀에서도 먹을수 있고 포장 배달 다 가능해요. 사장님 직원분들도 매우 친절하십니다~
간단하게 먹으려다가 스파게티까지 거하게 먹었어요 맛있어요
가성비가 느므 조아유
"가성비 최고에요~ 요즘 물가에 2,900원 피자가 있다니! 추천추천입니다ㅎㅎ 배달이나 포장이 많은 것 같은데 매장에서 먹고가는 것도 조용하고 깔끔하고 좋은 것 같습니다ㅎㅎ"
"치즈트러플피자.
맛있었어ㅛㅎㅎ 한끼뚝딱이네요"
"맛나요 작은미니피자 ^^입니다
여러개 먹는분은 좋은듯 합니다^^
청결 청결 좋아요"
"근처에 갔다가 저번에 맛있어서 집으로 포장해왔어요 ㅎ 비가 오고 추워서 살짝 식었지만(집까지 1시간ㄷㄷ) 그래도 맛있다능♡
울집 근처에도 생기면 좋겠다고 오늘도 생각했습니다ㅠ"
"토핑은 물론이고 피자도우가 맛있어요! 매장에서 먹었는데 피클 국물 따라주시는 센스까지~~
집근처에도 생기면 좋겠어요."
"집 앞에 피자집이 생겨서 너무 좋아요~ 드디어 와봤네요^^ 간편하게 먹기에도 좋고 매장 깔끔+친절
가격이 합리적이에요. 자주 올게요~"
크 너무 맛잇고 친절해요 가격싸서 조으묘
"신선하고 양 괜찮음
생새우깡은 개인적으로 별로였음"
사이즈보고 와 큰데 싶었은데 맛있게 다 먹었어요ㅋㅋㅋ 비프스테이크피자 추천합니다.!
집 근처에 1인용 피자집이 생겼다해서 첫방문해봤습니다 미리 리뷰 콜라도주시고 무엇보다 맛이 있어서 자주 이용할게요ㅎ
"혼자서 부담없이 딱 맛있게 먹을 수 있고
손에 묻히지 않고 먹을 수 있어서 좋아요~
만원으로 두가지맛을 먹을 수 있으니 가성비도 좋죠"
부모님 사다드렸는데 너무 좋아하셔서 자주 사먹을것같아요 ! 맛있고 간단하고 편하게 먹을수있어서 좋아요 ~!
욕나올정도로 너무 맛있어요 🥰😍 가성비도 좋고 진짜 거짓말안하고 사장님 응대가 너무 친절해요 너무 늦게 주문했는데 괜찮다고 친절하게 응대해주셔서 감동 먹었어요!!! 진짜 번창하시고 앞으로도 자주 올게요!!! 효창공원에 맛있는 피자집을 만들어주셔서 감사합니다!
더보기
맛있는 냄새가 가득해서 기대 됩니다! 아직 먹어보지 않았지만 맛있을것 같아요!!
동네에 새로생긴 스틱피자집 입니다. 오늘 오픈이고 1+1행사이니 다들 오셔서 맛보네요. 맛있고 건강한 맛이 나네요^^
갓성비 좋은 스틱 피자입니다! 사장님이 정말 친절하시고 피자도 맛있습니다!
"집근처.. 아이 학교 근처에 생겨서 너무 좋아요~
아이들 간식으로.. 1~2인으로 먹기도 좋고
종류도 많아서 맛있게 잘먹고있어요~"
가볍게 먹기 너무좋아요. 바삭하니 맛있습니다. 강추요!
"가성비 킹왕짱
저렴한 가격에 피자 먹기 좋아요~
사이드도 다양함"
맛나요 ^^
"여기 두번째 오는데 스위트 고구마 진짜 강추입니다!!!
오늘은 다른 것도 맛 볼 예정입니다만 진짜 맛을 것 같은 느낌이 ㅠㅠ
요즘 피자값도 올라서 우울 했는데 여기 가격도 착하고 맛도 좋고 직원분들도 친절하세여!!"
더보기
맛나고 양도 풍부해요. 혼자 저녁먹기 딱 좋은 거 같아요
혼자먹기도 여럿이 여러맛 먹기도 좋은것 같습니다
포장만 되는 줄 알았는데 작은 테이블 2개 있어서 먹고 갈 수 있어서 좋았고 첫 날이라 바쁘실텐데 다들 친절하셨습니다^^ 메뉴도 많아서 다음에 다른 것들도 시켜 먹을 예정입니다
"혼자서도 이용할수 있어서 매우 좋았습니다!
매장도 청결하고 주문한 음식도 바로 조리해주셔서
다음에도 피자먹고싶을때 이용하려구요~~"
맛나요 딱 먹기 좋습니다^^
"친절하시네용
대박나세요"
"기본피자가 일단 맛이있어서 다시찾았습니다
지금 이 맛 계속 간직해주세요"
"매장이 청결하고 친절하십니다!
포장 주문해가기 딱 깔끔하고 좋고, 매장 내부가 큰편은 아니지만 자리가 잘 배치되어있어서 먹고가기도 좋을거같아요!😀"
1인피자
"저렴한데 크기가 되게 커서 가성비 좋네요 ㅎㅎ
근처 사는데 자주 먹으러 방문합니다!"
인테리어 깔끔하고 혼밥하기 매우 좋아요!
피자 너무 맛있어서 자주들릅니다^^ 번창하세요!
"오픈한지 얼마 안된 곳이라 처음 방문 하는데,
피자 먹고싶을때 간단하게 먹기 좋아요!"
