review
"찐내돈내산리뷰입니다(서비스리뷰 아님)!! 집 근처 술집 중 인터넷으로 서치해서 큰 기대 없이 방문했으나, 넘 좋은 곳이어서 제가 먼저 영수증 요청해서 리뷰남깁니다👍 맥주는 찐으로 부드럽고 매시드포테이토에 홀그레인 머스터드 올려주시는 음식점이라면.. 다른 음식 안 먹어봐도 레전드일듯😆 아지트로 삼고 자주자주 방문할게요! 집 근처에 좋은 술집 없어서 이태원까지 다녔는데 오랜만에 보물같은 곳 발견했습니다 ! 잘 먹었어요 사장님ㅋㅋ 다음에 또 갈게요~!"
더보기
음악을 시티팝으로 틀어주면 가게 분위기랑 정말 잘 어울릴거같아요!!!
깔끔한 매장 분위기와 다양한 일본술들이 있어서 혼술하기도 괜찮을거 같아요.
말모말모 이자카야🧡.🧡 지난 번 친구들이랑 셋이 왔을때 가게도 너무 예쁘구 안주도 너무 깔끔하고 다 맛있어서 오늘은 엄마랑 함께 방문했어요>.< 엄마도 너무너무 좋아하셨어요ㅋㅋ이자카얀데 무슨 안주빨 너무 세웠나봐요ㅠ.ㅠㅋㅋㅋ 넘나 제 취향의 이자카야🧡💛🧡💛 후식으로 티코 아이스크림도 주시는데 넘 귀여워요. 엄마가 가격보고 완전 놀라셨잖아요!.!👍🏻👍🏻👍🏻 솔직히 카라시 덕분에 남영동 매력에 입문했답니당 사장님 번창하세요🫶🏻
더보기
"n번째 방문, 항상 맛있는 감자사라다💗 새로운 메뉴도 나왔는데 다음에 꼭 도전해볼게요! 👍"
"가게 외관부터 너무 예뻐요! 제 취향🫶🏻
제가 알쓰라 친구따라 온건데 하이볼만 먹어봤다가 레몬사와 추천해주셔서 먹었는데 맛있었어요!
안주들도 너무 맛있고 저는 하얀소스류 (타르타르) 싫어하는데 여기껀 다 맛있더라구요..?
다음에 또 올께요 사장님!!😋🙏🏻"
더보기
"사장님 너무 친절하시구 매장도 깔끔해요!
캐주얼한 이자카야 느낌이라 더 오붓한 시간을 보낼 수 있었습니다:)"
친구 소개로 갔는데 너무 좋았어요! 음식과 술 모두 맛있었습니다😊 사장심의 세심함을 여기저기서 느낄 수 있었어요!
번창하세요
메뉴가 더 생겼더라구요!! 완전 맛있었습니다..🥹 뭐가 더 맛있다 할수가 없네요 다 맛있어요.. 가격도 최고.. 여전히 칼피스가 진짜 최고인 것 같아요 집에서 매일 마시고 싶음.. 또 갈게요🫶🏻🫶🏻
"인테리어 이뻐서 왔는데
안주 가격 머선일..😳
저렴한 가격에 저세상 맛도리 안주들과
술 약한 분들이 맛있게 먹긴 좋은 사와들이 있어서
좋았습니다. 특히 칼피스 사와는 두 번 세 번 네 번!!! 드세요 강추 입돠!! 🥹👍🏻🧡
치킨 난반과 니꾸미소도 꼭 드세요!
사장님도 너무 친절하세요!!!
카라시 너무 취향 저격입니다. 또 올게요🧡🧡"
더보기
"겉보기에는 대충 만든 가벼운 안주와 맥주나 팔것 같은데, 주문하고 오픈키친에서 음식 만드는것을 보니 굉장히 정성스럽게 조리하시더라구요!!!
친절하신 사장님이 열심히 만드신 가라아게 정말 맛있었고, 위에 얹어진 으깬계란소스(?)와 잘 어울려서 너무 맛있게 먹었습니다.
다른 테이블에서 주문한 야끼소바가 엄청 맛있게 보여서 다음에는 그거 먹으러 가겠습니다!!
아 그리고 사장님이 엄청 친절하셔서 좋더라구요"
더보기
"다들 니꾸미소 베지터블이 맛있다길래... 의구심만 가득한 상태에서 배는 어느 정도 찼는데 궁금하기도 하고 입이 심심해서 시켜봤습니다.
그런데 웬걸 이 메뉴야말로 이 카라시의 최고 존엄 메뉴였습니다. 이 된장만 있다면 모든 채소를 맛나게 배부르게 먹을 거예요.
물론 가라아게도 맛났어요. 야끼소바는 굳이?"
더보기
"카라시 기린 생맥주 폼 미쳤다 🥹🍺
맥주 한모금 하고 감탄하며 먹다보니 안주로 탑 쌓았네요.. 민망..ㅎㅎㅎ.. 앞으로 퇴근하고 종종 갈 것 같아요.. 카며들었다..🧡 요즘 인테리어 갬성만 보고 갔다가 낭패하는 경우가 있는데 여긴 갬성, 맛, 청결 그리고 친절한 서비스 까지.. 가보면 안다. 내리뷰가 진실이란것을.. 하트뿅뿅 🧡"
더보기
편안하게 즐길 수 있어요. 오뎅모리 반판 국물도 자작하고 좋아요
그냥 모든 메뉴가 다 맛있어요 가성비 좋아서 하나씩 시켜보다가 다 먹어봤네요 그중에 저 된장이 미친놈이에요.. 칼피스 사와도 존맛…👍🏻 꼭 드셔보셨으면.. ㅠㅠㅠ 그리고 매장도 너무 이쁘고 분위기 좋고.. 조용한 편이라 진짜 추천합니다
더보기
정말 포테이토 사라다가 너무 기억에 남습니다. 이게 웬만하면 그렇게 맛있기는 힘든 메뉴인데…
"가성비 좋은 안주 덕에 모든 안주를 다 시켜봤네요
저는 감자사라다 치킨가라아게 부라타치즈와 절인 토마토가 특히 맛있었어요
가격이 대부분 10000원 전후라서 부담도 없고 심지어 맛있기까지….
술종류도 다양해서 기린생맥으로 목 축이고 하이볼로 이어나갔습니다
+사장님도 훈남이시네요
또 올게요"
더보기
최애 동네 남영동에 드디어 또다른 취향저격 맛집이 생겼어요!! 간단하게 생맥주하러 들어갔다가 사케까지 먹고 왔어요:)제 최애 메뉴는 나폴리탄파스타와 로스카츠 였습니다(두번시켜먹는건비밀) 돈까스에 예민한 남편이 엄지척👍🏻👍🏻 참새방앗간이 될거같은 느낌이에요!!!모두들 로스카츠 나폴리탄 꼭 드세요!!
더보기
정말 포테이토 사라다가 너무 기억에 남습니다. 이게 웬만하면 그렇게 맛있기는 힘든 메뉴인데…
너무 귀여운 공간이에요. 특히나 위생적이고 깔끔해서 맘에 들었어요!! 모든 메뉴가 다 가성비 존맛탱!! 이것저것 막 시켜도 가격대가 좋아서 계속 시키게 됩니당ㅋㅋ 간단하게 한잔해도 좋고 소츄나 사케 한병 시켜서 마시기도 정말 좋았던 곳 .
더보기
굳굳 생긴거랑 다르게 맛있어용~~
3차정도로 한잔하기 좋아요
"배가 별로 안고플때 찾게되는 작은 스넥바
이런 개성있는 작은 술집들이 많이 생기면 좋겠다"
"진짜 역대급 술집.
음식도 술도 거를 타선 없이 다 맛있고
청결까지 완벽합니다.
다음에도 방문의사 973618% 입니다.
최고입니다."
더보기
친절하고 가성비도 좋고 안주도 맛있어요
치킨난반 따뜻하고 맛있어요.
매장이 청결하고 메뉴 하나하나 다 맛있습니다 특히 치킨난반이랑 니꾸미소 배지터블이 맛있었어요! 서비스로 티코도 주셔서 너무 잘 먹었어요! ☺️! 💗
굿
