review
당근케익이 비싸긴 한데 안 달아 좋아요
이 동네에서는 제일 나은 빵집
빵이 맛있고 명인제작 빵이라 그런지 식감도 좋으네요
"치아바타랑 데니쉬 맛이 아주 훌륭한 몽소:)
치아바타 좋아하시는 분들 꼭 드셔보세여!!!"
과일 몽블랑 케잌대용으로 구매~ 꾸덕하니 맛있어요!!!
"제가 뭘 잘못했나요? 결제하고 빵사는건데,
친절을 바란것도 아니고 그냥 키오스크처럼 결제하셔도 기분 안나쁠것같네요.
마치 제가 구걸해서 던져준 빵을 주워오는것마냥 대하시는 직원분의 태도가 정말 최악이라 다시는 방문하지 않겠습니다
일하시느라 힘드니 친절하지않을 수있는건 당연하지만,
그이상으로 눈빛과 행동 다 잊을수가없네요"
더보기
빵 2개면 식사값... 바질토마토 맛있어요. 건강쓰
맛있고 친절합니다.
좋아요
"먹느라사진이없어서
넘아숩지만
진짜넘맛나요
쑥깜빠뉴안에찰떡~♡
크림치즈가득한명란바베트
바질향가득한바게트까지~^^
큰가방있었으면
더가득채우고싶었습니다~♡"
더보기
"바질토마토,무화과 꼭 사요. 앙버터는 시간이 안맞아 계속못사네요."
"빵은 맛있어요
알바생들이 별로예요
오늘은 빵을 썰어주다 말았네요 ㅜㅠ 정말
아숩습니다"
더보기
"빵 잘라주시고 봉지에 담을때 손으로 담는것 보고 깜짝 놀랬어요 돈 카드 핸드폰 만진손 아닌가요..돈내고 세균묻은 빵 먹는데 기분 찝찝하고 드러워요

후기 보면 위생에대한 얘기가 많은데 개선이안되고 있나요?"
더보기
맛난 빵이 그득합니다 ㅎㅎ
빵이 맛있어요.
가격은 조금 비싸지만 빵종류도 많고 맛있네요.
빵 나오는 시간이 11시인줄 몰랐어유.. 그래서 빵이 별로 없어서 소금빵이랑 인절미 크림빵만 샀는데 인절미 크림빵이 맛있어요!
좋아요
프랜차이즈보다 이 동네에서는 장사가 더 잘 될걸?
"숙대하면 몽소죠!
이제 졸업하고 숙대에 안살아서 들릴때마다 필수로 들리는 빵집이에요"
"바질토마토,앙버터 원 탑
에프 살짝돌리면 갓나온빵 됩니다."
빵 맛있어서 저녁에 종종 들리는데 알바생 귀찮은건지 빵 슥 밀어주고 옆에 집게 던지고 대충 잘라주는데 제가 뭐 잘못한건줄 알았어요;
좋아요
바게트 사로 주로 갔었는데 오늘은 호밀 캄파뉴를 샀습니다. 역시나 맛있네요.
맛나요
가격이너무비쌈
"롱소세지
슈크림빵
치즈치아바타"
빵이 맛있어요^^
빵이 맛있어요
"바빠서 그런지 굉장히 불친절했고
가격대도 낮지않아
두번 방문은 안할 것 같습니다"
휴
빵이맛있어요👍
깜빠뉴 최고 맛집!
"빵은맛있는데 직원이 손님한테무신경한듯.
손님이 별로 없다면 빵맛 때문은 아닐겁니다"
"쌀단팥빵~
당떨어졌을 때 이거 하나면 OK"
"빵이 맛나요 예전에 오징어 먹물크림치즈
먹고 맛있어서 또 재구매 했어요"
조아용
"생크림과 딸기가 듬뿍 들어간 빵이 8천원으로
가성비 너무 좋았어요.
같이 샀던 소금빵은 너무 푸석거려서 별로 였지만
이빵은 완전 추천합니다"
더보기
에그타르트 맛집!!
꾸덕꾸덕하니 안에 크림치즈도 들어있어요.
굿
👍🏻
가격이 저렴하진 않지만 빵 맛있어요!
시금치 치아바타 미쳐.. 또 사러 갑니다
적립금 4000원 넘게 썼네요 뿌듯
친절하고 맛있는 빵집
빵 정말 맛있어요
"빵 종류가 많아서 갈 때마다 뭘 사야될지 고민하게되요😋
전에 먹었던 무화과 빵?도 정말 맛있었는데 이번에는 아침에 먹으려고 베이글과 간식으로 먹을려고 메롱빵을 사왔습니다!! 아직 못먹었지만 아마 무조건 맛있을 거에요 ^ ^"
더보기
"맛집으로 소문난 몽소베이커리 늦게 갔더니빵이 많이 없어 단팥빵, 앙버터, 초코스콘 사왔어요. 앙버터 오늘 먹어보니 팥이 완전 쉬어서 먹을 수가 없네요. 실망입니다..."
"카스타드 롤빵이었나요 안에 크림있고 카스테라 가루 묻은빵이요
저녁 6시에사서 집에 도착해 7시 30분에 먹었는데, 혀가 아리고 요거트 맛이 나면서 쉰내가 나더라구요. 살면서 빵사먹고 이런 상한 맛은 처음이에요
그 날 온도가 25-26도 정도 됐었고 실외 이동시간 1시간인데.. 그정도로 변질되기는 쉽지 않을거 같습니다
후기를 보니 위생에 대한 말이 많네요. 신뢰가 안갑니다. 맛없는 빵은 용서해도 상한 빵은 진짜 아니다 싶어 가게에 전화를 했더니 가게에 오면 환불을 해준다네요. 누가 다시 가요 거길.. 학생들 상대로 장사 하는 만큼 믿을수 있게 장사 해주시길 바라고요, 전화번호랑 이름 알려달래서 알려드렸는데 딱히 사장의 사과전화같은건 없네요; 개인정보 폐기 부탁드려요"
더보기
좋아요
맛있어요 앙버터 추천이예요
"케익 위생 상태가 별로입니다.
순간 열자마자 초록색 무언가가 있어서 너무 당황했네요. 저렴한 가격이 아닌데 아무리 생과일이라지만 관리가 잘 안되는 것 같네요. 함께산 빵은 다 맛있었습니다."
더보기
"빵 좋아하는 사람들은 한번은 들어봤을 듯

어떤 빵을 고르든 기대 이상"
맛있어요
"나의 오늘의 픽은. . . . . .
오징어먹물 치즈빵 ~
오징어먹물 소세빵~
대체적으로 이집 빵은 고급 스럽고 맜있어요
빵값이 살짝 비싸다고 느껴질 정도이기는 한데
빵을 먹어보면 결코 비싸다 말하지 않을 고급짐
종류도 다양하고 회전율도 좋아서 바
빵을 좋아하는 빵순이는 아닌데 빵 하면 이집 몽소가생각날듯 해요 ㅎㅎㅎ
바로바로 구워내는 빵 정말 맛있어요"
더보기
밀크 버터 프레첼이랑 갈릭 크림치즈 브리오슈 너무 맛있어요ㅠㅠㅠ
좋아요
빵은 맛있는데 주인분이 별로 안친절해요
가격이 있지만 시그니처한 빵 맛있어요
아니...먹어본 마늘바게트 중에서 제일 진하고 마늘풍미 짱이에여ㅠㅠㅠㅠ마늘빵 진짜 좋아하는데 증말 너무 맛있었어요...담에 다른 빵도 먹어보려합니다
굿
특별한 메뉴가 많아요~^^
빵 맛집 :) 크렌베리쌀빵💕
먹기에 바빠 깜박! 우리 손자손녀 순식간에 먹었네요^^
일단 빵들이 일반 빵집들보다 큼~직큼직해서 놀라웠어요 웬 벽돌들이 있어요ㅋㅋㅋ 에그타르트도 되게 컸고 맘모스빵은 남자손바닥 두개만해요 넓직함. 가성비 짱인듯. 바질토마토 강추해요! 무화과깜빠뉴는 뭔가 건포도빵 스타일? 좋아하는 으른입맛 아니시면 다른 빵 사가셔도 될듯해용
더보기
빵들 다 맛있고 특히 쌀로 만든 빵들이 좋아요
쌀쉬폰 부드럽고 맛있어요^^
근방에서 자주가는 빵집입니다
좋아요
.
.
.
"블랙청양마요소세지
맛있어요 ^^"
빵이 진짜 맛있습니다!
굿
"빵맛이 마약입니다.
가격은 비싸요"
"빵을 커팅이되서 보기가 ..
그래도 맛있어요"
.
좋아요
"여기 빵 겁나 맛있어요.
친구 집 갈 때마다 부피 걱정없이 사들고 오는
몽소베이커리 강추합니다."
앙버터 맛있어요😻
자주가는 동네 빵집입니다. 특이하고 맛있는 빵이 많아요.
빵이 포장되어 있으면 좋겠어요
모든 빵이 맛있음👍
"깜빠뉴, 소금빵, 메론빵등 먹어본 빵 모두 맛있어요"
빵이 전체적으로 정말 맛있어요
맘모스 빵에 딸기쨈이 한 가득 들어있고 식감이 좋아요! 카스테라 빵은 가루가 많이 떨어지지만 많이 달지 않아서 좋았어요
엔젤쉬폰 맛있어요~!
빵 종류도 많고 맛있네요
빵이 맛있어요
오랜만에 소금빵 먹으러 방문했어요! 소금빵맛집 몽소♥
"내일먹을것 잘라두다 맛만봤는데 다먹을뻔했어요
짭조름하고 맛있네요"
가볼만 합니다
빵이 맛나요
