review
데리야끼 진짜 맛있어요 막창 쫄깃해요!!👍
홍곱창은 무조건 데리야끼 막창 강추🙏🏻🙏🏻
"여기는 저의 또또또간집입니다!!
곱창이나 막창 먹고싶을 때마다 방문하는 곳인데 항상 맛있습니다!!
특히 데리야끼 막창이 맛있어요! 소스도 그렇지만 막창도 질기지않고 잡내도 안납니다!
막창 좋아하시는 분들은 꼭 방문해보세요!!"
더보기
"데리야끼 막창하고 야채곱창 맛나네요
숙대 앞에 맛집이라고 해서 갔는데 사람들 많네용
또 놀러 갈게용"
"데리아끼 막창이랑 야채곱창 먹었어요💓
제 픽은 데리야끼!!"
"두번째 방문인데 소금구이,데리야끼,야채곱창 셋다 맛있어요~
제 밑에 불판이 따뜻하게 데워져서 마지막까지 뜨겁게 먹을수있어서 좋았어요~
살짝 아쉬운점은 양념이 좀 쎄서 살짝 짜요😅"
더보기
음식 맛있어서 친구랑 재방문했는데 알바 분이신지 직원분이신지는 모르겠지만 재결제 요청했을 때 너무 싸가지없고 불친절하게 말씀해 주셔서 너무 기분 나빴어요 ㅠㅠ 눈을 부릅뜨고 절 쳐다보셔서 정말 당황스러웠네요 막창이 참 맛있어서 숙대 갈 때마다 생각나면 들리려고 했는데 앞으로는 방문 의사 없을 것 같아요
더보기
"리뷰보고 갔는데 그 정돈 아니예요;
가격에 비해 막창 양도 너무 적어요 ㅜㅜ
다른곳에 비해 가격이 저렴한 편도 아닌데;;"
완맛존맛미친맛…👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
"#주님이먹여살려주시는인생 #숙대맛집

[막창 데리야끼 너무 맛있어요*_*] 추천추천"
홍곱창 가려고 숙대까지 왔어요! ⭐️ 내부에 에어컨이 한대밖에 없어서 너무너무 더웠어요 ㅠㅠ 데리야끼랑 매운치즈곱창 먹으러 옵니다 ㅎㅎ 양이 많아서 다음에 셋이서 오면 2인분 시키고 볶음밥 시키면 좋을 거 같다고 생각했어용 😌
더보기
