review
"숙대입구역 근처에 있는 루프탑스테이에 다녀왔어요. 투명 돔 안에서 식사할 수 있어서 색다르고 분위기가 정말 좋았어요.

부산국물떡볶이는 달달한 맛이 강했고 양도 꽤 많아서 배부르게 먹었어요. 닭꼬치는 비주얼이 멋지고 종류가 다양해서 고르는 재미가 있었어요. 특히 오뎅탕이 제일 맛있었는데, 국물이 깊고 진해서 계속 떠먹게 되더라고요.

음식도 맛있고 분위기도 좋아서 데이트나 모임할 때 오기 좋은 곳 같아요. 다음에 또 방문하고 싶어요!"
더보기
"요즘 날씨에 지인들과 술자리 가지기 너무 좋은 장소에요!

5시쯤 와서 어두워지는 야외를 보니 술이 더 술술 들어가네요:)

루프탑은 미리 예약하여야되니 미리 문의는 꼭 해주세요!!"
더보기
"우연찮게 인스타로 보고 찾아왔어요..숙대맛집 검색했는데 고딩동창들 7명이 단체로 갈만한 곳이 없었는데..맥주도 먹을수있고 안주도 맛있고 무엇보다 루프탑 돔형 프라이빗 룸 너무 매력있어요..하이볼 맛나요~!!~^^숙대맥주 한잔 숙대 단체모임으로 추천해요~ 사장님 예쁘시고 친절은 덤 입니다~ 재방문의사 많아요^-^♡

#숙대맛집 #숙대맥주 #숙대술집 #숙대단체모임 #숙대분위기맛집 #숙대루프탑"
더보기
"오랜만에 동료들과 퇴근 후에 모임으로 만났어요. 별 생각 없이 들어왔는데 널찍한 공간에 여럿이 앉을 수 있는 테이블도 많고, 음악도 좋고 분위기가 일단 너무 좋아요. 무엇보다 음식이 기가 막혀요... 저녁을 먹고 왔는데도 감자튀김 너무 맛있어서 흡입했네요 다른분들은 맥주 드셨는데 다들 만족도 최상이었고ㅋㅋ 저는 술 안먹는 사람인데 달달한 논알콜 하이볼 마시면서 좋은시간 보냈어요~ 근처에서 모임 있으신 분들 적극 추천합니당"
더보기
"유리돔이 예쁜 루프탑스테이!
비가 오고 넘 추워서 루프탑 이용은 못했지만 실내도 너무 깔끔하고 분위기도 좋았어요! 음악도 적당한 음량에 신나는 음악이에요!
안주가... 기가 막힙니다. 양도 가득가득, 어떻게 요리하시는 건지 안주만 계속 먹어도 넘 맛있어요! 물론 음료도 엄청 신선하고 맛있어요!
사장님이 너무 친절하시구 음료도 가득가득 담아주세요!
날 좋을 때, 다시 와서 유리돔안에서 또 맛있는 안주와 술 즐기고 싶어요!
숙대입구에서 2차 어디가지? 바로 여깁니다 루프탑스테이😋"
더보기
"여기 루프탑 분위기 너무 좋아요!
투명 이글루처럼 해놓으셨는데 4월말까지
이렇게 운영하시고 이후엔 야장으로 운영한다
하시더라고요..
거기다 음식도 너무 맛있었어요
특히 떡볶이 추천해요!
옆 테이블은 생일파티 하시던데
모임 장소로 강추합니다!"
더보기
"매장이 되게 분위기 있구 음식이 진짜 맛있어요!!
사장님도 친절하시구 일찍 가면 사람이 없어서 여유롭게 술 마실 수 있어서 너무 좋아요💕
숙대에서 분위기 있는 술집 찾으시면 여기 추천할게요!!!🥰🥰"
더보기
"음식이 정말 맛있고 분위기도 아주 좋아요🩷
맛이 뛰어나며, 인테리어와 조명 덕분에 편안하고 아늑한 느낌을 줍니다!!!!
친구, 가족, 연인과 함께 방문하기 딱 좋은 곳🫶🏻🫶🏻🫶🏻"
숙대입구역 근처에 루프탑에 분위기 좋은데 모임에서 도란도란 얘기하기 좋은곳 너무 찾기 힘든데 ㅠㅠㅠ 루프탑에 돔 형태라 근교에 여행온 기분도 나고 프라이빗 해요! 예쁜데 음식도 맛있어요👀🫶🫶 추천 추천 입니다🙆‍♂️🙆‍♂️
더보기
분위기도 좋고 비와서 루프탑 이용은 못했지만 룸에서 모임을 했는데 마음껏 떠들 수 있어서 너무 좋았아요! 다음에 또 올게요❤️
오랜만에 친구들이랑 만났는데 너무 즐거운 시간 보냈어요 ~ 8명이상이라 예약할곳이 마땅치않았는데 룸에서 편하게 좋은 시간보냈습니다 ~ 음식도 너무맛있어요 떡볶이 꼭드세용
"여기 분위기가 정말 좋았어요! 루프탑에 돔형식으로 되어 있어서 프라이빗한 느낌이 들었고, 조명이 은은해서 아늑한 분위기였어요. 야경까지 더해지니 한층 더 감성적인 공간이었어요.

갈릭 모짜렐라 피자는 아몬드가 올라가 있어 고소한 맛이 더해졌어요. 꿀에 찍어 먹으니까 짭짤하면서도 달콤한 조화가 정말 잘 어울렸어요.

후라이드 치킨 & 감자튀김은 치킨 튀김옷이 바삭하면서도 속은 촉촉해서 정말 맛있었어요. 감자튀김도 적당히 짭짤하고 바삭해서 맥주 안주로 딱이었어요. 소스도 다양하게 준비되어 있어서 취향껏 골라 먹는 재미가 있었어요.

분위기도 좋고 음식도 맛있어서 만족스러운 시간이었어요. 다음에 또 방문하고 싶어요!😉"
더보기
"남영동, 숙대근처 슈퍼 분위기 맛집 드뎌 찾았습니다!!!
분위기 좋다고 추천받아서 친구들이랑 함께 단체로 방문했는데 진짜 분위기 갑에 안주도 잘나오고, 사장님 서비스도 최고입니다!! 남영쪽 근처에서 단체모임 할 예정이라면 리얼 강추!!! 또 올게요"
더보기
"지나가다가
드럈느데 야외서 드시고 싶으신분들 왕 추천드려용😊
음식도 맛있고 조용해서 좋아요"
"분위기,맛, 감성 그 무엇하나 빠지지 않는 정말 완벽한 곳입니다. 밤이 되면 조명도 켜지는데 무드가 정말 좋아요. 음식 양도 많고 맛잇고 코젤맥주도 너무 좋아요~ 강추입니다!!"
덕후 모임의 최고의 선택 루프탑인데도 안 춥고 음식들도 너무 맛있어요! 코젤다크 시나몬 듬뿍 뿌려져서 너무 좋습니다...♡ 사진에는 없지만 찹스테이크도 맛있어요!
음식이 너무 맛있어요ㅎㅎ 야외 돔에서 먹었는데 춥지 않게 히터도 틀어주셔서 덕분에 따뜻하게 맛있게 먹었습니다❤️
날이 좋아서 야외에서 먹기도 좋은 것 같아요!! 인원이 많아서 어쩔 수 없이 실내에 올 수 밖에 없었던건 넘 아쉼지만...ㅎㅎㅎㅎ 안주도 맛있고 한라토닉 있어서 너무 좋아용 코젤 시키는데 시나몬 뿌려드릴까요? 해주신것도 너무 감사했습니다! 잘 놀고 갑니다ㅏ~~
더보기
"분위기 너무 좋고 친구들이랑 좋은 시간 보내기 좋아요!
안주도 맛있고 만족합니다:)"
처음 와 봤는데 여기 너무 좋네요! 아는 사람이 숙명여대 주변에 추천해달라고 하면 여기라고 하려구요!! 음식이 너무 맛있어요! 분위기도 너무 좋고 단체 모임 하기 너무 좋아요~ 옥상에 루프탑 자리가 있어서 프라이빗하게 놀기도 좋아요 ! 생일파티하기도 너무 좋을것같아요! 사장님도 너무 친절하시구 깨끗해서 너무 좋아요!! 숙명여대 오시게 된다면 꼭 여기 오세요~
더보기
"시끄러운 친구들과 모임 강추합니다 ㅎㅎㅎ
청첩장 모임으로 간 곳에서.... 시끄럽다고 쫓아내서 겨우겨우 찾아 왔는데
친절한 직원분들과 사장님+독립적인 룸들+시끄러워도 되는 환경+맛도리
뭐하나 빠지는게 없는 곳이에요

다같이 와르르 먹어치워서 사진은 감바스밖에 없지만 치떡세트도 너무 맛있고 다른 안주들도 다 맛있어요!

선선한 날씨에 루프탑이라니 너무 좋아요 강츄"
더보기
느낌이 너ㅓㅓㅓㅓㅓ무 좋아요 저녁바람도 솔솔 불고 루프탑 느낌이 너무 좋아요 꼬치 맛도 너무 맛있소 하이볼도 다 추천합니다!!!!
친구들이랑 왔는데 메뉴가 맛있고 루프탑 풍경이 좋아요! 아래 바 테이블도 궁금합니다♡ 직원분 서비스가 친절하세요🧡 날 좋을 때 또 오고 싶어요! 숙대 맛집 약속장소로 딱 좋습니다 요즘 같은 봄날씨에 제격이에요!
"코젤 흑맥주에 시나몬가루는 국룰이죠~^^
꼬치 너무 맛있고! 감튀도 너무 폭신하고 맛있어용☺️
루프탑도 버블 안에 있으면 조용하고 프라이빗?하게 대화할 수 있어용ㅎㅎ
특히! 사장님이 너무 친절하셔서 더 오고 싶어져요ㅎㅎ"
더보기
"뷰 생각만하고 맛은 기대 안했는데
기대 이상으로 맛있고 분위기가 정말 좋아서 만족스럽게 놀다 갔습니다◠ ◠ ♡
숙대 맛집이라고 가히 말할 수 있을 것 같습니다...
다들 정말 친절하셔서 좋았어요!"
더보기
루프탑 자리 돔으로 되어있는데 야외 느낌 나서 너무 좋았어요. 안주도 맛있고 친절하시구.. 강추입니다!!
"안주가 맛있어요!
사장님도 친절하세요
분위기도 좋아요 :)"
"너무 친절하시고 음식 맛이 좋아요!😊💗
대화하기 좋은 분위기에 음식 양도 푸짐해서 단체로 와도
데이트로 와도 너무 좋은 곳입니당👍"
"워크인 했는데 10분 이내로 루프탑 자리 주셨어요!!
사장님이 너무 친절하게 해주셔서 너무 기분좋았어요!
이번에 친구 생일이라서 방문했는데 너무 좋은 자리 주셔서 너무 좋아요!!
모임하실거면 여기 엄청 추천드립니다!"
더보기
음식도 넘 맛있고 분위기랑 뷰도 좋아요! 야장 바이브인데 깨끗하고 창가로 바람 들어와서 시원하고 최고에용
"#숙대 맛집 #데이트 장소 강추 음악선곡 좋구요ㅎㅎ 사장님 넘 친절하시구 음식도 맛있어용^^ 양이 많아서 조금만 시키려고 했는데 넘 맛있어서 많이 시킴!! 찹스테이트 살짝 매콤하니 느끼하지않고 손이 계속 가네요~ 꼬치모둠 감바스, 찹스테이크 강추!!!"
더보기
"오늘 날이 조금 쌀쌀해서 루프탑 추울줄 알았는데 이글루같은 케이스 안에서 먹으니까 하나도 안춥고 따뜻했어요!
서울에서 이렇게 밤하늘 보면서 맥주한잔 마실 수 잇는 공간이 있다는게 너무 좋네요. 치킨이랑 피자도 너무 맛있엇습니다. 치킨 추천추천!"
더보기
6명이서 매뉴 세 개 시켰는데 엄청 양 많구 다 엄청 맛있어용 그중에서도 꼬치가 엄청 맛나용😁 아늑해서 엄청 얘기하기도 좋고 경치도 좋아요 !! 모임 잘 하구 갑니다 담에도 또 올거같아요 😆😆😆
"분위기도 엄청좋고,,안주까지완전 존맛탱이에요👍🏻
날씨까지완벽해서 창문도 다 열려있고,
노래도틀어놓으니까 엄청좋아요!!
미리예약하면옥상갈수있습니당
굿👍🏻"
더보기
"분위기도 너무 좋고 안주들이 너무 맛있어요!!
사장님도 친절하시고 가성비갑👍"
인주도 맛있고 술도 맛있고 사장님도 너무너무 친절하시고 다 좋아요!!! 루프탑도 미리예약하고가면 분위기도좋고 따듯하고 우리끼리만 떠들수있어서 좋아요!! 숙대입구 맛집 추천추천
"회식으로 자주 오는곳인데 프라이빗한 룸이 있어서 단체로 오기 좋아요!! 안주도 맛있구 가성비도 좋아서 아두 강추합니다 ㅎㅎ
#숙대입구단체모임"
"숙대에서 모임하다가 근처 술집 찾아왔는데 바로 들어왔고 너무 좋았어요!! 기본안주도 맛있고 치킨, 감자튀김도 맛있어요 ㅎㅎ 하이볼도 다 맛있고 저렴한데 무알콜 하이볼도 있어서 좋아요, 매장이 큰데 단체모임해도 서로 말을 잘 할수있어서 좋았어요 시람이 많아도 조용하더라구요 ㅎㅎ 사장님도 너무 친절하셔서 즐거웠어요. 다음에 숙대에서 또 단체모임하면 올거같아요!! 아 플레이리스트도 좋아요 ㅋㅋ"
더보기
"오늘 모임이 있었는데 룸이라도 단체 받아주는 곳이 없었는데 요즘같이 좋은 날 기꺼이 받아주셔서
좋은날 멋진 추억을 남기게 해주셔서 감사합니다!
그리고 떡볶이는 진짜 강추드립니다ㅠㅜ
제가 경상도 사람인데 엄마 손맛을 여기서 느낄 줄 몰랐어요ㅠㅜ
돔 형태여도 소음문제가 없어서 기쁜 자리 멋진 분위기에 맘껏 웃고 즐길 수 있었습니다!
친절하신 사장님과 직원분들 정말 정말 감사합니다🩷"
더보기
"야경이 너무 좋구 친구랑 맛있게 먹었습니다:)
분위기 좋게 잘 먹었습니다:)"
"아니 미르스틴
우연히 단체로 왔는데 룸이있어요….. 와
숙대입구역 남영역 주변 최고술집입니더 사장님이 예쁘시고 안주가 맛잇어요 너무 친절하시고.. 갑자기 단체방문했는데 친절하게 받아주셔서 감사해요!!
♥♥♥"
더보기
뷰도 너무 좋고 음식도 너무 맛있었습니다. 야외에 프라이빗한 룸에 친구들과 얘기 나누니 너무 좋네여. 다시 오겠습니다!
음식이 맛있고 하장님이 친절해요~~~
"너무 시원하고 좋아용ㅎㅎ
분위기가 좋네영~*^^*"
가게가 깔끔하고 분위기가 좋아서 행복한 시간 보냈습니다~ 사장님이나 직원분들도 친절하시고 음악도 제이팝 나외서 너무 좋았습니다 ㅎㅎ 음식도 맛있고 양 많음!!
"존맛탱~~~~~~~넘 맛있규
분위기 너무 좋아요
최고최고!!!!"
오랜만에 친구들이랑 만났는데 돔에서 다같이 도란도란 이야기하니까 프라이빗하면서 넘 좋았음!!!꼬치도 맛집이넹...강추드려용
"두번째 방문인데 음식에 맛있고 사장님께서 정말 친절하세요.❤️❤️
즐겁게 떠들고 먹으면서 행복한 시간 보냈습니다.
사진에 못첨부했는데 꼭 코젤다크 시나몬추가 드셔보세요.🥰👍👍"
"예전부터 노리던 루프탑스테이를 드디어 와 봤어요ㅎㅎㅎ
사진을 다 못찍었는데ㅎㅎ진짜 뷰도이쁘고 맛은 완전 반할 맛이에요~~~
그리고 양도 생각보다 혜자라서 너무 즐거운 시간 보내고왔어요~~^^
분위기에도 취하고 넘 행복한 시간이었어요😍"
더보기
"루프탑만 보고 왔는데
메뉴도 하나하나 너무 맛있어요👍"
"뷰가 너무 좋고 안주도 맛있어요!
사장님도 너무 친절하시고 즐겁게 모임을 할수 있어서 좋앗어요!
회사가 근처라 자주와서 회식할것 같아요!"
"요즘 숙대입구에 올 일이 잦아졌는데, 마침 루프탑 펍이 있길래 방문했습니다! 안주가 아주 맛있고 입맛에 잘 맞아영ㅎㅂㅎ 옥상 루프탑에 따듯한 난로 틀어주시고 담소 나누며 술 마시니 기분이 너무 좋습니당! 모듬꼬치랑 오뎅탕 시켰는데 퀄리티 너무 좋구 일품진로랑 찰떡이네영☺️👍👍 숙대입구 올 때마다 자주 방문 하겠습니다! 여사장님 너무 친절해여ㅎㅎ 담요두 있어서 따듯한 술자리가 될 수 있네영💛"
더보기
"지인이 소개해줘서 방문함.
루프탑은 예약이 차서 못올라갔다. 일반 층도 개방감이 좋아 대화하면서 술한잔하기 좋았다."
분위기가 좋고 음식도 다 맛있어요. 그리고 사장님께서 너무 친절하셔서 있는 내내 편안하고 좋은 시간 보내고 갑니다!
너무 안주도 맛있구 분위기도 넘이쁘네용…..ㅎㅎ 단체모임했는데 위에 이글루처럼 해놔서 안춥고 넘 좋았어요 ㅎㅎㅎㅎㅎ 이런 숨은 맛집이 있다니 ㅎㅎㅎ 넘 추천해여 미팅 맛집!
친구들이랑 날 좋아서 2차로 루프탑있는 곳으로 왔어요!!! 개인 룸으러 된 이글루 있어서 신나게 떠들다 나왔네요~~
직장 동료들과 방문했는데 독립적인 루프탑이여서 이야기하기도 좋아요!! 안주도 맛있어서 너무 즐겁게 놀았어요!!! 사장님도 친절하셔서 너무 좋았어요>.< 다음에 또 놀러올게요~~!!!!
정말 이쁘고 감성 있는 곳이에요!! 루프탑인데 이글루 씌워져있어서 겨울에도 따뜻하게 먹을 수 있어요ㅎㅎ 사장님도 친절하시고 8명이서 만나기에도 이글루가 넓었어요~!🥰
"비오는날 친구들이랑 방문했어요
멀리 남산타워가 보이고
안주도 너무 맛있네요.
너무 친절하신 사장님
다음에 또 방문할게요"
더보기
친구들이랑 생일파티왔는데 너무 좋아요~!!! 음식도 맛있고 분위기도 너무 좋고 시원하니 술마시기 너무 좋아요!! 남영 술집으로 오실거면 여기로 오세요💞💞
루프탑 너무 좋아요! 숙대에서 이렇게 분위기 좋은 숱집 처음 와봣어여 ㅎㅎ 또 올게용 ❤️❤️
"숙대앞에서 단체모임하기 너무 좋은 장소입니다~~
루프탑 분위기도 좋고 이글루 감성 뿜뿜이에요
안주도 좋고 사장님도 친절하셔서 재방문의사 100프로입니다"
사장님 넘 친절하시구 감바스 짱 !!!!!!!!!
서울역 근처에서 술 먹을 곳을 찾다가 발견한 루프탑 스테이 ! 안주가 엄청 다양하구 모듬꼬치랑 오뎅탕 먹었는데 넘 맛있었어요 .. 🥹 저희는 실내에서 먹었지만 야외에 루프탑이 엄청 분위기 좋고 예쁘더라구요 날 조금 더 풀리면 루프탑에서도 먹어보고 싶어오 ㅎㅎ 사장님도 친절하시구 공간 분위기도 적당히 대화하기 편해서 좋았습니다 ㅎㅎ 서울역 근처에서 맛있는 안주 분위기 좋은 술집 찾으시면 여기 추천할게용😍❤️
더보기
"루프탑스테이, 분위기 진짜 미쳤다..🔥 야경까지 딱 완벽해서 친구들이랑 수다 떨면서 술 마시기 너무 좋았음! 바람도 살짝 불어서 기분까지 날아갈 뻔했는데, 이런 곳에서 마시는 맥주가 또 기가 막히잖아? 🍻

기본 안주로 나온 감튀랑 김아사히 조합도 괜찮았고, 맥주랑 찰떡이라 계속 손이 갔다. 그리고 예약 없이 갔는데도 웨이팅 없이 바로 들어갈 수 있어서 개꿀! 요즘 핫한 곳들은 다 기다려야 하는데 여긴 운 좋게 바로 입장 가능해서 더 만족도 업⬆️"
더보기
친구들이랑 모임하려고 예약하고왔는데 남영돈 술집은 보통시끄러워서 얘기하기는 힘든데 여긴 좌석이 분리되어있어서 이야기하기 너무 좋아요! 안주도 가격대비 가성비좋고 직원분들도 친절해요!
"아이들과 방문했는데 어른들의 데이트 장소로 더 적합한 곳이어서 불편할거라고 친절히 안내해주시고 예약금도 환불해주셔서 감사합니다
너무 친절하게 잘 응대해주셨어요~^^
데이트 장소로는 적극 추천드려요~~ 다음에 기회가 되면 재방문하겠습니다^^"
더보기
"[루프탑 스테이 술집 방문 후기]

📍 위치 & 분위기

도심 속에서도 확 트인 느낌! 야외 테라스라서 답답하지 않고, 조명 덕분에 분위기도 한층 더 살아난다. 친구들과 오붓하게 이야기 나누기 좋은 곳.

🍗 음식 퀄리티
• 치킨: 바삭바삭, 속은 촉촉! 맥주랑 찰떡 조합.
• 감자튀김: 달달한 시즈닝 덕분에 손이 멈추지 않음.
• 기본 안주: 깔끔하게 준비되어 부담 없이 즐길 수 있음.

🍻 술 & 서비스
• 맥주 상태 아주 좋음! 적당한 탄산감과 시원한 온도 유지.
• 소주도 미지근하지 않고 차갑게 제공돼서 만족.
• 직원들도 친절해서 기분 좋게 한잔할 수 있는 분위기.

🏷️ 총평

✔️ 분위기 좋음
✔️ 음식 & 술 만족도 높음
✔️ 재방문 의사 100%

숙대입구 감성적인 술집 찾는다면 추천!"
더보기
"진짜 사장님이 너무 유쾌하시고 친절하세요!💗💗
그리고 안주도 진짜 맛있고 하이볼도 맛있어욤~!
리치 하이볼, 유자 하이볼 강추!
학교 친구들이랑 왔는데 앞으로 자주 올 것 같아요 🤍 번창하세요~!"
더보기
벌써 두번째 방문입니다!! 8명 정도 다인원이 오기에도 편하고 오뎅탕이랑 순살치킨이랑 떡볶이 진짜 맛있으니까 꼭 드세요!! 분위기도 넘 좋음❤️❤️ 또 올게요!
"사장님이 너무 친절하고 메뉴가 다양해서 좋아요🩷
루프탑도있어서 분위기도 너무좋고 최고에요…🩷"
"여러분 이제 날 좋아요 시원하게 아사이
미시러 오실꺼면 여기 입니다!!"
"뷰맛집에 음식까지 존맛탱 그자체!!!!!
데이트코스로도 친목모임으로도 완전 최고입니다!!!
추천추천완전추천합니다👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍"
더보기
친절하고 술도 다양해요 꼭 한번 들러보시길
"지인들 모임으로 네이버 지도 찾다가 왔는데 너무 좋아요👍🏻 메뉴도 다양하고 맛있고 직원들이랑 사장님도 다 친절하세요 😃
다음에도 또 올게요💚"
루프탑 공간에 예약하고 왔는데 투명돔 형태가 개방감도 있으면서 독립된 공간이라 너무 좋아요!! 주류도 다양하고 떡볶이 강추😍 떡볶이 처돌이인데 너무 맛있어요!!
"분위기 너무 쌈뽕합니다. 오늘 두번째 여자친구들 데려왔는데 다음에는 본캐로 오겠습니다

감사합니다. 안주 너무 맛있어요"
더보기
"창가뷰가 멋지고 비가와서그런지 더 운치있었습니다.
맛있게 잘 먹고 갑니당"
"분위기 미쳤고 메뉴다양하고 뷰 미쳤고
떡볶이가 진짜 대박 맛있아요,,,❣️"
닭고치 아주 맛있어요!!! 닭고치강추강추강추!!! 스테이크도 너무 맛있고요. 여기 단체 모임 딱 좋은 식당이고 옥상 단체석 되게 귀엽게 생겼어요!! 다음에 또 올게요!!
"분위기가 좋고 단체 모임하기 너므 조아용❤️
조용해서 이야기 나누기좋고 음식이 맛있오요"
"루프탑 바로 창가자리가 좋아요.
안주도 다양하고, 맛있어요.
사장님이 친절하고 매너가 좋아요.
자리가 넓고 많아서 단체도 쌉가예요!😉"
더보기
"분위기 좋은 술집이라 방문했어요😚
음식은 기대안했는데 음식 대박 맛있고요 분위기도 좋고 너무 조용하지 않아서 편안했어요!! 재방문 의사 100% 입니다"
"메뉴가 많고 술 종류도 되게 다양해요 !
1차 보다는 2차 느낌이고 직원분들이 정말 친절하세요
재방문 할 예정입니다 :)☺️"
사장님이 너무 친절하고 안주가 맛있어요!!
"분위기 너무 좋구 안주 다 맛있어용!!!
오늘 특별한 모임이라 찾아보고 예약하고 왔는데
너무 만족합니당 🤍 루프탑 분위기 너무 좋고 시원해유 재방문 의사 100%입ㅂ니당"
더보기
경치 대박이고 공간 구분되어 있어서 대화하기도 너무 좋아요 음식도 다 맛있어서 술맛이 더 사네요 !!! 다음에 모임 있을 때 또 방문하겠습니다 :)
아니 숙대 맛집 중 이렇게 맛있고 분위기 좋은 곳이 있을 줄이야. 부산에서 온 사장님이라 떡볶이 맛이 부산 떡볶이 그 잡채였고 스테이크 모듬꼬치 맛 최고였어요🥰 마무리로 생과일 카스테라까지 너무 맛있어서 감탄 오브 감탄했습니다. 다음에 또 놀러갈게요.
더보기
음식도 너무 맛있고 루프탑 분위기가 정말 좋아요! 돔 안에 히터가 있어서 겨울에도 따뜻하게 이용할 수 있어서 너무 마음에 들었습니다!! 밤에는 조명 때문에 더 분위기 있을것같아요
떡이 너무 말랑하고 맛있어요 생각보다 히이볼에 술맛이 많이 나서 저는 너무 잘 맞았습니다 😍 창문을 옇 수 있어서 시원했어요~
안주와 술이 둘다 맛있는 집입니다!! 분위기도 진짜 최고고 오셔서 좋은 분위기로 좋은 분들과 즐기고 가세요!!!
"너무 마시서여
사장님이 친절하세요 ~"
떡볶이랑 튀김 먹었는데 너무너무 맛있어요 떡볶이 매콤하고 튀김도 갓튀겨 나오는데 존맛탱임 ㅠㅠㅠㅠㅠㅠ담에 또올게요🤍
"맛도 분위기도 완벽한 곳!
음식이 정말 맛있었고, 하이볼이 특히 최고였어요. 완전 취향 저격! 위치도 찾기 쉬워서 접근성이 좋아요. 다음에도 꼭 다시 가고 싶은 곳 :)
예약하고 갔는데 사장님도 너무 친절하시고 응대도 잘해주셨어요 단체모임에 최고인 곳 입니다
루프탑 분위기듀 너무 좋아요

#숙대맛집 #용산맛집 #숙대술집 #용산술집 #남영맛집"
더보기
뷰가 너무너무 좋아요…! 꼬치도 너무 맛있고 음악도 너무 좋아요!
"남자친구랑 데이트하러 왔는데 루프탑 예쁘고 조용하고 따뜻해서 좋아요 ㅎㅎ 💙 안주 맛있구 선곡도 좋습니당

#숙대입구데이트 #숙대입구"
더보기
데이트하러왔는데 조용하고 분위기있어욤☺️라면 맛있아요!
"루프탑 분위기가 너무 좋았는데 만석이라 룸 이용했습니다ㅎㅎ 룸도 다인원 수용 가능하고 히터도 따뜻해서 좋았어요!! 오뎅탕 술안주로 딱 좋았고, 다른 안주들도 전체적으로 맛있었어요🤤 사장님도 친절하셨구 전반적으로 분위기, 음식, 서비스 모두 만족합니다~!! 다음에 또 올게요"
더보기
"떡볶이 맛있어요~~
하이볼 맛집입니당!!"
안주가 너무너무 맛있어요!! 단체모임하기 너무 좋아요
날씨 넘 좋아서 더 좋았어요!!! 오징어 맛집입니다..✨
계절에 상관없이 언제든 최고의 루프탑을 제공하는 가게인데 안주도 너무 맛있어요 제발 오래오래 해주세요
"회식왔는데 너무 아늑하고 좋아요 ^^
#회식장소 #회식 #맛집"
단체모임 하기 좋고 가게 분위기가 너무 좋아요~~ 동기들끼리 회식하러 첫 방문했는데 사장님도 친절하시고 음식도 맛있어서 다음에도 방문할 예정입니다~~
"학교 모임으로 왔어요!
매장 너무 청결하고, 분위기도 좋아서 회식 자리로 딱인 듯 합니다!
술이랑 안주도 넘 맛있어요~!!"
