review
"중간 맛도 좀 매운 편입니다.
카레가 들어갔고 저는 맛있게 먹었어요.

숙대생들 많이 찾는 떡볶이 가게 투 탑 중에 하나 같습니다."
더보기
3단계 쿠폰 획득!!!! 오예!!!!! vip가 되는 그날까지 와우신내떡 먹기!!!!! 이제 키오스크도 생겼네! 좋다!!! 오늘은 포장! 저녁 7시 이후 방문이라 떡볶이 1인분 무료증정! 비조리도 있는지 맨날 까먹네 다음에는 비조리로 먹어야지!!!
"맛있어요

좌석이 별루 없고 좁아요..ㅎ"
숙대앞 맛집! 신전떡볶이 느낌인데 치즈 많아서 좋고 세트 하니까 양도 많아요
"1. 5단계가 살짝 맛있게 매운 정도.
감튀에는 칠리+버터갈릭 소스가 같이 뿌려져 있음."
오랜만에 와서 먹었는데도 여전히 맛있습니다! 근데 매장도 여전히 협소해서 ㅜㅜ 꼭 확장이 됐으면 좋겠어요
신내떡은 언제나처럼 맛있어요. 졸업 후 오랜만에 와서 그런가 병아리콩? 옥수수알? 같은 게 튀겨져서 올라와있는데 그것도 별미였어요. 버터감튀는 진리에요.
소스가 좀 많습니다
떡볶이 실속세뚜 조아요 👍 커리맛이 나는 떡볶이류데 감칠맛나고 떡도 쫠깃해요 👍 갈릭감튀짱이에요 👍
"분식을 즐기지 않는데, 여기는 정말 너무 맛있고 가성비 좋아서 지인들과 함께 자주 방문해요🥰🥰"
"좌석도 너무 좁고 숙대생들이 많은 것 같다.
맛도. 그냥 그냥"
"2인세트 푸짐하고 맛있어요~~
내부가 협소해서 점심시간에 가면 웨이팅
있을수 있어요 떡볶이에 어묵없는건 쫌 아쉽ㅠ
사이드추가에 어묵사리 있었으면 좋겠어요!
맵기 선택 가능한데 첨이여서 2단계 먹었더니
덜매웠어요 담번엔 3단계 도전해야겠어요
감튀 은근 별미!"
더보기
"가성비 좋은 찐 맛집이에여 😍😍 떡볶이 선호하지 않는데, 여긴 진짜 제가 원해서 자주 방문해요 ㅎㅎ 맛도 있고, 가격도 좋아요 ㅋㅋ"
떡볶이 넘 맛있어서 가끔 생각나요 저는 2단계가 딱 맞는듯! 세트메뉴 1인 시켜도 양이 많아서 소식용으로 1인세트 만들어주셨으면 좋겠오요 ㅠㅠ 남기고 온 감튀와 떡볶이가 눈에 아른거립니다.. 또르륵…
"오랜만에 신내떡 방문했습니다! 1인 세트 먹었는데 너무 맛있네요.. 떡볶이에 치즈도 엄청 많고, 감자튀김 소스가 요물이고, 여기에 음료까지 8,900원?! 완전 혜자 인정입니다.. 직원 두 분도 엄청 친절하셨어요! 또 방문할게요!"
더보기
"너무 맛있어요ㅠㅠ 타지에서 이거먹으러왔는데 또 생각나는맛이에요,,,,"
사장님 너~~~무 친절하십니다!! 떡볶이도 너무너무 맛있어요>_< 멀리 사는 남자친구도 이거 먹자고 자꾸 저희 동네 오네용ㅋㅋㅋㅎㅎ 중학교 때부터 여기 신내떡만 먹었었는데~~ 벌써 20대 후반을 바라보고 있습니다..ㅜㅜ 여기 너무 맛있어서 신내떡 본점은 얼마나 맛있을까 하고 노량진 가서 먹어봤는데 넘 충격적이었어요.. 걍 숙대 신내떡 미만잡이더라고요.. 무조건 숙대점 가세요 진짜 !!!! 같은 프렌차이즈에서 어떻게 이렇게 다른 맛이 나는지! 아무튼 사장님 번창하세요❤️
더보기
"오랜만에 방문한 와우신내떡❤️
여전히 맛있어요😋👍🏻"
"정말 맛 좋은 분식점, 근데 엄청나게 유명한 떡볶이 가게였네요...^^, 역시 맛이 예사로운 맛이 아닌, 진짜 진짜 좋아요. 다음번에도 또 와야죠...^^"
사장님 친절하시고 떡볶이 대박 맛있어유 !!
"우와~~맛있어요. ^^
추천합니다~~~
자리가 없으니 기다리는건 기본. 알고 가세요~~"
가성비 좋은 떡볶이집입니다! 세트로 먹었는데 콜라 양 엄청 많고 감자튀김이 진짜 너무너무너무 맛있어요:) 떡볶이도 완전 취향저격입니다.. 재방문 의사 너무너무 있어요..
최고의 갈릭버터감자튀김이 함께 하는 곳
"사장님 시원시원하시고 친절하셔서 좋으네요
신랑포장해주려고왔네요.
다음엔 와서 와서 먹어봐야겠어요^^"
굿굿
"세트메뉴 좋아요!
치즈 떡볶이두 맛있고 감튀도 맛있어요!
콜라는 사이즈가 어마어마합니다..ㅎㄷㄷ
사장님도 친절하심!"
더보기
"1인세트가 있어서 혼자서도 떡볶이랑 감튀를 가성비있게 먹을 수 있어서 좋아요! 오래간만에 방문했는데 여전히 친절하신 사장님, 여전히 맛있는 음식이에요."
"숙대주변 최애 떡볶이집.
언제 먹어도 맛있어요 💕"
치즈 듬뿍 올라가고 푸짐하게 나오는 학교앞 떡볶이의 정석입니다 대야컵에 나오는 사이다와 후식 서비스까지 잘 먹었습니다ㅎㅎ
직원분들 다 친절하셔서 그것만으로도 기분 좋은 식사였습니다. 단짠이 강한 맛이에요. 저는 감자튀김이 더 맛있습니다. 😋
"처음먹어봤는데 딱 초딩입맛인 제입맛에 딱맞았아요
떡볶이 너무 맛있구 감튀도 맛있어요"
"올만에 가서 먹었는데,
항상 먹던대로 1.5 단계로 먹으니 맛있고
좋았어요."
비조리 포장해서 집내려와서 먹었는데 개맛있어요 진짜...ㅠㅠ 솔직히 서울에서 프랜차이즈떡볶이 말고 딱히 맛있는집 없었는데 여긴 짱이네용 다음에 매장에서도 먹고싶어요
"사장님이 너무 친절하시고, 1인 메뉴도 양이 많아서 너무 좋았어요!"
ㅠㅠ 다이어트실패.. 존맛탱입니다;;;( 그리고사장님두분 넘친절하세요 ㅋㅋㅋ
"맛있긴 한데 건강이 안좋아지는 느낌이에요 ,,, 강렬합니다!! 치즈가 진짜 맛나요 떡볶이에서 카레향 나서 좋아요 ㅎㅎ 가성비 굿!!"
카레맛이 많이 나는 맛있는 떡볶이입니다. 신전과 비슷한 것 같으면서도 달라요. 맛있습니다. 감튀도 맛있어요. 추천!
"맛있어서 자주 와서 VIP 되어버렸어요😎
7년 전부터 왔었는데 여전히 맛있고 사장님도 직원분들도 너무 친절하십니다!
번창하세요^_^"
더보기
굿즈
세트메뉴 좋아요 떡볶이 위에 옥수수 올라가는게 특이하고 맛나요 콜라가 왕컵에 나와요 숙대 맛집👍🏻
맛있어요!!
자주 갔는데 리뷰는 처음이네요..! 항상 맛있고 양 많아서 시험 끝나거나 기분 좋은날 생각나요🤤
생각보다 안 맵고 단맛이 더 강한 떡볶이 ~~맛나게 잘 먹었습니다 ^^
"와우홀릭세트에 우동사리만 추가했어요.

맛은 불맛이 나니까 정말 특이하고 좋았습니다.
사리 추가했을 뿐인데 양이 확연히 차이 날 것 같은 정도로 우동 많이 넣어주셔서 좋았습니다. 둘이 가시면 꼭 추가해드세요.

그리고 사장님이 정말 친절하신 것 같아요."
더보기
자주가는 곳
진짜 단골.. 몇번을 와서 먹었는지 ㅋㅋㅋㅋ̆̈ 쿠폰 다 채웠어오
감사합니다~!
언제 먹어도 맛있는 ㅠ 숙대 떡복이 맛집:)
"떡볶이, 감자튀김 다 맛있어요😋"
가성비 좋아서 추천하고 혼자가서 먹기도 좋아요.
"숙대생은 아니지만 제 단골 떡볶이집이에요 👍🏻 정말 유럽여행 가서도 이 맛이 생각나고 그리워서..🥺🥲 오자마자 바로 여기부터 갔어요 진심 제 최애 소울맛집입니다!! 사장님 한결같이 친절하시고, 한결같이 양 푸짐해요 언제나 갈때마다 좋으신 분 ㅎㅎ"
더보기
존맛탱
