review
"폭싹 속았수다.남영데이트 맛집,남영역 분위기맛집 찾는다면 무조건 리파인남영점 추천해요✨ 고급스럽고 감성적인 인테리어에 조명까지 완벽해서 데이트는 물론, 생일파티나 소규모 모임, 회식까지 찰떡이에요!
9시이후 양송이구이 서비스로 드립니다.남영회식 ,친목,숙대데이트 장소로 완전 강추입니다.감바스, 트러플 감자튀김, 스테이크까지 플레이팅이 너무 예뻐서 먹기 전부터 설레는 곳!
와인부터 전통주, 위스키까지 다양한 주종과 잘 어울리는 안주 구성이 진짜 예술이에요🍷
감성 샷 건지기 좋은 포토존도 곳곳에 있어서 인생샷도 찰칵! MZ세대 취향 제대로 저격하는 곳이라 분위기 있는 데이트 코스나 특별한 날 모임 장소로 완전 강추드립니다♥
남영 데이트·모임 필수 스팟, 리파인남영점은 무조건 예약각! 숙대 룸있는 술집 강추!"
더보기
여기 진심 단골각~ 회사가 근처 검색 후 방문했는데 기대이상이였습니다. 인테리어 마음에 들고 시킨 메뉴 모두 맛있었고 술 또한 어쩜 고급스런~ 3가지 시음을 통해 정했고 친구 생일 모임이였는데 모두 만족했습니다♡ 한 동안 쭈욱 올거같네요~ 친절함까지 느끼고 모든게 좋았습니다~
더보기
"동기들 회식으로 남영동의 숨은 보석, 남영동 찐 맛집 - 리파인 남영점을 방문한 날.
세련된 인테리어와 은은한 조명이 비추는 테이블에 앉아 메뉴를 보니, 익숙한 한식 요리들이 새로운 이름으로^^*.
회식답게 많은 메뉴를 주문하고,
메뉴가 나오기전에 전통주 3가지를 테스팅 해주셔서 전통주를 모르는 우리에게 너무 좋았네요.

이어서 메뉴가 하나씩 하나씩 나오는데 비주얼로 우선 맛집임을 직감 ㅎㅎㅎ.

그중에서
해물파전과 들깨 파스타는 추천 합니다. 제 입에는 정말 새롭고 맛있었습니다.

나중에 가족모임이나 데이트 코스로 다시 방문해서 천천히 메뉴하나씩 먹어볼 예정입니다
회식이라 좀 전투적이였네요^^.

암튼 새로운 한식을 경험하고 전통주를 경험하실 분들에겐 강추하는 리파인 입니다."
더보기
"리파인 분위기 너무 좋고
음식도 짱 맛있어요....
인센스스틱 향도 너무 좋아용 ....
모임있을때 강츄...♥️"
더보기
"이번엔 청첩장 모임으로 세 번째 방문했어요. 조용하고 깔끔해서 이야기 나누기 딱 좋은 곳! 음식도 여전히 맛있네요!
어르신들이 너무 좋아하셨어요!"
"남영동맛집 리파인남영점에 방문했습니다
와 진짜 너무 맛있고 멋있고 왜 남영동에서 유명한 맛집인지 알겠더라구요
대표메뉴인 우대갈비 해물파전 감자전 모두 대표메뉴라는 이유가 있었습니다. 우대갈비는 고기가 너무 촉촉하고 살살녹구요 해물파전은 큼지막한 🐙문어다리를 직접 잘라주시고 파전은 뭐 말할것도 없구요 감자전도 빠지지않더라구요 ㅠㅠ 개인적으로 우대갈비는 꼭 드셔보셔야 한다고 생각합니다

술도 종류가 많은데 시식을 3잔까지 해주십니다
이게 말이 됩니까? 시식으로 3잔을 주신다니.... 결정장애인 저에게 너무나 도움되는 서비스였어요ㅠㅠ 한잔씩 먹어봤는데 기본안주랑 잘어울리더라구요 바로 술 결정하고 메뉴까지 촤라락 시켰습니다 시그니처는 이유가 있습니다 다들 대표메뉴 시켜보세요 다른메뉴들도 맛있는거많아요 남영동맛집합격"
더보기
"근처에 있을 때마다 갑니다. 음식도 다양하고 여러 번 가서 같은 음식을 먹어도 질리지 않습니다. 그만큼 너무 다양하고 맛의 풍미가 깊습니다. 술 좋아하시면 더욱 괜찮은 장소입니다. 뿐만 아니라 직원분들도 너무 친절하셔서 항상 기분 좋게 들어가고 기분 좋게 나옵니다. 누구랑 가는지, 또는 목적이 무엇인지 상관없이 분위기도 음식도 너무 좋은 장소에요. 아직 안 가보셨으면 꼭 가보시길🙏"
더보기
"회식하기 위해 찾아보다가 남영동맛집이라고 알려진 리파인 남영점 다녀왔습니다. 입구부터 내부 인테리어, 그리고 일하시는 분들의 느낌까지 좋았습니다. 미리 예약해놓아서 정갈하게 세팅해놓으신 자리로 바로 안내해주셨습니다. 티슈 위에 놓인 물방울 모양의 귀여운 물체(?)에 마음이 녹았고요.
기본 안주로 파스타 튀김같은 것이 나왔는데 손이 계속 가는 맛이었습니다. 술을 마셔볼 수 있는 기회를 주셔서 3종류의 술을 마셔보고 지화자라는 막걸리를 선택했습니다.
안주는 우대갈비 들깨비빔 파스타와 곁들였습니다.
둘 다 지화자라는 막걸리와 페어링이 좋았습니다.
또 먹고 싶네요
그리고 바질향이 나던 술을 시키며 양송이구이를 함께 곁들였습니다. 양송이구이도 꼭 드셔보셨으면 좋겠네요. 눈과 혀가 즐겁습니다."
더보기
"분위기도 너무 좋고 음식도 하나하나 다 맛있었어요!
주류시음도 3종류 해볼수있고
리파인에서 만든 지화자 술이 젤 맛있습니다.
꼭 먹어보세요!!"
더보기
"남영동 맛집 . 남영동 데이트 장소 . 숙대입구역 맛집을 찾고계신다면 리파인 남영점을 추천합니다
추천합니다
모던하면서도 아늑해서 연인과의 데이트 나 특별한 모임에 딱이에요
다양한 음식과 그 음식에 어울리는 술을 추천받아 마실수 있으면 3가지종류의 술을 시음할수도 있어서 너무 좋았습니다
잘생긴 직원분께서 친절하게 술과 음식에 대해서 설명도 해주시고 음식하나 하나에 정성과 멋이 담겨져있더라구요~

특히 해물파전과 항정강정은 완전 강추 강추!!!

남영동에서 특별한 데이트나 모임있으시면 리파인 남영점 강력추천합니다~~

미인 사장님
훈남 직원은 안비밀입니다~~~"
더보기
"분위기 좋은 전통주 맛집 리파인 방문했습니다. 분위기 무엇? 사진 찍기 좋은 감성 인테리어에 페어링 하기 좋은 퓨전 안주에 전통주는 최고 였어요. 모임 장소로 너무 좋은 이곳! 못 먹어본 안주가 너무 많았어요.. ㅋㅋㅋ 다음에 분위기 좋은 곳으로 방문한다면 꼭 다시
들릴 것 같아요. 데이트/친목/지인 등등 누구와 와도 사랑받을 곳이예요."
더보기
"설연휴에 가족들이랑 맛있는 음식 먹으면서 좋은시간 보내고 와서 너무 좋았어요! 조명,인테리어,분위기 다 마음에 들었고 직원분들도 친절하심👍 데이트나 가족,친구 모임등 여러 목적으로 방문하기 좋을둣 안주가 종류도 다양하고 플레이팅도 신경을 많이 써주셔서 사진도 잘 나와요 ㅎㅎ 그리고 맛도 빠지지않음- 술 종류도 많아서 애주가들한테도 강추추추천"
더보기
"메뉴를 계속 추가추가추가해서 먹게 돼요🫢
퓨전한식 너무 맛있었어요ㅠ 정갈하고 깔끔!
술 종류도 다양하구 음식이랑 조화가 좋아요:)
데이트 장소로도 좋고, 여자친구들끼리 와도 좋을 거 같아요. 완전 강추입니다💕"
더보기
"#남영동맛집 #리파인남영 #전통주맛집 #남영역맛집 #감성맛집 #회식맛집

리파인 남영점, 여긴 정말 입소문 날 만한 집이에요.

먼저 분위기부터 너무 좋았어요.
조명이 은은하고 테이블 간 간격도 넉넉해서 대화 나누기 좋더라고요.
직원분들도 너무 친절하게 설명해주시고
메뉴 추천도 센스 있게 해주셔서 고마웠습니다 😊

🔥 문어와 파전 조합은 비주얼 끝판왕!
문어 다리가 큼직하게 구워져 나오는데, 파전과 찍어 먹는 딥소스까지 완벽했어요.

🧀 감자전
겉바속촉 잘 구워진 감자전 위에 토마토와 허브까지 감성 플레이팅이 너무 예뻤어요.

🥩우대갈비는 육즙 가득, 한쪽에는 매콤한 양배추가 곁들여져 있어서 궁합 최고예요.

그리고 술도 센스 있게 셀렉해주셨는데, 전통주 라벨부터 예쁜 병까지 감성저격 입니다✨"
더보기
"허겁지겁먹느라 음식사진 못찍은거 실화,,? 😭😭 신메뉴 나와서 먹으러왔는데 진짜 존맛이잔아,,, 전통주도 시음가능해서 머 먹을지 고민안해두대구 넘 좋아요 ❤️"
"친구들이 한식을 좋아해서 한식위주의 식당을 찾다가 뻔한 한식이 아니라 퓨전 한식이고 가격도 사악하지 않아서 친구들 5명이랑 가서 다양하게 여러 메뉴를 먹었어요
지방에서 온 길치인 친구도 지하철 바로 앞이라 헤매지 않고 왔구요ᆞ 세종류의 전통주를 시음하게 해주셨는데 시음후 골라서 술을 시킬수 있어서 좋았어요ᆞ결국 술도 안주도 다 맛있어서 세 종류 다 시켰지만요 용산에 맛집이 많은데 새로운 맛집이 생긴것 같네요ᆞ 번창하세요"
더보기
"음식 하나하나 다 맛있고 술 종류도 다양해서
고르는 맛이 있었어요!!!!
분위기도 좋고 직원분들도 친절해서 편안하게 있다 갑니당
이사가서 이제 자주 못가는데 그래두 남영-용산 쪽 오면 항상 리파인이 먼저 생각나네용 😋😋🩷"
더보기
"누룽지 감바스 한 번 드셔보세요, 아니요 두 번이요, 아니요 세 번 드셔보세요 강력 추천드려요!! 맥주랑 찰떡 궁합!"
맛있고 분위기가 좋아요~! 얘기하기 굿!!! 엄청 시끄럽지도 않고 굳굳굳!!
"저번부터 남영동 맛집을 검색 하다가 리파인 남영점을 가보게 되었습니다.
가게가 무척 넓고 쾌적해서 단체 모임하기 좋을 것 같습니다.
수비드로 부드럽게 익힌 우대갈비는 매콤한 파무침과 먹으니 조화가 너무 좋았습니다.
들깨 비빔 파스타를 꼭 먹어보고 싶었는데 적당히 잘 익은 파스타면에 김소스까지 모든 것이 잘 어우러 졌습니다.
제일 맘에 든건 라구소스로 만든 양송이구이였습니다.
불쇼를 하면서 먹으니 더 신기하게 다가왔습니다.
다음 번 재방문때는 해물파전을 먹어보고 싶어요..
비주얼이 짱이네요
운전하느라 술을 먹지는 못했는데 담에는 술과 같이 먹으려 합니다.
주류가 엄청 많고 음식들이 안주로도 손색이 없어서 남영동에서 손꼽히는 술집이 될 것 같아요.."
더보기
"지인과 아이와 함께 방문했습니다 :)
안주도 다 맛있고, 리파인16 첨 먹어봤는데 넘 맛있어요! 아이가 있었는데 손님분들도 예뻐해주시고
직원분들도 친절하게 대해주셔서 정말 감사했습니다!
편안하게 대화하고 즐기다왔네요 ㅎㅎㅎ
지인들도 좋은 곳 데리고와줘서 고맙다고하니
나름 뿌듯하네요 ㅎㅎㅎ
사장님 번창하세요! 곧 재방문할게요~~"
더보기
"데이트팝에서 보고 예약을 통해 방문했습니다. 매장 내부가 생각보다 분위기가 너무 좋아서 이야기하기 좋더라고요.
자리에 앉으면 간단하게 메뉴와 무료시음 3종류가 가능하다 말씀해주시는데 전통주를 시음해볼 수 있는게 너무 신박하더라고요!
수비드 우대갈비랑 김퓨레 비빔밥 역시 너무 맛있어서 탁월한 선택이었습니다. 다음에 또 방문하고싶네요."
더보기
"모임 회식장소로 리파인 남영점 예약후 방문했습니다~
처음 자리에 앉으니까 바로 직원분이 시음할 수 있게 세개의 민속주를 안내해주시는데 다른 것들도 맛이 좋았지만 그중에 지화자 막걸리가 가장 맛있더라구요👍
막걸리 추가주문할때 직원분께 어울릴 안주 추천받아서 해물파전이랑 항정강정시켰는데 해물맛 가득 바삭하고 바질향이랑 양배추가 같이나와서 느끼하지도 않고 술이랑 너무 잘어울립니다 요 메뉴들 매우 추천합니다!! 😀
양송이구이는 나오자마자 다들 환호성을ㅎㅎ 오시면 꼭 한번 드셔보시길 !!
직원분들 음식나올때 친절하게 설명해주시고
매장도 넓고 분위기 좋아서 다음모임 회식때 재방문할 예정입니다~"
더보기
"지인 추천으로 간 리파인
다른 리파인보다 맛이 더 훌륭해요!
간도 아주 딱맞고
다른점 갔을때는 실망 했는데
남영점은 정말 최고에요!!"
더보기
맛있어요!!! 다음에도 또 오려고 합니다!!
"너무맛있는거 플러스 계신분들이
친절하고 있는동안 불편하거나 거슬리는거 없이 매장이 사람이 많은데도 참 차분하고 대화하기 좋았어요! 단체도많고 앞뒤 테이블도 꽉찾는데 신기하게 조명과 분위기가 정신없지않고 편안한 곳이에여!"
더보기
"오랜만에 지인들과 남영에서 만났는데 리파인에 다녀왔어요. 마침 신메뉴도 나왔다고 해서 먹어봤는데 역시나! 👍 추운 날씨에 한우 곱창전골은 곱이 가득하고 칼칼하니 더없이 좋았고 🩷 돈마호크와 관자, 알배추 구이는 정말 너무 맛있어요!! 👏 육회와 깻잎 오일 파스타도 맛보고 싶어서 시켰는데 후회 없었고, 후식으로 메론에 아이스크림까지, 지인들도 극찬한 완벽한 저녁이었어요!🫶 직원분들도 친절하고 다음에 또 방문하겠습니다😘"
더보기
"동료들과 눈으로 보고 놀라고 맛을보고 감탄했습니다.
다양한 주류가 입을 즐겁게 하네요.
남영동 맛집 찾는다면 무조건 리파인 남동점을 강추드립니다.
같이 간 동료들에게 칭찬받았습니다.
일단 한번 드셔보세요.
하타! 핫하다! 하타다^^"
더보기
인테리어가 너무 예쁘고 술도 다양하고 조용해서 이야기 나누기가 넘 좋은 곳입니다😁
음식들이 하나하나 거를 타선이 없는 술집입니다!! 어떤 메뉴든 실패는 없고 감동만 있는 찐맛집입니다 ㅎ
자리가 없을까봐 걱정했는데 다행히 바로 입장할 수 있었어요! 메뉴 주문하고 음식도 바로나와서 너무 좋았고 시킨 메뉴들도 넘 맛있게 잘먹었습니다👍👍
학교 근처라 친언니 데리고 와 봤는데 저희 둘 다 너무너무 만족합니다💗 메뉴가 다 너무 맛있고 인테리어가 정말 분위기 있어서 남자친구랑 와도 좋고 매장도 넓어서 여러 명이랑 와도 좋을 것 같아요!! 술도 종류가 다양해서 계속 올 것 같네용ㅎㅎ
더보기
월요병과 싸우다 기분 전환하러 재방문했는데 오늘도 덕분에 즐거운 기분으로 귀가합니다~ 항상 친절하시고 좋은 분위기에 음식도 맛있으니 꼭꼭 방문 추천드려요! - 이상 내돈내산 리뷰
바지락술찜이랑 차돌청양파스타 사켰는데 너무 맛있었어요!! 그냥 안주라기 보다는 다이닝 느낌...술도 다양한 종류로 았었고 리파인21 진짜 맛있었어요~~ 재방문 의사 있음!!
퇴근하고 힐링하기 딱 좋은 곳! 안주랑 술 너무 맛있어요🤤
"진짜 최강 맛있는 리파인!
친구들 데리고가기도 너무 좋고 벌써 3번째방문입니다! 신메뉴나왔길래 먹어본 알배추관자구이 진짜 미친맛!!!!!
직원분들도 너무 친절하시고 분위기도 너무좋고 이야기하기 좋아요ㅎㅎ먹고싶은메뉴 너무 많아서 다음에도장깨기하러 또갈께여~~"
더보기
"한식 주점인데 모든 메뉴가 너무 맛있습니다. 주류도 너무 잘 어울리고요. 추천합니다.
데이트로 오면 너무 좋을 것 같아요"
우연히 혼자 식사하러 들어갔다가 맛있어서 정신 놓고 흡입했네요…ㄷㄷ 바가 있어서 혼술하기도 좋고 분위기도 너무 좋고 직원들도 너무 예쁘고 잘생겼어요!! 단골 등록..
안주 너무 맛있고 증류주 시음이 가능해서 너무 좋아요!
"동생이랑 저녁 겸 간술하려고 왔어요! 처음 오신다면 리파인 16 넘나 추천,, 오미자향 너무 좋아요,, 바 자리도 테이블이 넓어서 좋습니당"
진짜너무맛있고 분위도좋고 직원분들이 너무 친절하세요 ㅠㅠ 회식으러왔는데 분위기도 너무좋고 술도 종류가 진짜 많고 꼭한번 와보시길바래용 자리도 넉넉하니 넓고 분위기가 너무좋아요!!💕💕
"너무맛있는 한식주점이였어용~~
분위기있게 먹으러가기좋은곳
ㅎㅎ 감사합니다 번창하세요😊❤️"
지인 모임으로 예약 후 방문했는데 너무너무 만족스러워요...! 메뉴들이 다 개성적이면서도 매력있고 주문한 메뉴 다 맛있었어요... 특히 들깨비빔파스타 너무 맛있어요~!! 재방문 의사 완전 있습니다bbb 술 시음해볼 수 있는 것도 좋았어요!!
더보기
"주기적으로 방문하는 리파인 남영점 !!
이번에 새로운 메뉴들도 많이 생겼더라구요ㅎㅎ
늘 맛있게 잘 먹고 갑니다!
분위기도 맛도 너무 너무 좋아요~~"
더보기
"[내돈내먹] 지인이 자주 가는 곳이라고 추천해줘서 같이 갔는데 모든 메뉴 전부 다 맛있게 잘 먹었어요🫢 특히 관자 알배추 구이랑 해물파전ㅠㅠ 알배추 구이는 단맛이 살짝 올라오면서 소스랑 정말 잘 어울렸고, 해물파전은 살면서 처음 먹어본 스타일이라 다음에 오면 무조건 또 시켜먹을 것 같아요!! 문어는 부드러운데 파전은 바삭바삭해서 식감도 재밌었어요. 직원 분들도 친절하시고 분위기도 좋고, 다음에는 친구들 여럿이서 올게요!!"
더보기
우삼겹 파스타랑 문어다리가 올라간 해물파전 먹었는데 너무 맛있었어요 안에 분위기도 좋고 통으로 문어 다리가 올라가있는것도 신기했어요 맛있게 먹었습니다👍💕
남자친구랑 왔는데 너무 맛있어요! 들깨 파스타랑 육회가 진짜... 담백한 듯 계속 먹게 되는 맛입니다. 데이트하기도 좋은 분위기예요 <3
"남영역 근처에 맛집으로 유명한 리파인을 다녀왔습니다! 요리주점으로 분류되어 있는만큼 요리가 굉장히 맛있습니다. 양식 레스토랑 맛집이라고 해도 무방할 정도로 고퀄리티의 음식들을 맛볼 수 있었습니다. 우삼겹 청양 파스타, 양송이 구이, 항정 닭강정 아주 강추입니다!"
더보기
자주 오는 리파인 남영점인데 분위기도 너무 좋고 항상 음식 퀄리티가 좋아서 좋습니다. 연인들이나 썸타시는 분들 데이트 장소로 정말 강추드려요 ;)
"재방문입니다... 같이 온 지인들에게 칭찬받았어요..
분위기 깡패에 직원분들 친절하셔서 더 좋았습니다.
또 올게용!"
"퓨전한식으로 음식들이 다양하고 술도 차별화 되어있는게 너무 좋았어요 맛있게 잘 먹었습니다 ㅎㅎ
생일이라 쿠폰 다운받아서 생일주도 받았어요 !!"
오랜만에 재방문한 리파인 여전히 너무 조아효 🙊♥️ 직원분들이 너무 친절하시고 덕분에 더 좋았숩니다 ㅎㅎ 좋은 분위기에서 맛난 음식 먹고~~ 넘 만족스러웠습니다 🥨🫶🏻♥️🩵💚❤️
술도 다양하고 분위기도 좋고 음식들도 퓨전이에요. 넘 맛있어요 ♡︎
"오미자 사이다도 맛있고, 음식도 맛있어요!!☆"
분위기 좋고 맛있어요!! 데이트로 추천합니다
"🔥🚨🥵🥵SEXY FOOD🥵🥵🚨🔥

이번이 두번째 방문이에요!!
못먹어본 메뉴들로 주문했는데 역시 너무 맛있어요ㅠㅠ
“토마토바질하이볼” 안에 들어있는 토마토도 너무 귀여워요 ㅠ 그냥 먹으면서 광광 우는 사람됌"
더보기
음식들이 다 너무 맛있고 양도 많이 있어서 적을까봐 2명이서 3개를 시켰다가 양이 많아서 둘다 엄청 배부르게 잘 먹었네용! 맛도 맛있는데 양도 많아서 너무 행복한 식사를 했습니다~~
예약해서 왔는데 다 하나같이 너무 퀄리티 좋고 맛있어요!
"남영역 맛집 리파인 남영점 처음 가봤는데 수비드 우대갈비 & 단호박 막걸리 강추 합니다~!
남영역에서 고기 맛집 찾는다면 무조건 리파인 남영점으로… 수비드 우대갈비는 부드럽고 촉촉한 식감에 육즙 가득하네요~! 한입 베어 물면 입안에서 살살 녹아요. 남영 고기 맛집 인정입니다. 단호박 막걸리 궁금해서 주문했는데 기분좋게 건강한 달달함과 고소한 단호박 풍미 가득한 막걸린데 이게 고기랑 환상 궁합이라 안 마실 수 없어요. 남영역 술집으로도 최고입니다. 남영역 분위기 좋은 맛집으로 따뜻한 조명과 감성적인 인테리어라 회식, 데이트, 친구 모임 모두 좋아할 듯!남영역 우대갈비 맛집으로 인정하는 곳! 맛, 분위기, 서비스까지 완벽했던 곳이라 다음에 꼭 재방문해서 파전도 먹을거에요~ 남영 고기집 레스토랑 추천합니다!"
더보기
"메뉴도 빨리 나오는편이고 다 맛도좋고 양도많아서
아주 만족스러웠습니다 분위기도 조용하니 좋아서
또 올 것 같습니다!"
메뉴 하나 하나 다 너무 맛있었어요👍👍👍 양송이구이로 불멍도 하고 사진 찍기도 너무 좋았습니당💕💕다음에 다른 메뉴도 먹으러 와야겠어요🥰
"남영동 리파인 다녀왔어요~!! 분위기도 엄청 고급스럽고, 좋은 사람들이랑 같이 시간 보내기 정말 좋더라구요. 메뉴 하나하나가 특이하고 맛있어서 대체가 불가능한 곳... 또 오겠습니다 ㅎㅎㅎ"
음식 맛있고 분위기 좋아요!!! 일부 주류 제외하고 대부분 술 시키기 전에 시음 가능한점도 좋습니다! 피크타임에 오면 음식 나오기까지 조금 시간이 걸릴수 있으니 피크타임 이전에 오시면 좋을것같아요ㅎㅎ
분위기도 너무 좋고 음식들이 다 맛있어서 감탄하며 먹었어요! 재방문하고싶어요:)
부늬기 가좋크든요 😄다음에 또오고싶은 레스토랑입니다 잘먹고가요
친구 청모라 여기 초대받았어요! 음식 다 맛잇어요~ 직원분들도 친절하구 분위기도 너무 좋아요 깔끔깔끔!
각 메뉴 별 특색도 다양하고 친절하게 안내해주셔서 너무 좋았습니다. 특히 리파인에서만 즐길 수 있는 주류들이 다 독특하고 매력있어서 더 좋았어요! 특별한 날 소중한 사람들과 함께하기 좋습니다😍
"처음 방문했는데 너무 맛있어요!
왕추천합니다~~!!"
"안주 가격대가 합리적인데 굉장히 맛있었어요
퓨전 한식같은 안주와 전통주의 페어링이 굉장히
잘 어우려집니다. 직원분들이 너무 친절하셔서 기분이
좋았고, 음식점의 분위기도 모임으로나 데이트로나
모두 좋았어요. 제 별점은 ⭐️⭐️⭐️⭐️⭐️
단, 주류는 소주가 없고, 전통주여서 가격대가 3만원부터 시작한다는 점은 알고 내방하세오!"
더보기
친구들과의 모임 자리를 알아보다가 리파인 남영점으로 오게되었어요!! 입장하자마자 인테리어가 너무 고급스러워서 예약자로서 뿌듯했고 직원분들 또한 너무 친절하셨습니다!!😊😊 시그니처 메뉴도 추천해주시고 주문했는데 역시나 맛또한 너무 최고였어요!! 같이간 친구들도 다음에 데이트할때 재방문한다고 했어요!! 재방문의사 100퍼센트입니다!!😘😘
더보기
"진짜 퓨전메뉴가 특색있고 하나하나 다 맛있어요! 단체로 오기도 좋고, 다음에 또 모임하러 올 것 같아요☺️"
특이한 메뉴가 많아여 ㅎㅎ 음식이 너무 맛있고 분위기 좋아서 모임하기 좋아영 ㅎㅎ 해물파전 너무 바삭바삭하고 맛있어영~~
음식도 맛있고 분위기도 좋고 사장님도 친절하세요!! ㅎㅎ
"음식이 맛있고 사장님도 친절하십니다!!
처음 와봤는데, 맛있는 게 너무 많아서 다음에 또 오고 싶어요!!!☆"
"한식 퓨전 요리 정말 맛있고, 단체 테이블 있어서, 회식하기도 좋습니다!
바테이블도 운치 있어서 강추!!
직원분들 친절하셔서 감사합니둥!!"
"연말을 맞아 리파인 남영점을 방문하였습니다😀! 이번에는 아란차니와 비빔국수 그리고 해물파전을 먹어보았습니다. 아란차니를 2번째 먹어보았는데 완벽한 겉바속촉이었습니다. 내부는 고기와 야채등을 섞어 치즈와 함께 넣어주셨는데 다시
먹고싶네요😋😋 치즈가 녹은 정도도 적당해서 부드러웠습니다.
비빔국수는 일반적으로 생각하신 것보다 더욱 진하게 맛있습니다. 진하지만 짜지도 양념이 너무 세지도 않아 고기의 육즙과 너무 잘맞았어요😄 양도 꽤 많아서 2명이서 충분히 먹을수 있습니다.

곧 크리스마스이고 연말연시 방문하시는 단체 분들이 정말 많이 보였어요. 방문전 예약은 필수로 해주세요~~!☺️"
더보기
분위기가 좋고 특별한 메뉴가 많아요!
"ㅠㅠ어웅 분위기도 너무 좋고, 술도 다양한데 안주까지 너무 맛있어요 ㅠㅠ 데이트하러 와도 너무 좋을것 같네요!! ㅠㅠ최고"
육회 너무 맛있고 양송이도 최고예요!!! 다음에 꼭 또 올게요:) 공간도 너무 좋고 모임으로도 추천합니다!
적당히 어두워서 분위기가 좋아요~! 술찜이랑 양송이 구이 주문했는데 맛있어용 하이볼도 적당히 달고 조하요 9시 이후에 갔는데 복잡하지 않아서 즐거운 시간 버냈어용
"기본안주부터 맛있어요!😋💕
분위기도 좋고 숙대 핫플이라고 불릴만큼
맛집이에요!🤤"
"신메뉴도 맛있었고
비빔파스타는 항상 맛있네요
항정강정은 처음인데 색다른 맛이었습니다"
"맛있어요!! 관자 알배추 구이 관자의 익힘 정도부터 곁들인 소스까지 너무 맛있었고, 다 맛있었음🫶🏻"
음식 다 맛있고 친절하세요 😙
가게 인테리어가 예쁘고 분위기가 좋습니당!
"해물파전 꼭드셔야해요 문어도 맛있구 야채튀김맛인데 존맛이네요

술도 무료로 시음해볼수있어서 좋았습니다!!"
