review
일단 분위기에서 먹고 들어갑니다. 치즈도 종류별로 맛볼 수 있어서 너무 만족스러웠습니다. 다음에 여자친구랑 또 오겠습니당🫠
"와알못이 와도 너무 친절하게 알려주세요
하몽이랑 치즈도 완전 맛있음 ㅜ 다른데서 못먹는 고퀄
부담갖지말고 다들 오세여"
와인픽도 잘해주시고 생일이었다고 특별안주 주셨는데 홀딱반했어요 친절하심에 또 감탄^^
너무 좋은 분위기에서 맛있는 와인 즐기다 갑니다.
가보고 너무 좋아서 재방문했습니다~!
"인생 와인바 찾았습니다..!

안주도 하나 같이 다 너무 맛있구요
사장님께서 프로패셔널하고 친절하게 와인과 안주 설명을 너무 잘해주세요
섬세하게 하나하나 신경을 많이 쓰신게 느껴지더라구요
친구들과 와인바 가고싶을때 앞으로는 여기만 가려구요!
대접하기도 좋고 아늑한 분위기에서 와인마시며 수다떨기 딱 좋습니다!
사장님 번창하세요~!🥰❤️"
더보기
"감바스가 너무나 맛있고, 새우 먹고나서 남은 오일이랑 야채들로 파스타까지 해줍니다. 가격이 아깝지않은 맛이었어요.
와인도 너무 맛있고 사장님들이 직접와서 친절하게 설명해주고 하더군요. 행복한 시간 보내다 갑니다~!"
더보기
"다맛있어서 뭘 골라야할지 모르겠네요
저녁안먹었으면 감바스 추천이고 가볍게 먹으려면바질하몽치아바타 추천해요 와인하고 넘 잘어울렸어요 ㅎㅎ
제가가봤던 와인바중에 제일 친절한 곳이였어요
서비스도 주셔서 여러가지 즐기다 갑니다
다음 모임도 여기서 하고싶네요~
특별한날 예약해야겠어요^^"
더보기
이야기 하기도 좋고 재즈음악이 흘러나오는 아주 멋있는 곳이에요ㅎㅎ 아늑한 느낌이 있어서 아지트 같은 느낌이고 음식들도 아주 맛있어요! 특히 여기 하몽 엄청 숙성 잘되어서 녹진한 맛이 나구요 시그니처인 블랙 타이거 감바스 아주 최고입니다 면추가해서 먹으면 최고에요! ㅎㅎㅎ 사장님도 암청 친절하셔서 반하고 왔습니다!
더보기
"남영에서 2차로 와인바를 찾다가 발견한곳✨ 아직은 많이 알려지지 않은 것 같은 느낌이었고 사실 나만 알고싶은 장소에요! 분위기, 사장님의 친절함과 매너, 와인과 안주에 대한 철학이 남다른 곳🌙 그날 첫손님이라고 서비스 안주도 챙겨주시고 시끌벅쩍한 다른 곳보다 일행과의 대화에 집중할 수 있던 곳이었어요! 재방문할게여 🙏🏻"
더보기
여기 분위기 너무 좋고 와인리스트도 다 좋았어요!! 핸드컷팅하몽을 맛볼 수있다니 너무 신기하고 맛있었어요🧡 재방문의사 100%입니당!
사장님 너무 친절하세요🥹 남영역에 보물 같은 곳이네요. 창가 자리 좋아요:) 사진을 제대로 못찍었는데 분위기 조용하고 편안해요. 하몽도 맛있고 내추럴 와인 맛집입니다.. 단골될 것 같아요💓
맛있는 와인들이 많아요! 사장님이 직접하는 하몽 짜지않고 너무 맛있어요
분위기도 너무 좋고 사장님응대도 친절하셔서 진짜 좋아요! 남영동 용산쪽 요즘 사람 넘 많고 붐벼서 대기듀 길고 힘든데 아직 많이 알려지지 않은듯한 까미노데남영..!!! 힙해질거같으니 그 전에 얼른 방문하세요🌹
"분위기가 너무 좋아요~
네추럴 와인 리스트도 다양해서 좋았어요!
주문한 요리도 전부 맛있고 공들여서 나오는 느낌이라
좋았어요!"
더보기
"검색해서 간 술집이 웨이팅이라 기다리는동안 무작정 걷다가 우연히 발견해서 들어간곳!
여기가 더 좋았어요 ~🤣
친절하시고 와인추천도 너무 좋았습니다:)
오랜만에 만난 친구들과 더 기분좋은 하루 보냈어요~"
더보기
"오랜만에 만난 친구랑 갔는데, 분위기도 너무 좋고 음식도 와인도 너무 맛있고 음악도 좋아서 행복한 저녁시간을 보내고 왔습니다. 사장님과 직원분도 너무 친절하시고,, 계속 가고싶은 소중한 곳이에요!!💓"
"사장님 두분 모두 짱짱 친철했어요!매장도 분위기가 고급져서 와인마시기 딱 적당했습니다.
여성분들 꼭 [퀸타 다 라자]라는 화이트 와인 마셔보세요.사장님이 추천해주셨는데 완전 살살 녹습니다ㅠㅠ
안주도 하몽이라니!하몽하는 와인바 별로 없잖아요~
또 블랙타이거감바스 주문하면 파스타도 추가해서 먹을수있는데 너무 맛있어서 지금도 생각납니다..!ㅎ
진짜맛집찾은느낌이라좋습니다♡
사장님들 두분다 들숨에재력을날숨에건강얻으세요!
번창하십시오👍👍👍"
더보기
"회사근처에 이렇게 좋은 와인바가 있었다니!
즉석컷 해주시는 하몽있는 샤퀴테리도 좋고
스페인 와인들도 좋고, 자주 가게 될거 같아요!
분위기 넘 좋아요🥳"
더보기
"날 좋은날 소중한 친구들과 분위기 내고 넘 좋았던 와인바🍷추천해주신 향긋한 베리 와인에 최애 바질 향이나는 맥주까지 완벽한 저녁을 보냈어요!
안주로 사쿼테리를 시켰는데 직접 하몽 잘라주시고 와인이랑 너무 잘어울렸어요..🥰
다음에는 진저 맥주 도전하러 또 가야겠습니다.
왕추천!!!"
더보기
아주좋은 와인과 친절한 직원이 특징인 매장
"남영동 골목에 생긴 와인바
스페인 컨셉인데 작은 와인바인데
고급지고, 안주가 지대로에오ㅠ
햄 하몽 초리소가 진짜 찐이네요ㅡ
술도 접하기 쉽지 않은 스페인 와인들에
린더만스 바질맥주랑 진저맥주까지 😍😍😍

사장님들 두분 다 너무 친절하고 화장실도 깨끗하고 좋네요ㅡ
많이 오지 않고 저만 아는 맛집으로 남기고 싶어용"
더보기
"남영동에서 너무너무 분위기 좋은 와인바
스페인어로 ""남영의 길# 이라는 뜻인 까미노데남영
고급스러운 분위기와 맛있는 스페인 음식을 즐길 수 있어 요즘 제가 자주 찾는 장소입니다.
젊은 사장님이 열심히 일하시는 모습도 너무 보기 좋고 날씨 화창한 날에 분위기있는 곳에서 좋아하는 사람 혹은 혼자서도 술한잔하기 너무 좋은 곳인듯 하네요
(무었보다 와인이랑 바질맥주가 너무 맛있어요!!)

너모너모 강추하는 장소입니다 :)"
더보기
"새로생긴 와인바인데 가성비가 너무 좋고 안주류도 너무 맛있어요!! 리뷰가 없는데 사람들이 많이 아셔야 할것같아서 리뷰 남깁니당 ㅎㅎ 주로 스페인 와인을 취급하지만, 비싸지 않은 가격에 맛있는 와인을 접할수 있어서 좋았고 블랙타이거쉬림프 감바스 존맛이에요!!! ㅠㅠㅠㅠ 손질도 다 되어있어서 먹기 편하고, 재료도 안아끼셔서 넘 맛있어요😍"
더보기
"작은 와인바 입니다
분위기도 좋습니다
젊은 사장님 두분에서 열심히 하시는 모습도 좋았구요
맛있습니다
안주 종류가 많진 않지만 와인과 즐기기에는 충분하다고 느꼈고, 아마 점차 더 늘어나지 않을까 기대합니다
와 인도 그때그때 할인 하는 품목도 있으니 갈때 마다 할인 와인울 골라 먹는 재미도 있겠네요
다음에 또 방문 해보고 싶습니다"
더보기
"남영동에 힙한 와인바가 있다고 해서 다녀왔어요!
인테리어까지 감각적이고, 무엇보다 사장님이 친절하시다는~
와인 종류도 다양하고 특히 스페인 와인에 특화되어있는 건, ‘까미노’ 스페인의 길에서 따오셔서 그런들! 와인 병 모양에 담긴 바질 맥주도 마셨는데 독특하고 너무나 맛있었어요!
게다가 알차게 나오는 타이거슈림프 감바스! 올리브 오일에 지글지글된 채소를 빵에 얹어먹으면~ 말이 필요없는 맛! 자주 방문하게 될 아지트💓"
더보기
"오랜만에 모교 근처를 갔다가 친구랑 방문하게 된 신상 와인바 까미노 데 남영 - 사장님이 친절하게 와인이랑 맥주 추천도 잘해주셨어요.

베스트 메뉴는 와인도 바질맥주도 술술 비우게 해준.. 블랙타이거새우감바스🦐🧄 (이렇게 큰 새우가 들어간 감바스 처음봐요..) 감바스 2번 시켜먹었는데 빵도 서비스로 많이 주시고

요즘 날씨에 테라스 창문열고 친구랑 맛있는 술이랑 음식 먹으면서 좋은날씨 제대로 즐겼어요
고급스러운 인테리어에 편안한 분위기 cmn 재방문의사 완전 있습니다💪🏼🔥"
더보기
사장님 너무 친절하시고 분위기도 좋아요! 하몽좋아하는데 종류별로 맛볼수 있어서 좋았습니다 접시깨서 죄송합니다…..ㅠㅠ
와인 종류가 진짜 많고 직접 썰어주는 하몽이 있어요 자리가 많지 않아서 예약추천!
"오랜만에 만난 고등친구들과 네시간이나 있었네요!
창가쪽에 앉았는데 선선한 바람 맞으며 대화하니 샤르도네가 수루룩 들어가고 완전 큰 감바스 까먹으며 추억팔이 찐하게 하다왔습니다.
감바스는 소문대로 무지하게 맛났고 (나름 미식가라 자부하는데 제가 먹어본 감바스중 단연일등!) 생각지도 못한 하몽이 또 너무 맛있어줘서 벨기에 사워비어까지 시켰네요!
사장님이 아주 칠~하십니다~
담주에 또 가려구요 후후
번창하세요!"
더보기
"와인중에서도 스페인 와인이 많은 까미노데남영!
스페인 와인은 시중에서 많이 찾기 힘든데, 여기엔 다양한 스페인와인이 있어 방문할때마다 새로운 와인으로 먹고싶어요!
트레이드마크인 블랙타이거 쉬림프 감바스와 샤퀴테리 까미노 먹었는데 너무 맛있었습니다💕
감바스와 샤퀴테리는 다음에 또 먹고싶어요💕"
더보기
"거리두기도 풀린 만큼 정말 오랜만에 와인바에 왔는데, 붙임성 좋은 사장님 덕분에 이것저것 다양하게 추천 받고 블랙타이거 새우로 만든 감바스도 맛있게 먹었습니다 😋"
서울 3대 와인바.
와인 종류가 다양하고 와인 안주가 정말 맛있어요~ 다음에 또 방문하려고 합니다!
술과 음식과 분위기가 삼위일체로 너무 잘 어울리는 곳입니다. 내부도 깔끔하고 사장님도 너무 친절합니다.
"사장님이 정말 친절하네요.
시그니처 메뉴 감바스가 넘 맛있어요"
"오랜만에 분위기 있는 가게 발견이네요ㅋㅋㅋㅋ
분위기도 좋고 사장님도 정말 친절합니당
술이 술술술 또 와야징😍"
"처음 가봤는데 분위기도 너무 좋고 사장님도 친절하셔서 단골이 될 것 같습니다ㅎㅎㅎㅎ
재방문 의사 120% 입니다!🤗"
"남영동에 생긴 신상 와인바 방문했습니다🤗 회사가 근처라 오다가다 공사할 때 부터 눈여겨 봤는데 드디어 오픈을 해서 방문했는데 기대 이상 이었어요. 왕새우로 만든 감바스 너무 맛있었고 노래며 분위기며 너무 좋았습니다
그리고 사장님 분들이 너무 친절해서 기분 좋은 저녁이 되었습니다~ 사장님 서비스 감사했습니다!!
또 방문할게여!!"
더보기
"사장님도 너무 친절하구 음식도 너무 맛나요🤩
두번세번 오고싶은곳! 가성비 갑!!!!!!!!!"
"와인이 정말 맛있고, 감바스도 정말 맛있어요!!"
"우연히 알게된 와인바!
분위기도 음식, 술 모두 훌륭하다!
특히 접근성도 좋고 근처에 유명한 맛집들이 있어 웨이팅 기다리면서, 밥먹은 후 2차로 가기에도 딱!"
더보기
우연히 보고 궁금해서 들렀는데 페이보릿 됐어요 ㅎㅎㅎ
"인테리어가 예쁘고 트렌디해요
그릇, 와인잔도 너무 예쁩니다
확실히 정성이 많이 들어간게 보여요
술도 다양해서 고르는 재미가 있었던 곳"
더보기
친구들과 편안하게 마시기 좋습니다. 고급스러운 안주와 가성비 좋은 와인들로 더욱 즐거운 시간 보냈습니다
"와인도 맛있고 인테리어도 예쁘고 하몽 치즈 너무 맛있어영🥰
사장님도 친절하고 화장실도 깨끗해요"
분위기 좋고 음식도 맛있어요ㅎㅎ 와인종류도 다양해서 사장님 추천으로 맛있게 먹고가요~
추천해주신 메뉴와 안주 모두 맛있었어요~ 깨끗하고 좋아요
블랙타이거가 살아서 움직이다가 뒤졋어요 너무 맛있어요
"알찬 와인리스트, 그리고 페어링되는 음식, 마지막 나이스한 사장님까지 좋은 추억남기고 갑니다!"
"하몽퀄리티에서 놀랬습니다, 그리고 리뉴얼 와인이 생기면 업데이트소식 받아보고싶어요.
기대이상이었고, 한번더 기대해 보고 싶은곳.
가치있는 저녁시간이었습니다 감사합니다."
더보기
사장님도 너무 친절하시고 분위기도 너무너무 좋아요! 앞으로 자주 방문할 거 같아요 🙂🙂
와인 잘 모르는 편인데 친절하게 설명해주셔서 너무 깔끔하고 맛있게 마시고 나왔네요 ㅎㅎ또 들릴게요
사장님이 와인 초보자에게 엄청 추천해 주셧어용`~
ㆍ
