review
"약 4년만에 마시바시에 방문했습니다. 여전히 인기메뉴인 시금치파스타와 차이나치킨은 맛있네요. 대~중식가 기준 양이 적당합니다. 그런데 치킨에 기름이 너무 많아서 덜어내야하는 부분이 너무 많았어요. 어느정도 기름은 어쩔수없지만 거의 모든 치킨조각이 1/3 혹은 절반 정도가 기름이었습니다.
타대친구가 숙대에 놀러오면 데려가기로 유명한 숙대맛집이었는데 살짝 아쉬웠습니다."
더보기
"여기 진짜 대박이예요ㅠㅠㅠ 분위기도 정말 좋고 테이블간격도 떨어져있어서 대화하기도 굿굿!
시금치파스타&찹스테이크 먹었는데 이 조합 진짜 추천드려요!
✔️시금치파스타는 크림베이컨파스타인데 시금치가 느끼함을 잡아줘서 식감도 좋고 밸런스가 너무 좋았어요! 시금치가 이렇게 파스타에 잘 어울리다니,,💯🤍
✔️찹스테이크는 양이 진짜 기절입니다👍🏻 빵이랑 같이 먹는건데 일단 빵 양이 많고 약간 중화요리같이 불맛도 나서 메콤한데 또 자극적인 느낌은 아니라서 아주 술술 들어가요ㅠㅠ 배부른데도 계속 먹게되더라구요
직원 분도 친절하시고 매장도 예쁘고 음식도 너무 맛있고,, 숙대입구양식맛집 그 자체예요! 완전 추천드립니다~💖"
더보기
굿!!
좋아요
숙대 앞에 이런 맛집이 있을줄이야~~ 차이나치킨은 양 많아 좋고요 유린기 느낌이에요~ 시금치 크림 파스타와 골뱅이 크림 오일이 진짜 찐~~~♡ 다음에 아이들 데리고 꼭 다시 갈거에요~~
"동생이 하도 맛있대서 와봤는데 진짜 맛있었어요ㅋㅋㅋ 백김치크림파스타에 백김치가 좀 적었던건 살짝 아쉽지만 같이 곁들여 나온 빵도 맛있었고 차이나치킨은 중화풍 치킨샐러드 같아서 넘 맛있었어요❣️
확실히 차이나치킨은 양이 많긴하네요ㅎㅎ 저희 자매가 잘먹는편인데 거의 남길뻔…!
자리가 많지 않아서 회전은 좀 느리지만 너무 많이 기다리진 않았어서 기다릴만했어요!"
더보기
시간이 걸려 메뉴 기다리기 힘들었지만.. 양도 많고 맛있네요🫶🏻👏🏻
"양도 많고 가성비 좋고 맛있어요. 재료도 신선하고, 파스타면도 쫄깃하게 잘 삶아져서 식감도 좋아요. 숙대맛집으로 강추합니다"
굿
"저번에 한번 왔었는데 너무 맛있게 잘먹었어서 또 왔어용!! 특히 차이나치킨 양 진짜 많아옄ㅋㅋㅋㅋ
배부르게 잘 먹었어용!!"
최고!
색다른 재료가 들어간 파스타라 엄청 기대하고 갔었는데 역시나 맛있네요:) 매장이 작다보니깐 평소에는 웨이팅이 항상 있어서 브레이크 타임 끝나는 시간에 딱 맞춰서 갔습니다! 이때는 사람이 별로 없었어요:) 금요일날 브레이크타임 끝나는 시간에 사람이 별로 없는 것 같습니다! 그리고 크림 파스타 2종류를 시켰는데 살짝 느끼했어요! 크림 1개랑 토마토 1개 이런식으로 시켜도 좋을 것 같아요:)
더보기
맛있고 양도 많아서 좋았어요
깔끔하게 튀겨졌고 맛있어요!
시금치 크림 파스타 맛있었어요! 시금치 맛이 나는 지는 잘 모르겠지만 일단 맛있었어욯ㅎㅎㅎ 국물 파스타라 국물이 자작해서 다 먹을 때까지 뻑뻑하지 않아 좋았어요!!
"차이나 치킨과 시금치 크림파스타를 시켰어요! 친구가 소개해준 맛집인데, 정말.. 맛있습니당! 시금치크림파스타 라는 이름때문에 조금 긴장했는데 웬걸.. 진짜 존맛! 일단 소스가 많아서 마지막 한입까지 촉촉한 파스타를 먹을 수 있구요. 시금치의 식감이 너무 잘 어울리면서도 크림의 꾸덕함이 조화로워요. 뭣보다 시금치 올려져 있어서 살 안 찔 것 같은 착각도 드니 마음도 배부르네요 ㅋㅋㅋ
차이나 치킨은 양이 정~말 많은데 남으면 포장도 해주시니 걱정말고 시키세용. 바삭한 치킨이 고추가 더해져서 물리지 않더라구요. 근데 전 파스타가 정말 너무 맛있었어서 치킨에 손댈 타이밍을 놓쳤어요 ㅋㅋ 하지만! 치킨도 정말 맛도리랍니다. 야채랑 같이 먹을 수 있어서 건강해지는 기분이예요.
나올때 달고나 사탕도 겟해서 오세용~"
더보기
"배가 좀 부른 상태로 갔는데
첫입먹는 순간
빈접시네요ㅋㅋㅋ
맛있어요"
더보기
"차이나치킨, 골뱅이오일파스타
저는 느끼한 걸 잘 먹어서 시금치 파스타가 더 입에 맞았던 것 같아요! 떡 들어간 메뉴도 색달라서 맛있긴 했어요 ㅎㅎ
생일 케이크 가지고 갔는데, 미리 말씀 못 드렸는데도 친절하게 안내해 주셔서(초는 붙일 수 없고, 먹을 순 없지만 사진은 찍어도 됨) 감사했습니다… 재방문 의사 완전 있어요"
더보기
"👍추천
✔️매운토마토치즈 파스타(별로 안매우니 겁먹지 말고 꼭 드세요!)
✔️ 시금치크림 파스타
양이 많아요
3인 3메뉴였는데 정말 배불러요
계산대 옆 달고나 사탕도 맛있어요!"
더보기
"양이 정말 많아요.
대표 메뉴였던 차이나 치킨은 조금 질겨서 아쉬웠어요."
맛있어요
"저는 시금치 파스타보다 백김치 파스타가 더 맛있더라고요 ㅎㅎ
차이나 치킨과 백김치 파스타 조합으로 드셔보세요!"
백김치 크림 파스타 차이나 치킨 말해모해ㅠ
숙대맛집 양 진~~짜 많아요 매장이 넓은 편은 아니라 웨이팅 좀 했어요 ㅜㅜ 파스타는 생각보다 독특한 맛은 아니라 약간 아쉬웠어요…! 그냥 크림 파스타인데 덜 느끼한?!
점심에도 마시바시를 먹을 수 있어 행복해용 은제나 맛있지만 골뱅이 파스타는 쪼끔 간이 센 것 같아여
시금치 파스타는 인간적으로 너무 맛있다
시금치크림파스타 너무 맛있어요!!! 차이나치킨도 진짜 완벽…!
오~ 추천해주신 치킨도 파스타도 넘 맛났어요 숙대에 이런 곳이 있는 줄 몰랐네요 이따금 가게될듯합니다
백김치파스티 맛있었어요 차이나치킨은 양 진짜 많네요 둘보다는 최소 셋이서 먹는 게 좋을 것 같아요 존맛!
"차이나치킨 양 엄청 많네요
남으면 포장되어서 좋아여
다른 메뉴도 포장 가능햇음 좋겠어여
웨이팅필수"
더보기
파스타가 다양해서 여러명이 가면 좋아요
회전율이 그렇게 좋지 않아서 웨이팅이 좀 힘들지만 음식은 진짜 맛있어요! 오일 파스타는 첨 먹어봤는데 이것두 진짜 맛있네요
진짜 한 입 먹고나서 너무 맛있어서 충격이었어요 치킨도 진짜 맛있고.. 배부른데 너무 맛있어서 꾸역꾸역 먹었어요 최고! 다음에 또 가고 싶어요!!!!!!
"차이나치킨!!!!!!!!!!!
이제 코젤다크 안팔아요😭😭😭😭😭😭😭"
"차이나치킨, 시금치크림파스타 주문했어요
지난번에도 이렇게 먹었고 또 생각나서 동일하게 주문했습니다
차이나치킨에 샐러드까지 있어서 너무 좋아요
그리고 느끼할 때 고추 함께 먹으면 느끼함이 싹 사라져요
시금치파스타에는 시금치 맛 안나고 크림파스타 맛이에요
면 식감이 신기해요"
더보기
시금치 파스타 종종 생각나요 ㅎㅎ 맛있어요
"크림파스타가 너무 느끼하지도 않고 맛있어요!
치킨도 바삭하니 전체적으로 다 맛이 좋네요"
맛있고 푸짐해서 좋았어요^^
맛있어요! 술 시키면 치즈랑 떡볶이가 나와요
양이 푸짐하고 맛있음 굿
가성비 갑-!! 분위기도 맛도 너무 좋아요~!!
맛있어요 :)
학교온 김에 이거먹을 수 있다는 사실만으로도 행복해요
안주도맛있고 분위기도 좋아서 친구들과 즐거운 시간 보내다 왔습니다!
매번 맛있게 먹고있습니다! 분위기도 좋아요~
좋아요
"숙대의 맛집 찾는다? 무조건 마시앤바시 가세요ㅠㅠ 차이나 치킨은 진짜 무조건 시키시구요! 파스타는 시금치 ,백김치 둘 다 먹어봤는데 진짜 보통 크림 파스타랑 비교 안 되는 맛입니다 명물이에요 양도 많아서 가성비도 좋습니다 🤍
술 시키면 서비스로 과자랑 떡볶이도 주십니다 근데 떡볶이가 진짜 맛있어요..🤤🤤 인테리어도 이쁘고 와인도 있어서 분위기 내기도 좋았어요 !"
더보기
시금치 파스타도 맛있고 분위기도 좋아요
맛있다
숙대 앞 제일 맛있는 맛지
마시바시말모 개맛있음요 그리고 친절해요
찐 맛집 양도 베에에에리 굳
음식 정말 맛있고 가성비도 좋아요!!
메인메뉴인 시금치파스타랑 차이나치킨 먹었습니다. 파스타 정말 담백하구 맛있구 차이나 치킨은 약간 꿔바로우 맛 나서 맛있음. 차이나 치킨만 남으면 포장 가능한데 야채랑 치킨 분리해서 포장해주시는 센스 좋네요. 다만 차이나치킨에 고추 밭이라서 매운거 못드시는분들은 지뢰조심...★
더보기
진짜 처음가봤는데 정말 맛나요
친구들과 맛나게 먹었네요
양이 진짜많고 맛있음
"숙대에 친구 놀러오면 데리고 갈 만한 맛집!
베스트 메뉴인 차이나치킨과 시금치크림파스타입니다.
차이나 치킨은 양이 정말 많아서.. 양이 적은 두분이서 오셔서 저처럼 메뉴 두개 시킨다면 살짝 무리데쓰 일 수 있습니다. 그치만 메뉴 한 개는 아쉬우니까 두개 다 시키세요ㅎ_ㅎ"
더보기
감바스가 맛있어요
"역시 존 맛 ㅠㅠ
늘 맛있음 쫌 기다리긴 했지만 맛있습니다아"
넘 맛있어요!!! 치맥만으로도 좋다는 생각이 듭니다ㅎㅎ 대학가라 가성비가 좋네요. 근데 또 크리스피해서 맛있어요. ^^
음식맛있어요.분위기 굿
"시금치크림파스타 쫀맛
찹스테이크 가성비 대박 .. 2인분같아요"
파스타는 시금치랑 백김치랑 큰 차이는 없어요 근데 시금치가 좀 더 맛있는 것 같아요~ 차이나치킨도 추천합니다 !
숙대앞 존맛집 ㅎㅎ
굿굿
차이나치킨 시금치크림파스타는 꼭 먹기로 약속해…
굿
굳
"친구 학교 놀러 가는 길에 추천 받은 음식점인데, 양이 많고, 맛잇었어요! 백김치 크림 파스타(?!) 또 먹고 싶어요. 🍴🍴"
차이나치킨 크리스피하고 새콤달콤 맛있어요^^
친절하다
무난하게 맛있었어요~ 타 지역에서 찾아갈만큼 특별한 맛은 아닙니다 서비스 많이 주셔서 좋았어요
"말해모해 숙대앞 최고 스테디 양식집
졸업생인데 마시바시 먹으러 학교앞에 갑니다~~"
맛있음
맛있고 양 많은 차이나치킨 강추
굿
"진짜 대박 존 맛,,,,,! 양도 넉넉해서 음식 하나에 두명이서 먹어도 될 정도에요! 근데 진짜 맛있으니까 여러개 시켜서 남으면 포장해가심 딱 좋을 듯요 저흰 다 먹었어요"
친구 데리고 오면 꼭 가는곳 !
.
ㅇ
굿
맛있고 양도 엄청 많아요~~
굿
웨이팅 좀 있는데 백김치파스타가 진짜 맛있어요
넘 맛있어요! 사장님도 친절하시고 분위기 좋아용😍
맛있어요!!
좋아요
굿
굿
"맛있고 양도 많아요!
여자2명이서 치킨,스파게티 시켰는데 배불리 먹고서 남은치킨 좀 싸올 수 있었어요.

창가자리는 바람이 들어서 좀 추웠고요.
입구 계단이 많이 가파른데 미끄럼방지나 손잡이가 없어서 좀 무서웠어요.
화장실은 낡은 편이지만 관리가 되고 있어서 괜찮았습니다. 근데 가방걸이는 없어요."
더보기
굿
진짜 맛있슴다 저 찹스테이크 소스에 불맛이 싹 베여서 느끼하지 않고 맛있습니다 저 시금치 파스타는 적당한 크림맛에 시금치와 파가 크림의 느끼함을 잡아줘서 또 맛있습니다•• 분위기도 좋고 가격대비 정말 최고
좋아요
굿
"맛나요 회사동료분과 왔는데 맛있다하네요ㅋ
다음에 또올게요"
아주 맛있어요!! 백김치 크림 파스타 대박!
맛집
친절해요
웨이팅할 가치가 있습니다💚
맛있어요!
좋아요
굿
시금치파스타 존맛
와인까지 최고❤️
굿
굿
"마시앤바시의 시금치파스타 생각날때가 있어요. 느끼하지않고 적당한 농도의 크림에 듬뿍 올라간 시금치와 치즈, 토핑들. 맛도 좋은데 먹다보면 건강해지는 맛. 저도 직장선배의 추천으로 와서 지인과 약속잡을때 식사는 마시앤바시와서 먹어요. 그만큼 호불호 안갈리고 인정되는 맛집. 게다가 떡볶이 서비스ㅠㅠ 양식먹다 땡기는 분식의 맛까지 충족시켜주니 금상첨화예요. 마지막에 여사장님께서 과일모듬 서비스도 주셨는데 양식먹고나서 텁텁함을 상큼하게 입가심해주었어요 감동. 카운터 직원분도 친절하셔요"
더보기
마시바시 존맛~
.
"분위기 좋아요!
찹스테이크 먹었는데 아이들이 좋아할거같아요 새콤달콤한 맛입니당 ㅎㅎㅎ"
시금치크림파스타 존맛
양 많고 좋았어요!웨이팅 긴건 슬펐진만...
양 많고 맛있어요
늘 만족스럽고 한결같은 식사가 가능한 맛집 분위기도 넘 좋아요! 서비스로 주시는 떡볶이와 크래커도 맛있어요~
오랜만에 방문했는데 역시 맛있어요~~ 기다려서 먹을만한 맛집
너무 너무 맛있어요 서비스도 좋고 떡볶이도 왜 맛있는거죠?ㅠ
차이나치킨 너무맛있어요!
"시금치파스타, 차이나치킨, 매운토마토파스타 시켜 먹었어요ㅎㅎ 너도나도 시키는 시금치파스타랑 차이나치킨은 진짜 너무 맛있어서 감탄하며 먹었고, 개인적으로 매운토마토파스타는 쏘쏘였습니당ㅎㅎ 양은 여자 셋이 먹기 충분~많은 편이었고, 먹다보면 무나 피클이 살짝 생각나는데 없어서 아쉬웠어요ㅠㅠ 아쉬운대로 차이나치킨 아래 깔린 샐러드 곁들어 먹었는데 좋았습니당ꔷ̑◡ꔷ̑
웨이팅 있었고, 일행이 모두 와야 입장 가능하니 참고하시면 좋을듯해용!
#시금치파스타 #차이나치킨 #숙대맛집 #파스타맛집"
더보기
"#숙대입구역맛집 #숙대파스타 #숙대치킨
시금치파스타, 차이나치킨 베스트 메뉴여서 두개 시켰는데 세명이서 먹어도 될만큼 넉넉한 양이에요 시금치파스타가 시금치맛보다는 베이컨 맛이 많이 낫던거같아요 식전 크래커에, 맥주시켜서 서비스로 떡볶이도 주셔서 배터지게 먹고 나왔네요~"
더보기
떡볶이가 지인짜 맛있어요
"떡볶이가 ㄹㅈㄷ
대기 하다 지칠 수도 있음"
색다른 맛의 파스타와 퓨전요리의 맛 . 맛있으나 대기할때 춥네요
"정말 맛있었어요♡
또 가고 싶을 정도에요. 먹고 나오니 줄 서서 기다리더라구요. 맛집"
분위기 좋고 존맛!!!!! 최애집됐다
차이나치킨 맛이 독특한데 맛있어요💛 양도 많아요! 시금치파스타도 맛있습니다!
굿
맛집
마시써요호~~~
시금치파스타 존맛탱
완전 맛집!!!
양도 정말 많고 가격대비 맛도 좋아요!! 웨이팅이 있어서 늦어도 5시엔 가야해요
"진짜 맛있도 진짜 양이 많아요
특히 맥주 시키면 기본으로 떡볶이랑 비스켓이 나와요 완전 푸짐함"
맛있었고 서비스도 짱짱 많이 주심
오랜만에 갔는데 너무 좋았어요:)
맛있어요 ~
"서비스최고립니다
맛있게 잘 목었어요"
메뉴가 특이하지만 맛있어요
가성비 갑 시금치크림파스타 넘 맛나뇨
"치킨 닭상태 심각.. 전부 사진처럼 살코기 조금에 튀김옷 범벅이었음. 먹다먹다 결국 직원한테 문의하니 튀김옷이 아니라 브라질닭이라 기름이 많아서 다 기름이라는 답을 받았고, 죄송하단 말은 없이 떨떠름해 하심... 제대로 보지도 않고 1초만에 답하시는게 이런 문의하는 사람이 많은듯.. 이걸 17,000원이나 받는게 굉장히 실망스러움.. 다시 갈 의향 없음"
더보기
